col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,All
,Jared Solomon,Write-In,Josh Shapiro,Write-In,All
Jared Solomon,998,0,"5,452",8,All
Write-In,,7,12,6,All
Josh Shapiro,,,296,0,All
Write-In,,,,4,All
Total,"6,458",25,"5,760",18,All
