col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,All
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,All
Joe Torsella,148,0,"2,462","1,997",7,All
Write-In,,1,10,2,0,All
Nikil Saval,,,396,0,0,All
Larry Farnese,,,,324,0,All
Write-In,,,,,0,All
Total,"4,614",13,"2,868","2,323",7,All
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,1
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,1
Joe Torsella,2,0,176,147,0,1
Write-In,,0,1,2,0,1
Nikil Saval,,,27,0,0,1
Larry Farnese,,,,42,0,1
Write-In,,,,,0,1
Total,325,3,204,191,0,1
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,2
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,2
Joe Torsella,8,0,123,83,0,2
Write-In,,0,0,0,0,2
Nikil Saval,,,21,0,0,2
Larry Farnese,,,,27,0,2
Write-In,,,,,0,2
Total,214,0,144,110,0,2
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,3
,Joe Torsella,Write-In,Larry Farnese,Nikil Saval,Write-In,3
Joe Torsella,9,0,123,111,0,3
Write-In,,0,0,0,0,3
Larry Farnese,,,9,0,0,3
Nikil Saval,,,,17,0,3
Write-In,,,,,0,3
Total,243,0,132,128,0,3
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,4
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,4
Joe Torsella,5,0,77,69,2,4
Write-In,,0,0,0,0,4
Nikil Saval,,,18,0,0,4
Larry Farnese,,,,9,0,4
Write-In,,,,,0,4
Total,153,0,95,78,2,4
,State Treasurer - Democrat,,Senator In The General Assembly 1st District - Democrat,,,5
,Joe Torsella,Write-In,Nikil Saval,Larry Farnese,Write-In,5
Joe Torsella,5,0,146,93,0,5
Write-In,,0,2,0,0,5
Nikil Saval,,,17,0,0,5
Larry Farnese,,,,17,0,5
Write-In,,,,,0,5
Total,244,2,165,110,0,5
