col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,All
,Brendan F Boyle,Write-In,Joe Hohenstein,Write-In,All
Brendan F Boyle,5,0,114,2,All
Write-In,,0,0,0,All
Joe Hohenstein,,,5,0,All
Write-In,,,,0,All
Total,121,0,119,2,All
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,5
,Brendan F Boyle,Write-In,Joe Hohenstein,Write-In,5
Brendan F Boyle,1,0,54,2,5
Write-In,,0,0,0,5
Joe Hohenstein,,,3,0,5
Write-In,,,,0,5
Total,57,0,57,2,5
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,7
,Brendan F Boyle,Write-In,Joe Hohenstein,Write-In,7
Brendan F Boyle,4,0,60,0,7
Write-In,,0,0,0,7
Joe Hohenstein,,,2,0,7
Write-In,,,,0,7
Total,64,0,62,0,7
