col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Joe Torsella,129,0,"2,575",296,271,219,123,113,3,All
Write-In,,0,3,1,0,0,1,0,2,All
Nina Ahmad,,,411,0,0,0,0,0,0,All
Michael Lamb,,,,54,0,0,0,0,0,All
Tracie Fountain,,,,,46,0,0,0,0,All
Christina M Hartman,,,,,,34,0,0,0,All
Rose Rosie Marie Davis,,,,,,,47,0,0,All
H Scott Conklin,,,,,,,,13,0,All
Write-In,,,,,,,,,0,All
Total,"3,729",7,"2,989",351,317,253,171,126,5,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,1
Joe Torsella,7,0,140,20,16,9,5,5,0,1
Write-In,,0,0,0,0,0,1,0,0,1
Nina Ahmad,,,20,0,0,0,0,0,0,1
Tracie Fountain,,,,0,0,0,0,0,0,1
Michael Lamb,,,,,3,0,0,0,0,1
Christina M Hartman,,,,,,2,0,0,0,1
Rose Rosie Marie Davis,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,202,1,160,20,19,11,7,5,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,2
Joe Torsella,7,0,131,14,14,7,7,5,1,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,17,0,0,0,0,0,0,2
Christina M Hartman,,,,3,0,0,0,0,0,2
Michael Lamb,,,,,3,0,0,0,0,2
H Scott Conklin,,,,,,0,0,0,0,2
Tracie Fountain,,,,,,,0,0,0,2
Rose Rosie Marie Davis,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,186,0,148,17,17,7,7,5,1,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Christina M Hartman,Write-In,3
Joe Torsella,2,0,44,12,4,4,2,3,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,13,0,0,0,0,0,0,3
Michael Lamb,,,,0,0,0,0,0,0,3
Tracie Fountain,,,,,2,0,0,0,0,3
H Scott Conklin,,,,,,0,0,0,0,3
Rose Rosie Marie Davis,,,,,,,2,0,0,3
Christina M Hartman,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,71,0,57,12,6,4,4,3,0,3
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,4
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,4
Joe Torsella,7,0,149,19,13,11,10,6,0,4
Write-In,,0,0,0,0,0,0,0,1,4
Nina Ahmad,,,18,0,0,0,0,0,0,4
Michael Lamb,,,,3,0,0,0,0,0,4
Tracie Fountain,,,,,0,0,0,0,0,4
Christina M Hartman,,,,,,0,0,0,0,4
H Scott Conklin,,,,,,,1,0,0,4
Rose Rosie Marie Davis,,,,,,,,1,0,4
Write-In,,,,,,,,,0,4
Total,215,1,167,22,13,11,11,7,1,4
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,5
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,5
Joe Torsella,8,0,128,15,16,17,14,8,0,5
Write-In,,0,0,0,0,0,0,0,0,5
Nina Ahmad,,,29,0,0,0,0,0,0,5
Michael Lamb,,,,3,0,0,0,0,0,5
Tracie Fountain,,,,,2,0,0,0,0,5
Christina M Hartman,,,,,,0,0,0,0,5
Rose Rosie Marie Davis,,,,,,,2,0,0,5
H Scott Conklin,,,,,,,,2,0,5
Write-In,,,,,,,,,0,5
Total,206,0,157,18,18,17,16,10,0,5
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,6
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,6
Joe Torsella,5,0,170,24,20,18,4,4,0,6
Write-In,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,22,0,0,0,0,0,0,6
Michael Lamb,,,,7,0,0,0,0,0,6
Christina M Hartman,,,,,2,0,0,0,0,6
Tracie Fountain,,,,,,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,,1,0,0,6
H Scott Conklin,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,245,0,192,31,22,18,5,4,0,6
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,7
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,7
Joe Torsella,5,0,165,27,18,14,9,6,1,7
Write-In,,0,1,0,0,0,0,0,0,7
Nina Ahmad,,,17,0,0,0,0,0,0,7
Michael Lamb,,,,7,0,0,0,0,0,7
Tracie Fountain,,,,,6,0,0,0,0,7
Christina M Hartman,,,,,,4,0,0,0,7
Rose Rosie Marie Davis,,,,,,,1,0,0,7
H Scott Conklin,,,,,,,,2,0,7
Write-In,,,,,,,,,0,7
Total,245,1,183,34,24,18,10,8,1,7
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,8
,Joe Torsella,Write-In,Nina Ahmad,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Michael Lamb,Write-In,8
