col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Joseph R Biden,"2,739",0,0,0,All
Bernie Sanders,,"1,856",0,0,All
Write-In,,,98,0,All
Tulsi Gabbard,,,,90,All
Total,"2,739","1,856",98,90,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,122,0,0,0,1
Bernie Sanders,,75,0,0,1
Tulsi Gabbard,,,3,0,1
Write-In,,,,2,1
Total,122,75,3,2,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,2
Joseph R Biden,151,0,0,0,2
Bernie Sanders,,112,0,0,2
Write-In,,,4,0,2
Tulsi Gabbard,,,,3,2
Total,151,112,4,3,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Joseph R Biden,148,0,0,0,3
Bernie Sanders,,99,0,0,3
Write-In,,,14,0,3
Tulsi Gabbard,,,,3,3
Total,148,99,14,3,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,130,0,0,0,4
Bernie Sanders,,93,0,0,4
Tulsi Gabbard,,,6,0,4
Write-In,,,,6,4
Total,130,93,6,6,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,62,0,0,0,5
Bernie Sanders,,53,0,0,5
Tulsi Gabbard,,,2,0,5
Write-In,,,,1,5
Total,62,53,2,1,5
,President Of The United States - Democrat,,,,6
,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,6
Bernie Sanders,92,0,0,0,6
Joseph R Biden,,92,0,0,6
Tulsi Gabbard,,,1,0,6
Write-In,,,,0,6
Total,92,92,1,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,78,0,0,0,7
Bernie Sanders,,69,0,0,7
Tulsi Gabbard,,,3,0,7
Write-In,,,,2,7
Total,78,69,3,2,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Joseph R Biden,124,0,0,0,8
Bernie Sanders,,105,0,0,8
Write-In,,,3,0,8
Tulsi Gabbard,,,,1,8
Total,124,105,3,1,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,116,0,0,0,9
Bernie Sanders,,76,0,0,9
Tulsi Gabbard,,,6,0,9
Write-In,,,,4,9
Total,116,76,6,4,9
,President Of The United States - Democrat,,,,10
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,10
Bernie Sanders,121,0,0,0,10
Joseph R Biden,,121,0,0,10
Write-In,,,8,0,10
Tulsi Gabbard,,,,2,10
Total,121,121,8,2,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Joseph R Biden,206,0,0,0,11
Bernie Sanders,,108,0,0,11
Write-In,,,10,0,11
Tulsi Gabbard,,,,5,11
Total,206,108,10,5,11
,President Of The United States - Democrat,,,,12
,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,12
Bernie Sanders,81,0,0,0,12
Joseph R Biden,,80,0,0,12
Write-In,,,5,0,12
Tulsi Gabbard,,,,3,12
Total,81,80,5,3,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,13
Joseph R Biden,186,0,0,0,13
Bernie Sanders,,90,0,0,13
Write-In,,,7,0,13
Tulsi Gabbard,,,,5,13
Total,186,90,7,5,13
,President Of The United States - Democrat,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,14
Joseph R Biden,135,0,0,0,14
Bernie Sanders,,118,0,0,14
Tulsi Gabbard,,,5,0,14
Write-In,,,,4,14
Total,135,118,5,4,14
,President Of The United States - Democrat,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Joseph R Biden,201,0,0,0,15
Bernie Sanders,,117,0,0,15
Tulsi Gabbard,,,5,0,15
Write-In,,,,4,15
Total,201,117,5,4,15
,President Of The United States - Democrat,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,16
Joseph R Biden,95,0,0,0,16
Bernie Sanders,,89,0,0,16
Tulsi Gabbard,,,6,0,16
Write-In,,,,6,16
Total,95,89,6,6,16
,President Of The United States - Democrat,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Joseph R Biden,145,0,0,0,17
Bernie Sanders,,74,0,0,17
Tulsi Gabbard,,,5,0,17
Write-In,,,,2,17
Total,145,74,5,2,17
,President Of The United States - Democrat,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Joseph R Biden,109,0,0,0,18
Bernie Sanders,,62,0,0,18
Tulsi Gabbard,,,8,0,18
Write-In,,,,2,18
Total,109,62,8,2,18
,President Of The United States - Democrat,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Joseph R Biden,132,0,0,0,19
Bernie Sanders,,61,0,0,19
Tulsi Gabbard,,,6,0,19
Write-In,,,,5,19
Total,132,61,6,5,19
,President Of The United States - Democrat,,,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,20
Joseph R Biden,181,0,0,0,20
Bernie Sanders,,89,0,0,20
Tulsi Gabbard,,,9,0,20
Write-In,,,,3,20
Total,181,89,9,3,20
,President Of The United States - Democrat,,,,21
