col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Nina Tinari,,,,,,,0,34,32,32,28,9,9,3,5,3,5,7,3,4,3,3,3,2,2,0,25,1,7
Anuj Gupta,,,,,,,,0,29,30,25,7,6,3,6,3,6,5,1,4,1,2,2,0,1,0,23,1,7
Matthew Miller,,,,,,,,,0,28,30,7,7,2,4,4,2,5,4,2,3,4,2,2,1,0,21,1,7
Owen Voutsinas-Klose,,,,,,,,,,0,26,4,4,3,4,0,3,4,0,2,1,1,1,0,0,0,20,1,7
Lindy Li,,,,,,,,,,,0,3,5,2,3,2,1,3,1,1,3,3,1,1,1,0,19,1,7
Sherrie Cohen,,,,,,,,,,,,0,12,9,11,11,11,9,9,10,6,6,5,6,4,0,10,0,7
Joanne Beer,,,,,,,,,,,,,0,6,9,9,10,8,7,8,6,5,2,4,4,0,10,0,7
Heather Pope,,,,,,,,,,,,,,0,8,9,9,6,7,7,6,4,5,6,4,0,9,0,7
Anlin Wang,,,,,,,,,,,,,,,0,9,9,6,6,8,5,5,4,5,4,0,10,0,7
Arielle Cohen,,,,,,,,,,,,,,,,0,9,7,10,7,8,7,6,7,6,0,8,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,0,8,7,8,5,3,4,5,5,0,9,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,0,6,7,3,4,4,4,3,0,8,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,0,6,7,5,6,8,5,0,7,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,0,4,4,5,4,2,0,7,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,6,5,6,5,0,6,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,5,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,5,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,6,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,45,45,44,44,43,43,42,38,37,33,32,18,16,15,14,14,13,12,11,11,10,9,8,8,6,0,40,1,7
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,8
,Ken Washington,Malcolm Kenyatta,Cindy Bass,Nina Tinari,Wynnetta Ward,Terry Gillen,Charlene Cooper,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Daisy Confoy,Bryan Mercer,Christina Borst,Jack Cahill,Joanne Beer,Paul Prescod,Anlin Wang,Carla Le'Coin,Arielle Cohen,Steve Paul,Daniel Laufer,Sergio Cea,Write-In,Josh Shapiro,Write-In,8
Ken Washington,2,97,86,89,90,82,81,82,74,73,70,12,15,9,14,11,12,7,9,9,11,11,5,5,6,0,75,0,8
Malcolm Kenyatta,,0,86,90,93,86,83,82,76,76,71,15,17,10,16,14,13,9,9,8,11,11,6,5,6,0,77,0,8
Cindy Bass,,,1,95,85,91,85,74,79,69,71,19,22,13,10,11,10,14,11,13,10,9,10,2,3,0,76,0,8
Nina Tinari,,,,0,85,93,85,78,82,73,76,17,18,12,12,9,10,11,12,12,10,7,7,2,3,0,76,0,8
Wynnetta Ward,,,,,2,84,82,80,74,73,65,15,17,12,13,11,12,9,8,8,13,13,7,5,6,0,74,0,8
Terry Gillen,,,,,,0,86,74,80,69,75,19,19,14,11,9,11,13,14,11,11,9,8,3,3,0,75,0,8
Charlene Cooper,,,,,,,0,75,77,63,71,16,18,13,11,9,8,13,11,8,9,7,8,2,2,0,73,0,8
Matthew Miller,,,,,,,,0,70,70,66,8,11,7,12,7,9,5,8,3,10,8,3,3,6,0,61,0,8
Anuj Gupta,,,,,,,,,0,68,70,15,16,11,9,9,6,11,10,7,10,6,5,2,1,0,63,0,8
Lindy Li,,,,,,,,,,0,63,9,7,3,8,8,9,5,4,5,7,10,2,4,4,0,56,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,13,10,10,7,8,7,9,6,6,5,6,4,3,1,0,60,0,8
Heather Pope,,,,,,,,,,,,1,20,17,12,14,12,17,14,16,11,13,16,10,7,0,24,0,8
Sherrie Cohen,,,,,,,,,,,,,0,16,15,15,9,18,14,16,13,14,15,8,7,0,27,0,8
Daisy Confoy,,,,,,,,,,,,,,0,10,12,11,17,18,16,13,11,14,10,10,0,20,0,8
Bryan Mercer,,,,,,,,,,,,,,,0,16,13,11,10,8,15,11,8,11,11,0,21,0,8
Christina Borst,,,,,,,,,,,,,,,,0,13,16,8,10,13,13,11,12,9,0,19,0,8
Jack Cahill,,,,,,,,,,,,,,,,,0,11,8,9,10,12,10,11,13,0,18,0,8
Joanne Beer,,,,,,,,,,,,,,,,,,0,13,16,9,12,16,9,7,0,21,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,0,14,13,8,13,9,9,0,19,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,10,12,16,8,8,0,20,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,12,8,11,11,0,17,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,10,11,10,0,18,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,18,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,11,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,106,106,105,105,102,100,93,88,85,80,79,31,29,26,24,24,23,23,23,22,22,21,19,14,14,0,104,0,8
,Attorney General - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Josh Shapiro,Write-In,Malcolm Kenyatta,Ken Washington,Nina Tinari,Cindy Bass,Terry Gillen,Charlene Cooper,Matthew Miller,Wynnetta Ward,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Daisy Confoy,Heather Pope,Joanne Beer,Christina Borst,Jack Cahill,Steve Paul,Carla Le'Coin,Anlin Wang,Bryan Mercer,Paul Prescod,Arielle Cohen,Daniel Laufer,Sergio Cea,Write-In,9
Josh Shapiro,13,0,87,76,86,82,88,83,78,73,76,73,71,41,33,30,33,28,27,27,22,23,24,26,18,20,14,5,9
Write-In,,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Malcolm Kenyatta,,,0,112,102,100,105,105,107,105,99,101,87,24,16,15,20,17,16,9,14,6,11,10,11,11,12,4,9
Ken Washington,,,,6,97,100,99,101,101,103,91,98,87,23,13,10,17,16,15,8,11,6,11,7,9,10,10,0,9
Nina Tinari,,,,,4,102,104,102,92,95,96,88,90,31,21,18,22,12,9,12,11,13,7,12,9,6,8,4,9
Cindy Bass,,,,,,1,102,102,88,93,95,86,88,30,21,20,22,13,12,13,9,15,10,13,8,8,6,0,9
Terry Gillen,,,,,,,0,108,94,96,97,91,88,29,24,19,26,15,13,15,11,13,10,17,9,9,7,5,9
Charlene Cooper,,,,,,,,0,95,94,98,89,89,22,17,17,19,11,8,9,11,10,9,12,7,4,7,0,9
Matthew Miller,,,,,,,,,1,96,88,96,81,22,9,13,15,14,14,5,12,6,11,6,9,8,10,4,9
Wynnetta Ward,,,,,,,,,,0,87,95,78,23,13,14,17,16,14,8,11,8,8,5,9,10,10,4,9
Anuj Gupta,,,,,,,,,,,1,83,91,18,12,14,16,4,3,10,5,7,4,10,6,4,5,4,9
Lindy Li,,,,,,,,,,,,0,79,21,11,15,13,15,13,8,14,8,10,3,12,11,12,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,,2,19,12,14,16,6,6,9,8,10,8,11,8,7,6,4,9
Sherrie Cohen,,,,,,,,,,,,,,0,31,26,31,23,22,25,18,24,19,22,18,18,10,1,9
Daisy Confoy,,,,,,,,,,,,,,,0,24,31,20,18,25,18,20,14,24,15,16,10,1,9
Heather Pope,,,,,,,,,,,,,,,,0,21,17,19,23,18,19,15,19,17,15,10,1,9
Joanne Beer,,,,,,,,,,,,,,,,,0,19,17,21,16,20,14,25,17,15,11,5,9
Christina Borst,,,,,,,,,,,,,,,,,,0,24,16,23,16,20,13,15,19,12,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,0,19,20,16,19,15,17,21,14,1,9
Steve Paul,,,,,,,,,,,,,,,,,,,,1,14,20,13,20,14,17,10,1,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,14,19,13,18,18,15,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,15,19,15,15,11,1,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,15,15,18,11,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,14,15,9,5,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,18,14,1,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,133,1,130,128,127,125,122,117,113,112,110,107,102,49,39,39,39,36,32,31,29,28,28,28,26,25,20,19,9
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,10
,Nina Tinari,Cindy Bass,Charlene Cooper,Ken Washington,Anuj Gupta,Terry Gillen,Malcolm Kenyatta,Wynnetta Ward,Owen Voutsinas-Klose,Matthew Miller,Lindy Li,Heather Pope,Sherrie Cohen,Anlin Wang,Daisy Confoy,Steve Paul,Carla Le'Coin,Paul Prescod,Christina Borst,Joanne Beer,Bryan Mercer,Jack Cahill,Daniel Laufer,Arielle Cohen,Sergio Cea,Write-In,Josh Shapiro,Write-In,10
Nina Tinari,2,79,78,72,72,74,67,67,67,59,59,20,17,15,15,13,7,12,7,10,5,6,4,3,5,0,52,0,10
Cindy Bass,,0,82,73,75,76,67,70,68,63,59,18,17,18,14,13,6,12,7,10,6,6,3,3,4,0,48,0,10
Charlene Cooper,,,0,73,75,77,67,70,66,63,59,16,15,16,14,12,5,11,5,10,4,3,0,2,2,0,48,0,10
Ken Washington,,,,1,68,71,72,72,59,69,61,13,12,12,11,8,9,9,9,6,9,9,5,6,6,0,47,0,10
Anuj Gupta,,,,,0,71,63,64,63,62,57,16,17,16,16,13,7,12,7,12,4,4,3,2,2,0,45,0,10
Terry Gillen,,,,,,0,62,64,63,61,55,16,16,15,13,11,5,12,4,10,3,3,0,2,2,0,44,0,10
Malcolm Kenyatta,,,,,,,0,72,51,63,62,9,8,7,7,3,10,4,10,2,8,8,6,6,6,0,44,0,10
Wynnetta Ward,,,,,,,,0,53,64,62,8,8,7,6,3,8,2,9,2,6,6,4,5,5,0,44,0,10
Owen Voutsinas-Klose,,,,,,,,,0,52,52,16,14,15,11,10,2,9,4,9,4,2,1,1,1,0,35,0,10
Matthew Miller,,,,,,,,,,0,58,6,6,7,4,2,8,3,7,1,8,6,4,4,3,0,37,0,10
Lindy Li,,,,,,,,,,,0,9,8,7,4,3,8,0,9,2,7,6,6,5,3,0,35,0,10
Heather Pope,,,,,,,,,,,,0,21,19,17,17,8,16,6,14,7,9,7,7,6,0,22,0,10
Sherrie Cohen,,,,,,,,,,,,,0,18,18,15,7,14,8,15,5,7,6,5,4,0,18,0,10
Anlin Wang,,,,,,,,,,,,,,0,14,16,6,15,8,13,8,8,5,5,5,0,16,0,10
Daisy Confoy,,,,,,,,,,,,,,,0,15,6,14,8,15,4,6,6,5,5,0,16,0,10
Steve Paul,,,,,,,,,,,,,,,,0,8,14,7,14,6,8,6,4,5,0,14,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,0,5,11,4,9,9,9,7,7,0,14,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,0,3,13,5,7,4,5,5,0,13,0,10
Christina Borst,,,,,,,,,,,,,,,,,,,0,5,10,9,10,7,7,0,12,0,10
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,3,5,5,4,3,0,12,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,10,9,7,7,0,10,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,10,8,8,0,13,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,8,7,0,11,0,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,9,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,94,91,86,86,80,80,78,78,72,71,68,29,24,22,21,20,18,17,15,15,14,14,12,11,10,0,74,0,10
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,11
,Nina Tinari,Ken Washington,Malcolm Kenyatta,Charlene Cooper,Cindy Bass,Wynnetta Ward,Terry Gillen,Anuj Gupta,Matthew Miller,Owen Voutsinas-Klose,Lindy Li,Sherrie Cohen,Heather Pope,Joanne Beer,Steve Paul,Paul Prescod,Daisy Confoy,Anlin Wang,Carla Le'Coin,Bryan Mercer,Jack Cahill,Christina Borst,Daniel Laufer,Arielle Cohen,Sergio Cea,Write-In,Josh Shapiro,Write-In,11
Nina Tinari,1,79,75,80,79,75,77,77,70,75,66,19,10,16,12,16,11,13,9,6,6,4,5,4,4,0,54,0,11
Ken Washington,,0,78,76,74,76,73,71,73,66,68,14,6,10,6,10,7,7,11,11,11,9,9,5,6,0,52,1,11
Malcolm Kenyatta,,,4,76,75,78,77,69,75,64,69,14,9,11,7,10,9,5,12,12,11,9,8,8,5,0,49,1,11
Charlene Cooper,,,,0,80,73,78,77,69,71,65,21,13,17,13,16,13,12,8,7,9,7,4,6,4,0,52,1,11
Cindy Bass,,,,,0,71,79,74,68,73,61,21,14,16,14,16,14,11,7,6,7,5,3,6,2,0,50,1,11
Wynnetta Ward,,,,,,1,71,68,75,64,67,12,7,11,7,11,7,4,12,11,11,9,8,7,6,0,47,1,11
Terry Gillen,,,,,,,0,73,71,70,64,18,12,14,11,14,13,9,9,8,7,6,6,6,2,0,50,1,11
Anuj Gupta,,,,,,,,0,64,69,63,17,10,14,10,12,11,12,6,3,3,3,4,3,4,0,48,0,11
Matthew Miller,,,,,,,,,0,62,65,10,4,7,3,8,4,3,10,10,9,7,6,6,4,0,42,1,11
Owen Voutsinas-Klose,,,,,,,,,,1,59,13,10,12,10,12,9,11,5,1,3,1,3,3,2,0,42,0,11
Lindy Li,,,,,,,,,,,0,7,5,8,3,2,2,3,10,7,8,7,7,6,4,0,38,0,11
Sherrie Cohen,,,,,,,,,,,,0,19,17,17,16,14,16,10,11,12,10,7,7,4,0,24,1,11
Heather Pope,,,,,,,,,,,,,0,16,17,13,14,13,8,8,10,9,7,6,3,0,19,1,11
Joanne Beer,,,,,,,,,,,,,,0,17,16,15,14,10,8,9,9,6,8,5,0,21,0,11
Steve Paul,,,,,,,,,,,,,,,0,14,14,15,7,6,7,7,5,6,3,0,18,1,11
Paul Prescod,,,,,,,,,,,,,,,,0,15,13,8,8,8,5,5,5,4,0,18,1,11
Daisy Confoy,,,,,,,,,,,,,,,,,0,12,7,6,6,5,6,6,5,0,18,0,11
Anlin Wang,,,,,,,,,,,,,,,,,,0,6,4,5,4,5,4,5,0,16,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,11,10,11,10,7,7,0,11,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,12,12,10,7,5,0,12,1,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,12,10,9,5,0,12,1,11
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,10,7,5,0,9,1,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,7,5,0,11,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,8,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,91,90,90,86,86,86,84,80,77,77,73,28,24,24,22,21,20,19,18,17,17,16,16,13,10,0,78,1,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,12
,Nina Tinari,Charlene Cooper,Ken Washington,Wynnetta Ward,Anuj Gupta,Cindy Bass,Malcolm Kenyatta,Terry Gillen,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Carla Le'Coin,Anlin Wang,Heather Pope,Sherrie Cohen,Christina Borst,Joanne Beer,Arielle Cohen,Daisy Confoy,Bryan Mercer,Jack Cahill,Steve Paul,Sergio Cea,Paul Prescod,Daniel Laufer,Write-In,Josh Shapiro,Write-In,12
Nina Tinari,2,104,95,99,98,97,94,98,92,92,85,18,21,19,21,14,18,12,13,10,7,12,7,10,4,1,68,0,12
Charlene Cooper,,0,97,96,99,99,92,100,94,91,82,16,20,17,19,13,18,11,14,10,7,10,5,10,2,3,67,0,12
Ken Washington,,,2,98,96,91,97,93,98,92,79,18,12,10,13,16,13,13,10,13,10,6,10,7,10,1,61,0,12
Wynnetta Ward,,,,0,91,90,96,91,95,93,79,23,16,13,16,18,13,16,10,15,12,7,11,7,9,1,62,0,12
Anuj Gupta,,,,,1,91,90,96,89,87,83,16,19,14,15,12,17,11,14,10,6,8,7,10,3,1,63,0,12
Cindy Bass,,,,,,0,88,91,87,81,82,12,16,15,16,11,15,11,13,6,5,10,3,9,3,3,63,0,12
Malcolm Kenyatta,,,,,,,0,88,94,91,77,19,9,8,10,16,11,12,7,12,9,3,10,4,8,1,59,0,12
Terry Gillen,,,,,,,,0,90,85,83,12,15,13,14,9,15,6,12,8,4,9,3,10,1,1,61,0,12
Matthew Miller,,,,,,,,,0,92,76,17,9,6,7,15,9,9,7,13,9,3,10,3,8,3,57,0,12
Lindy Li,,,,,,,,,,0,75,20,14,10,10,16,9,13,6,14,11,5,10,3,8,1,57,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,10,14,13,9,5,11,8,8,6,4,8,3,6,2,1,52,0,12
Carla Le'Coin,,,,,,,,,,,,0,15,14,14,21,10,20,13,19,15,9,16,10,15,0,23,0,12
Anlin Wang,,,,,,,,,,,,,0,19,20,10,16,17,18,10,11,15,11,14,8,1,30,0,12
Heather Pope,,,,,,,,,,,,,,1,19,9,12,13,15,10,11,14,9,13,9,0,27,0,12
Sherrie Cohen,,,,,,,,,,,,,,,0,12,15,12,15,9,9,13,7,15,8,1,25,0,12
Christina Borst,,,,,,,,,,,,,,,,0,10,14,13,14,14,8,14,7,13,0,18,0,12
Joanne Beer,,,,,,,,,,,,,,,,,0,11,17,8,7,11,8,11,5,0,23,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,0,14,13,14,9,14,8,12,0,19,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,7,9,12,11,12,8,0,23,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,16,9,12,7,12,0,15,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,9,12,7,13,0,14,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,7,12,8,0,17,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,6,13,0,14,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,17,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,116,112,111,110,106,106,106,104,102,101,89,32,31,30,29,26,26,25,24,22,20,19,18,17,16,3,95,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Nina Tinari,Ken Washington,Cindy Bass,Malcolm Kenyatta,Wynnetta Ward,Terry Gillen,Charlene Cooper,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Daisy Confoy,Joanne Beer,Sherrie Cohen,Anlin Wang,Carla Le'Coin,Christina Borst,Paul Prescod,Sergio Cea,Steve Paul,Arielle Cohen,Jack Cahill,Daniel Laufer,Bryan Mercer,Write-In,Josh Shapiro,Write-In,13
Nina Tinari,1,82,86,79,80,83,82,77,78,73,71,14,15,13,10,11,8,7,10,5,7,4,4,2,2,1,55,0,13
Ken Washington,,4,78,78,78,76,75,75,76,71,69,10,10,8,5,7,8,8,6,8,4,4,6,4,5,0,49,0,13
Cindy Bass,,,0,76,79,79,78,74,76,68,67,15,16,13,11,12,8,7,11,5,8,5,4,3,1,1,52,0,13
Malcolm Kenyatta,,,,1,79,73,70,75,71,72,63,11,10,9,7,7,11,11,6,8,5,7,6,4,5,0,52,0,13
Wynnetta Ward,,,,,0,73,72,77,71,72,62,12,11,8,7,8,10,9,5,8,6,7,7,5,5,1,51,0,13
Terry Gillen,,,,,,0,76,71,71,66,65,10,12,12,6,8,7,5,9,7,5,5,4,3,1,1,49,0,13
Charlene Cooper,,,,,,,0,70,74,67,66,12,12,13,9,9,6,7,9,5,5,5,4,1,2,1,50,0,13
Matthew Miller,,,,,,,,0,69,69,63,8,9,9,4,6,7,7,5,8,4,6,5,4,5,1,49,0,13
Anuj Gupta,,,,,,,,,0,64,67,11,13,12,10,11,7,7,10,6,8,5,4,1,2,0,45,0,13
Lindy Li,,,,,,,,,,0,59,8,5,5,4,2,8,8,1,7,2,5,7,5,5,0,46,0,13
Owen Voutsinas-Klose,,,,,,,,,,,0,10,9,8,5,8,3,4,6,4,4,3,3,1,1,0,39,0,13
Heather Pope,,,,,,,,,,,,0,16,12,13,13,10,11,11,7,12,8,8,6,5,0,15,0,13
Daisy Confoy,,,,,,,,,,,,,0,13,13,15,10,7,13,7,12,6,6,6,3,0,16,0,13
Joanne Beer,,,,,,,,,,,,,,0,11,12,7,8,11,6,9,7,5,3,2,0,13,0,13
Sherrie Cohen,,,,,,,,,,,,,,,1,12,8,8,11,4,11,6,5,4,3,0,11,0,13
Anlin Wang,,,,,,,,,,,,,,,,0,8,7,12,5,12,6,5,4,3,0,11,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,0,13,6,10,7,8,9,9,7,0,12,0,13
Christina Borst,,,,,,,,,,,,,,,,,,0,5,9,6,8,9,7,8,0,10,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,0,5,11,7,5,4,3,0,10,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,0,5,8,9,8,6,0,9,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,0,8,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,8,6,5,0,10,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,8,7,0,10,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,7,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,96,93,90,89,88,86,85,83,82,78,75,22,21,18,17,16,16,15,15,13,13,12,12,9,8,1,69,0,13
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Ken Washington,Malcolm Kenyatta,Matthew Miller,Anuj Gupta,Cindy Bass,Nina Tinari,Wynnetta Ward,Terry Gillen,Charlene Cooper,Lindy Li,Owen Voutsinas-Klose,Daisy Confoy,Arielle Cohen,Sherrie Cohen,Carla Le'Coin,Heather Pope,Christina Borst,Anlin Wang,Bryan Mercer,Joanne Beer,Paul Prescod,Sergio Cea,Jack Cahill,Daniel Laufer,Steve Paul,Write-In,Josh Shapiro,Write-In,14
Ken Washington,1,66,62,60,59,56,61,59,58,56,54,10,10,9,9,5,7,3,4,5,6,7,4,4,4,0,34,0,14
Malcolm Kenyatta,,0,66,59,60,56,64,61,58,60,55,10,11,7,9,6,8,6,5,5,4,7,4,5,2,0,35,0,14
Matthew Miller,,,0,55,54,50,59,55,54,56,51,9,11,7,9,7,9,5,5,5,3,8,4,6,2,0,30,0,14
Anuj Gupta,,,,0,58,56,55,60,58,55,53,12,6,9,7,7,5,5,2,6,7,3,2,2,5,0,35,0,14
Cindy Bass,,,,,1,55,53,60,58,50,54,11,3,9,5,5,3,7,3,7,6,1,2,1,4,0,37,0,14
Nina Tinari,,,,,,3,52,55,56,50,54,10,3,8,6,4,3,5,1,5,4,1,1,0,4,0,28,0,14
Wynnetta Ward,,,,,,,0,55,53,55,51,7,12,5,9,5,6,3,6,3,4,7,4,4,2,0,29,0,14
Terry Gillen,,,,,,,,0,57,53,54,12,6,9,6,8,6,7,3,7,7,3,2,3,4,0,34,0,14
Charlene Cooper,,,,,,,,,0,50,55,9,3,8,6,5,4,4,1,5,5,1,1,1,5,0,32,0,14
Lindy Li,,,,,,,,,,0,51,6,9,2,6,5,5,5,3,2,1,7,4,4,1,0,27,0,14
Owen Voutsinas-Klose,,,,,,,,,,,1,7,5,6,3,6,3,6,1,6,4,1,0,2,4,0,27,0,14
Daisy Confoy,,,,,,,,,,,,1,6,12,7,8,7,9,3,6,8,4,5,4,7,0,13,0,14
Arielle Cohen,,,,,,,,,,,,,0,5,7,7,8,4,7,4,5,9,7,8,4,0,7,0,14
Sherrie Cohen,,,,,,,,,,,,,,0,8,6,7,5,5,7,7,4,4,4,7,0,12,0,14
Carla Le'Coin,,,,,,,,,,,,,,,0,5,9,2,7,3,3,7,6,6,4,0,8,0,14
Heather Pope,,,,,,,,,,,,,,,,0,6,7,3,5,6,5,3,6,6,1,9,0,14
Christina Borst,,,,,,,,,,,,,,,,,0,3,5,3,3,6,5,8,4,0,6,0,14
Anlin Wang,,,,,,,,,,,,,,,,,,0,2,5,5,3,3,3,4,0,8,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,4,3,6,6,5,2,0,6,0,14
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,4,0,8,0,14
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,3,3,3,7,0,7,0,14
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,0,5,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,5,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,14
