col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Jordan A Harris,Write-In,Dwight Evans,Write-In,All
Jordan A Harris,77,0,421,0,All
Write-In,,1,2,1,All
Dwight Evans,,,44,0,All
Write-In,,,,0,All
Total,498,4,467,1,All
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 3rd District - Democrat,,7
,Jordan A Harris,Write-In,Dwight Evans,Write-In,7
Jordan A Harris,24,0,105,0,7
Write-In,,0,0,1,7
Dwight Evans,,,9,0,7
Write-In,,,,0,7
Total,129,1,114,1,7
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 186th District - Democrat,,8
,Dwight Evans,Write-In,Jordan A Harris,Write-In,8
Dwight Evans,10,0,86,2,8
Write-In,,0,0,0,8
Jordan A Harris,,,7,0,8
Write-In,,,,1,8
Total,98,0,93,3,8
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 3rd District - Democrat,,11
,Jordan A Harris,Write-In,Dwight Evans,Write-In,11
Jordan A Harris,24,0,91,0,11
Write-In,,0,0,0,11
Dwight Evans,,,10,0,11
Write-In,,,,0,11
Total,115,0,101,0,11
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 3rd District - Democrat,,12
,Jordan A Harris,Write-In,Dwight Evans,Write-In,12
Jordan A Harris,22,0,139,0,12
Write-In,,0,0,0,12
Dwight Evans,,,15,0,12
Write-In,,,,0,12
Total,161,0,154,0,12
