col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 197th District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Danilo Burgos,Write-In,All
Joseph R Biden,"1,826",0,0,0,"4,698",91,All
Bernie Sanders,,212,0,0,826,5,All
Tulsi Gabbard,,,29,0,59,1,All
Write-In,,,,10,16,0,All
Danilo Burgos,,,,,93,0,All
Write-In,,,,,,2,All
Total,"6,615","1,043",89,26,"5,692",99,All
