col_1,col_2,col_3,division
,Attorney General - Democrat,,All
,Josh Shapiro,Write-In,All
Josh Shapiro,"1,553",0,All
Write-In,,6,All
Total,"1,553",6,All
,Attorney General - Democrat,,1
,Josh Shapiro,Write-In,1
Josh Shapiro,296,0,1
Write-In,,0,1
Total,296,0,1
,Attorney General - Democrat,,2
,Josh Shapiro,Write-In,2
Josh Shapiro,118,0,2
Write-In,,0,2
Total,118,0,2
,Attorney General - Democrat,,3
,Josh Shapiro,Write-In,3
Josh Shapiro,183,0,3
Write-In,,0,3
Total,183,0,3
,Attorney General - Democrat,,4
,Josh Shapiro,Write-In,4
Josh Shapiro,215,0,4
Write-In,,0,4
Total,215,0,4
,Attorney General - Democrat,,5
,Josh Shapiro,Write-In,5
Josh Shapiro,85,0,5
Write-In,,1,5
Total,85,1,5
,Attorney General - Democrat,,6
,Josh Shapiro,Write-In,6
Josh Shapiro,93,0,6
Write-In,,0,6
Total,93,0,6
,Attorney General - Democrat,,7
,Josh Shapiro,Write-In,7
Josh Shapiro,131,0,7
Write-In,,0,7
Total,131,0,7
,Attorney General - Democrat,,8
,Josh Shapiro,Write-In,8
Josh Shapiro,47,0,8
Write-In,,0,8
Total,47,0,8
,Attorney General - Democrat,,9
,Josh Shapiro,Write-In,9
Josh Shapiro,98,0,9
Write-In,,0,9
Total,98,0,9
,Attorney General - Democrat,,10
,Josh Shapiro,Write-In,10
Josh Shapiro,173,0,10
Write-In,,5,10
Total,173,5,10
,Attorney General - Democrat,,11
,Josh Shapiro,Write-In,11
Josh Shapiro,114,0,11
Write-In,,0,11
Total,114,0,11
