col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,All
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,All
Drew Murray,3,0,59,23,13,4,All
Write-In,,0,1,1,0,0,All
Donald J Trump,,,6,0,0,0,All
Bill Weld,,,,8,0,0,All
Roque Rocky De La Fuente,,,,,3,0,All
Write-In,,,,,,5,All
Total,102,2,66,32,16,9,All
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,6
,Drew Murray,Write-In,Bill Weld,Donald J Trump,Write-In,Roque Rocky De La Fuente,6
Drew Murray,1,0,3,2,1,1,6
Write-In,,0,0,1,0,0,6
Bill Weld,,,1,0,0,0,6
Donald J Trump,,,,0,0,0,6
Write-In,,,,,1,0,6
Roque Rocky De La Fuente,,,,,,0,6
Total,8,1,4,3,2,1,6
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,7
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,7
Drew Murray,1,0,6,3,1,1,7
Write-In,,0,0,1,0,0,7
Donald J Trump,,,0,0,0,0,7
Bill Weld,,,,1,0,0,7
Roque Rocky De La Fuente,,,,,2,0,7
Write-In,,,,,,0,7
Total,12,1,6,5,3,1,7
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,8
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,8
Drew Murray,1,0,6,2,0,0,8
Write-In,,0,0,0,0,0,8
Donald J Trump,,,0,0,0,0,8
Bill Weld,,,,2,0,0,8
Roque Rocky De La Fuente,,,,,0,0,8
Write-In,,,,,,0,8
Total,9,0,6,4,0,0,8
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,9
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,9
Drew Murray,0,0,11,4,4,1,9
Write-In,,0,0,0,0,0,9
Donald J Trump,,,1,0,0,0,9
Bill Weld,,,,1,0,0,9
Roque Rocky De La Fuente,,,,,0,0,9
Write-In,,,,,,0,9
Total,20,0,12,5,4,1,9
,President Of The United States - Republican,,,,Representative In The General Assembly 182nd District - Republican,,11
,Donald J Trump,Bill Weld,Write-In,Roque Rocky De La Fuente,Drew Murray,Write-In,11
Donald J Trump,2,0,0,0,9,0,11
Bill Weld,,0,0,0,2,0,11
Write-In,,,1,0,0,0,11
Roque Rocky De La Fuente,,,,0,0,0,11
Drew Murray,,,,,0,0,11
Write-In,,,,,,0,11
Total,11,2,1,0,11,0,11
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,14
,Drew Murray,Write-In,Bill Weld,Donald J Trump,Roque Rocky De La Fuente,Write-In,14
Drew Murray,0,0,2,2,2,1,14
Write-In,,0,0,0,0,0,14
Bill Weld,,,2,0,0,0,14
Donald J Trump,,,,0,0,0,14
Roque Rocky De La Fuente,,,,,0,0,14
Write-In,,,,,,1,14
Total,7,0,4,2,2,2,14
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,22
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,22
Drew Murray,0,0,4,4,3,0,22
Write-In,,0,0,0,0,0,22
Donald J Trump,,,2,0,0,0,22
Bill Weld,,,,0,0,0,22
Roque Rocky De La Fuente,,,,,1,0,22
Write-In,,,,,,1,22
Total,11,0,6,4,4,1,22
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,28
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,28
Drew Murray,0,0,14,2,1,0,28
Write-In,,0,0,0,0,0,28
Donald J Trump,,,0,0,0,0,28
Bill Weld,,,,1,0,0,28
Roque Rocky De La Fuente,,,,,0,0,28
Write-In,,,,,,1,28
Total,17,0,14,3,1,1,28
,Representative In The General Assembly 182nd District - Republican,,President Of The United States - Republican,,,,29
,Drew Murray,Write-In,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,29
Drew Murray,0,0,5,1,1,0,29
Write-In,,0,0,0,0,0,29
Donald J Trump,,,1,0,0,0,29
Bill Weld,,,,0,0,0,29
Roque Rocky De La Fuente,,,,,0,0,29
Write-In,,,,,,0,29
Total,7,0,6,1,1,0,29
