col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,All
,Joe Torsella,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,All
Joe Torsella,121,0,840,671,582,631,1,All
Write-In,,1,3,0,1,0,1,All
Darisha K Parker,,,330,0,0,0,0,All
Supreme Dow,,,,415,0,0,0,All
Fareed Abdullah,,,,,361,0,0,All
Bernard A Williams,,,,,,250,0,All
Write-In,,,,,,,7,All
Total,"2,846",6,"1,173","1,086",944,881,9,All
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,1
,Joe Torsella,Write-In,Supreme Dow,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Write-In,1
Joe Torsella,7,0,71,58,49,35,0,1
Write-In,,1,0,0,0,0,0,1
Supreme Dow,,,50,0,0,0,0,1
Darisha K Parker,,,,29,0,0,0,1
Bernard A Williams,,,,,21,0,0,1
Fareed Abdullah,,,,,,26,0,1
Write-In,,,,,,,0,1
Total,220,1,121,87,70,61,0,1
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,2
,Joe Torsella,Write-In,Supreme Dow,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Write-In,2
Joe Torsella,2,0,38,24,20,15,0,2
Write-In,,0,0,0,0,0,0,2
Supreme Dow,,,20,0,0,0,0,2
Darisha K Parker,,,,11,0,0,0,2
Bernard A Williams,,,,,7,0,0,2
Fareed Abdullah,,,,,,11,0,2
Write-In,,,,,,,0,2
Total,99,0,58,35,27,26,0,2
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,3
,Joe Torsella,Write-In,Supreme Dow,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Write-In,3
Joe Torsella,2,0,37,28,26,19,0,3
Write-In,,0,0,0,0,0,0,3
Supreme Dow,,,17,0,0,0,0,3
Fareed Abdullah,,,,13,0,0,0,3
Darisha K Parker,,,,,5,0,0,3
Bernard A Williams,,,,,,6,0,3
Write-In,,,,,,,0,3
Total,112,0,54,41,31,25,0,3
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,4
,Joe Torsella,Write-In,Supreme Dow,Fareed Abdullah,Bernard A Williams,Darisha K Parker,Write-In,4
Joe Torsella,14,0,85,40,39,37,0,4
Write-In,,0,0,1,0,0,0,4
Supreme Dow,,,33,0,0,0,0,4
Fareed Abdullah,,,,15,0,0,0,4
Bernard A Williams,,,,,14,0,0,4
Darisha K Parker,,,,,,13,0,4
Write-In,,,,,,,0,4
Total,215,1,118,56,53,50,0,4
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,5
,Joe Torsella,Write-In,Supreme Dow,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Write-In,5
Joe Torsella,7,0,39,56,31,33,0,5
Write-In,,0,0,0,0,0,0,5
Supreme Dow,,,29,0,0,0,0,5
Darisha K Parker,,,,8,0,0,0,5
Bernard A Williams,,,,,9,0,0,5
Fareed Abdullah,,,,,,6,0,5
Write-In,,,,,,,0,5
Total,166,0,68,64,40,39,0,5
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,6
,Joe Torsella,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,6
Joe Torsella,7,0,39,29,29,29,0,6
Write-In,,0,0,0,0,0,0,6
Darisha K Parker,,,17,0,0,0,0,6
Fareed Abdullah,,,,23,0,0,0,6
Supreme Dow,,,,,19,0,0,6
Bernard A Williams,,,,,,16,0,6
Write-In,,,,,,,0,6
Total,133,0,56,52,48,45,0,6
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,7
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,7
Joe Torsella,3,0,26,15,10,15,0,7
Write-In,,0,0,0,0,0,0,7
Darisha K Parker,,,12,0,0,0,0,7
Bernard A Williams,,,,11,0,0,0,7
Fareed Abdullah,,,,,15,0,0,7
Supreme Dow,,,,,,7,0,7
Write-In,,,,,,,0,7
Total,69,0,38,26,25,22,0,7
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,8
,Joe Torsella,Write-In,Darisha K Parker,Fareed Abdullah,Supreme Dow,Bernard A Williams,Write-In,8
Joe Torsella,7,0,28,13,16,10,0,8
Write-In,,0,0,0,0,0,0,8
Darisha K Parker,,,11,0,0,0,0,8
Fareed Abdullah,,,,15,0,0,0,8
Supreme Dow,,,,,8,0,0,8
Bernard A Williams,,,,,,5,0,8
Write-In,,,,,,,0,8
Total,74,0,39,28,24,15,0,8
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,9
,Joe Torsella,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,9
Joe Torsella,4,0,27,27,14,20,0,9
Write-In,,0,0,0,0,0,0,9
Supreme Dow,,,19,0,0,0,0,9
Darisha K Parker,,,,13,0,0,0,9
Fareed Abdullah,,,,,19,0,0,9
Bernard A Williams,,,,,,8,0,9
Write-In,,,,,,,0,9
Total,92,0,46,40,33,28,0,9
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,10
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,10
Joe Torsella,5,0,28,24,18,17,0,10
Write-In,,0,0,0,0,0,0,10
Darisha K Parker,,,16,0,0,0,0,10
Bernard A Williams,,,,10,0,0,0,10
Fareed Abdullah,,,,,13,0,0,10
Supreme Dow,,,,,,13,0,10
Write-In,,,,,,,1,10
Total,92,0,44,34,31,30,1,10
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,11
,Joe Torsella,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,11
Joe Torsella,8,0,49,21,14,13,0,11
Write-In,,0,0,0,0,0,0,11
Darisha K Parker,,,11,0,0,0,0,11
Fareed Abdullah,,,,13,0,0,0,11
Bernard A Williams,,,,,5,0,0,11
Supreme Dow,,,,,,4,0,11
Write-In,,,,,,,0,11
Total,105,0,60,34,19,17,0,11
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,12
,Joe Torsella,Write-In,Supreme Dow,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Write-In,12
Joe Torsella,8,0,24,22,23,16,0,12
Write-In,,0,0,0,0,0,0,12
Supreme Dow,,,13,0,0,0,0,12
Bernard A Williams,,,,9,0,0,0,12
Darisha K Parker,,,,,6,0,0,12
Fareed Abdullah,,,,,,11,0,12
Write-In,,,,,,,1,12
Total,93,0,37,31,29,27,1,12
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,13
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,13
Joe Torsella,5,0,38,27,19,14,0,13
Write-In,,0,0,0,0,0,0,13
Darisha K Parker,,,10,0,0,0,0,13
Bernard A Williams,,,,7,0,0,0,13
Fareed Abdullah,,,,,11,0,0,13
Supreme Dow,,,,,,13,0,13
Write-In,,,,,,,0,13
Total,103,0,48,34,30,27,0,13
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,14
,Joe Torsella,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,14
Joe Torsella,4,0,33,23,23,28,0,14
Write-In,,0,1,0,0,0,0,14
Darisha K Parker,,,14,0,0,0,0,14
Supreme Dow,,,,18,0,0,0,14
Fareed Abdullah,,,,,16,0,0,14
Bernard A Williams,,,,,,8,0,14
Write-In,,,,,,,0,14
Total,111,1,48,41,39,36,0,14
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,15
,Joe Torsella,Write-In,Darisha K Parker,Supreme Dow,Fareed Abdullah,Bernard A Williams,Write-In,15
Joe Torsella,5,0,27,24,19,21,0,15
Write-In,,0,0,0,0,0,0,15
Darisha K Parker,,,15,0,0,0,0,15
Supreme Dow,,,,14,0,0,0,15
Fareed Abdullah,,,,,13,0,0,15
Bernard A Williams,,,,,,10,0,15
Write-In,,,,,,,0,15
Total,96,0,42,38,32,31,0,15
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,16
,Joe Torsella,Write-In,Supreme Dow,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Write-In,16
Joe Torsella,3,0,40,34,22,19,0,16
Write-In,,0,0,0,0,0,0,16
Supreme Dow,,,27,0,0,0,0,16
Darisha K Parker,,,,9,0,0,0,16
Fareed Abdullah,,,,,10,0,0,16
Bernard A Williams,,,,,,5,0,16
Write-In,,,,,,,1,16
Total,118,0,67,43,32,24,1,16
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,17
,Joe Torsella,Write-In,Darisha K Parker,Supreme Dow,Bernard A Williams,Fareed Abdullah,Write-In,17
Joe Torsella,2,0,52,25,29,24,1,17
Write-In,,0,1,0,0,0,0,17
Darisha K Parker,,,15,0,0,0,0,17
Supreme Dow,,,,14,0,0,0,17
Bernard A Williams,,,,,8,0,0,17
Fareed Abdullah,,,,,,12,0,17
Write-In,,,,,,,0,17
Total,133,1,68,39,37,36,1,17
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,18
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,18
Joe Torsella,7,0,34,41,24,13,0,18
Write-In,,0,0,0,0,0,0,18
Darisha K Parker,,,22,0,0,0,0,18
Bernard A Williams,,,,12,0,0,0,18
Fareed Abdullah,,,,,18,0,0,18
Supreme Dow,,,,,,9,0,18
Write-In,,,,,,,0,18
Total,119,0,56,53,42,22,0,18
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,19
,Joe Torsella,Write-In,Fareed Abdullah,Darisha K Parker,Supreme Dow,Bernard A Williams,Write-In,19
Joe Torsella,4,0,29,29,25,18,0,19
Write-In,,0,0,0,0,0,0,19
Fareed Abdullah,,,21,0,0,0,0,19
Darisha K Parker,,,,14,0,0,0,19
Supreme Dow,,,,,17,0,0,19
Bernard A Williams,,,,,,17,0,19
Write-In,,,,,,,1,19
Total,105,0,50,43,42,35,1,19
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,20
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,20
Joe Torsella,3,0,39,33,26,18,0,20
Write-In,,0,0,0,0,0,0,20
Darisha K Parker,,,11,0,0,0,0,20
Bernard A Williams,,,,13,0,0,0,20
Fareed Abdullah,,,,,15,0,0,20
Supreme Dow,,,,,,8,0,20
Write-In,,,,,,,0,20
Total,119,0,50,46,41,26,0,20
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,21
,Joe Torsella,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,21
Joe Torsella,1,0,31,27,25,16,0,21
Write-In,,0,0,0,0,0,1,21
Bernard A Williams,,,6,0,0,0,0,21
Fareed Abdullah,,,,8,0,0,0,21
Darisha K Parker,,,,,9,0,0,21
Supreme Dow,,,,,,7,0,21
Write-In,,,,,,,2,21
Total,100,1,37,35,34,23,3,21
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,22
,Joe Torsella,Write-In,Fareed Abdullah,Bernard A Williams,Supreme Dow,Darisha K Parker,Write-In,22
Joe Torsella,3,0,45,47,31,35,0,22
Write-In,,0,0,0,0,0,0,22
Fareed Abdullah,,,22,0,0,0,0,22
Bernard A Williams,,,,11,0,0,0,22
Supreme Dow,,,,,26,0,0,22
Darisha K Parker,,,,,,15,0,22
Write-In,,,,,,,1,22
Total,161,0,67,58,57,50,1,22
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,23
,Joe Torsella,Write-In,Darisha K Parker,Bernard A Williams,Fareed Abdullah,Supreme Dow,Write-In,23
Joe Torsella,4,0,33,16,15,7,0,23
Write-In,,0,1,0,0,0,0,23
Darisha K Parker,,,17,0,0,0,0,23
Bernard A Williams,,,,9,0,0,0,23
Fareed Abdullah,,,,,8,0,0,23
Supreme Dow,,,,,,10,0,23
Write-In,,,,,,,0,23
Total,75,1,51,25,23,17,0,23
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,24
,Joe Torsella,Write-In,Fareed Abdullah,Darisha K Parker,Bernard A Williams,Supreme Dow,Write-In,24
Joe Torsella,3,0,20,14,15,9,0,24
Write-In,,0,0,0,0,0,0,24
Fareed Abdullah,,,13,0,0,0,0,24
Darisha K Parker,,,,13,0,0,0,24
Bernard A Williams,,,,,8,0,0,24
Supreme Dow,,,,,,14,0,24
Write-In,,,,,,,0,24
Total,61,0,33,27,23,23,0,24
,State Treasurer - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,25
,Joe Torsella,Write-In,Darisha K Parker,Fareed Abdullah,Bernard A Williams,Supreme Dow,Write-In,25
Joe Torsella,3,0,26,17,14,15,0,25
Write-In,,0,0,0,0,0,0,25
Darisha K Parker,,,14,0,0,0,0,25
Fareed Abdullah,,,,14,0,0,0,25
Bernard A Williams,,,,,15,0,0,25
Supreme Dow,,,,,,6,0,25
Write-In,,,,,,,0,25
Total,75,0,40,31,29,21,0,25
