col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,All
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,All
Aaron Bashir,65,0,918,1,All
Write-In,,2,2,1,All
Timothy Defoor,,,47,0,All
Write-In,,,,1,All
Total,984,5,967,3,All
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,1
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,1
Aaron Bashir,5,0,64,0,1
Write-In,,1,0,0,1
Timothy Defoor,,,2,0,1
Write-In,,,,0,1
Total,69,1,66,0,1
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,2
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,2
Aaron Bashir,6,0,63,0,2
Write-In,,0,0,0,2
Timothy Defoor,,,5,0,2
Write-In,,,,0,2
Total,69,0,68,0,2
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,3
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,3
Aaron Bashir,9,0,82,0,3
Write-In,,0,0,0,3
Timothy Defoor,,,1,0,3
Write-In,,,,0,3
Total,91,0,83,0,3
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,4
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,4
Aaron Bashir,5,0,67,0,4
Write-In,,0,0,0,4
Timothy Defoor,,,3,0,4
Write-In,,,,0,4
Total,72,0,70,0,4
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,5
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,5
Timothy Defoor,2,0,37,0,5
Write-In,,0,0,0,5
Aaron Bashir,,,1,0,5
Write-In,,,,0,5
Total,39,0,38,0,5
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,6
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,6
Aaron Bashir,4,0,43,0,6
Write-In,,0,0,0,6
Timothy Defoor,,,1,0,6
Write-In,,,,0,6
Total,47,0,44,0,6
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,7
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,7
Timothy Defoor,2,0,12,1,7
Write-In,,0,0,0,7
Aaron Bashir,,,2,0,7
Write-In,,,,0,7
Total,15,0,14,1,7
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,8
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,8
Aaron Bashir,4,0,57,0,8
Write-In,,0,0,0,8
Timothy Defoor,,,4,0,8
Write-In,,,,0,8
Total,61,0,61,0,8
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,9
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,9
Aaron Bashir,4,0,62,0,9
Write-In,,0,0,0,9
Timothy Defoor,,,2,0,9
Write-In,,,,0,9
Total,66,0,64,0,9
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,10
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,10
Timothy Defoor,4,0,62,1,10
Write-In,,0,0,0,10
Aaron Bashir,,,1,0,10
Write-In,,,,0,10
Total,67,0,63,1,10
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,11
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,11
Aaron Bashir,4,0,75,1,11
Write-In,,1,0,0,11
Timothy Defoor,,,5,0,11
Write-In,,,,0,11
Total,80,1,80,1,11
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,12
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,12
Aaron Bashir,3,0,28,0,12
Write-In,,0,0,0,12
Timothy Defoor,,,2,0,12
Write-In,,,,0,12
Total,31,0,30,0,12
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,13
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,13
Timothy Defoor,3,0,56,0,13
Write-In,,1,0,0,13
Aaron Bashir,,,1,0,13
Write-In,,,,0,13
Total,59,1,57,0,13
,Auditor General - Republican,,Representative In The General Assembly 172nd District - Republican,,14
,Timothy Defoor,Write-In,Aaron Bashir,Write-In,14
Timothy Defoor,5,0,44,0,14
Write-In,,0,0,0,14
Aaron Bashir,,,1,0,14
Write-In,,,,0,14
Total,49,0,45,0,14
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,15
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,15
Aaron Bashir,5,0,56,0,15
Write-In,,0,0,0,15
Timothy Defoor,,,2,0,15
Write-In,,,,0,15
Total,61,0,58,0,15
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,22
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,22
Aaron Bashir,3,0,27,0,22
Write-In,,0,0,0,22
Timothy Defoor,,,2,0,22
Write-In,,,,0,22
Total,30,0,29,0,22
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,23
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,23
Aaron Bashir,5,0,51,0,23
Write-In,,0,0,1,23
Timothy Defoor,,,2,0,23
Write-In,,,,0,23
Total,56,1,53,1,23
,Representative In The General Assembly 172nd District - Republican,,Auditor General - Republican,,25
,Aaron Bashir,Write-In,Timothy Defoor,Write-In,25
Aaron Bashir,2,0,32,0,25
Write-In,,0,0,0,25
Timothy Defoor,,,0,0,25
Write-In,,,,0,25
Total,34,0,32,0,25
