col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Morgan Cephas,Write-In,All
Joseph R Biden,"2,498",0,0,0,"12,746",131,All
Bernie Sanders,,216,0,0,"1,404",13,All
Tulsi Gabbard,,,34,0,99,0,All
Write-In,,,,7,33,4,All
Morgan Cephas,,,,,138,0,All
Write-In,,,,,,8,All
Total,"15,375","1,633",133,44,"14,420",156,All
