col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Nina Ahmad,"5,690",0,0,0,0,0,0,All
Michael Lamb,,595,0,0,0,0,0,All
Tracie Fountain,,,452,0,0,0,0,All
Christina M Hartman,,,,372,0,0,0,All
Rose Rosie Marie Davis,,,,,180,0,0,All
H Scott Conklin,,,,,,157,0,All
Write-In,,,,,,,3,All
Total,"5,690",595,452,372,180,157,3,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,1
Nina Ahmad,238,0,0,0,0,0,0,1
Tracie Fountain,,21,0,0,0,0,0,1
Michael Lamb,,,14,0,0,0,0,1
Rose Rosie Marie Davis,,,,11,0,0,0,1
H Scott Conklin,,,,,8,0,0,1
Christina M Hartman,,,,,,5,0,1
Write-In,,,,,,,0,1
Total,238,21,14,11,8,5,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,2
Nina Ahmad,130,0,0,0,0,0,0,2
Michael Lamb,,16,0,0,0,0,0,2
Christina M Hartman,,,11,0,0,0,0,2
Tracie Fountain,,,,10,0,0,0,2
Rose Rosie Marie Davis,,,,,6,0,0,2
H Scott Conklin,,,,,,4,0,2
Write-In,,,,,,,0,2
Total,130,16,11,10,6,4,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,3
Nina Ahmad,133,0,0,0,0,0,0,3
Michael Lamb,,13,0,0,0,0,0,3
Christina M Hartman,,,11,0,0,0,0,3
Tracie Fountain,,,,9,0,0,0,3
Rose Rosie Marie Davis,,,,,6,0,0,3
H Scott Conklin,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,133,13,11,9,6,1,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,4
Nina Ahmad,197,0,0,0,0,0,0,4
Michael Lamb,,22,0,0,0,0,0,4
Christina M Hartman,,,12,0,0,0,0,4
Rose Rosie Marie Davis,,,,10,0,0,0,4
Tracie Fountain,,,,,10,0,0,4
H Scott Conklin,,,,,,7,0,4
Write-In,,,,,,,0,4
Total,197,22,12,10,10,7,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,5
Nina Ahmad,153,0,0,0,0,0,0,5
Tracie Fountain,,23,0,0,0,0,0,5
Michael Lamb,,,19,0,0,0,0,5
Rose Rosie Marie Davis,,,,5,0,0,0,5
Christina M Hartman,,,,,2,0,0,5
H Scott Conklin,,,,,,2,0,5
Write-In,,,,,,,0,5
Total,153,23,19,5,2,2,0,5
,Auditor General - Democrat,,,,,,,6
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,6
Nina Ahmad,187,0,0,0,0,0,0,6
Michael Lamb,,22,0,0,0,0,0,6
Tracie Fountain,,,20,0,0,0,0,6
Christina M Hartman,,,,11,0,0,0,6
H Scott Conklin,,,,,2,0,0,6
Rose Rosie Marie Davis,,,,,,2,0,6
Write-In,,,,,,,1,6
Total,187,22,20,11,2,2,1,6
,Auditor General - Democrat,,,,,,,7
,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,7
