col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"1,986",0,0,0,All
Bernie Sanders,,464,0,0,All
Tulsi Gabbard,,,74,0,All
Write-In,,,,18,All
Total,"1,986",464,74,18,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,66,0,0,0,1
Bernie Sanders,,18,0,0,1
Tulsi Gabbard,,,2,0,1
Write-In,,,,0,1
Total,66,18,2,0,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,89,0,0,0,2
Bernie Sanders,,14,0,0,2
Tulsi Gabbard,,,4,0,2
Write-In,,,,1,2
Total,89,14,4,1,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,85,0,0,0,3
Bernie Sanders,,14,0,0,3
Tulsi Gabbard,,,2,0,3
Write-In,,,,0,3
Total,85,14,2,0,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,73,0,0,0,4
Bernie Sanders,,15,0,0,4
Tulsi Gabbard,,,4,0,4
Write-In,,,,1,4
Total,73,15,4,1,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,51,0,0,0,5
Bernie Sanders,,15,0,0,5
Tulsi Gabbard,,,2,0,5
Write-In,,,,0,5
Total,51,15,2,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,69,0,0,0,6
Bernie Sanders,,13,0,0,6
Tulsi Gabbard,,,3,0,6
Write-In,,,,1,6
Total,69,13,3,1,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,61,0,0,0,7
Bernie Sanders,,13,0,0,7
Tulsi Gabbard,,,2,0,7
Write-In,,,,0,7
Total,61,13,2,0,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,62,0,0,0,8
Bernie Sanders,,20,0,0,8
Tulsi Gabbard,,,1,0,8
Write-In,,,,0,8
Total,62,20,1,0,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,105,0,0,0,9
Bernie Sanders,,11,0,0,9
Tulsi Gabbard,,,1,0,9
Write-In,,,,0,9
Total,105,11,1,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,91,0,0,0,10
Bernie Sanders,,35,0,0,10
Tulsi Gabbard,,,4,0,10
Write-In,,,,1,10
Total,91,35,4,1,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,83,0,0,0,11
Bernie Sanders,,16,0,0,11
Tulsi Gabbard,,,0,0,11
Write-In,,,,0,11
Total,83,16,0,0,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,80,0,0,0,12
Bernie Sanders,,19,0,0,12
Tulsi Gabbard,,,4,0,12
Write-In,,,,1,12
Total,80,19,4,1,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,68,0,0,0,13
Bernie Sanders,,22,0,0,13
Tulsi Gabbard,,,2,0,13
