col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Tracie Fountain,,,,,2,0,0,0,0,15
Christina M Hartman,,,,,,0,0,0,0,15
Rose Rosie Marie Davis,,,,,,,0,0,0,15
H Scott Conklin,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,246,3,180,37,20,18,7,4,0,15
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,16
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,16
Vincent Hughes,2,0,81,15,10,7,4,1,0,16
Write-In,,0,1,0,0,0,0,0,1,16
Nina Ahmad,,,10,0,0,0,0,0,0,16
Michael Lamb,,,,0,0,0,0,0,0,16
Tracie Fountain,,,,,0,0,0,0,0,16
Christina M Hartman,,,,,,1,0,0,0,16
Rose Rosie Marie Davis,,,,,,,0,0,0,16
H Scott Conklin,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,120,2,92,15,10,8,4,1,1,16
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,17
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,17
Vincent Hughes,5,0,156,28,16,14,6,5,0,17
Write-In,,0,0,1,0,0,0,0,1,17
Nina Ahmad,,,9,0,0,0,0,0,0,17
Michael Lamb,,,,0,0,0,0,0,0,17
Christina M Hartman,,,,,0,0,0,0,0,17
Tracie Fountain,,,,,,2,0,0,0,17
Rose Rosie Marie Davis,,,,,,,2,0,0,17
H Scott Conklin,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,230,2,165,29,16,16,8,5,1,17
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,18
,Vincent Hughes,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,18
Vincent Hughes,11,0,125,17,9,9,4,2,0,18
Write-In,,0,0,0,0,0,0,1,0,18
Nina Ahmad,,,9,0,0,0,0,0,0,18
Tracie Fountain,,,,0,0,0,0,0,0,18
Michael Lamb,,,,,1,0,0,0,0,18
Christina M Hartman,,,,,,0,0,0,0,18
Rose Rosie Marie Davis,,,,,,,1,0,0,18
H Scott Conklin,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,177,1,134,17,10,9,5,3,0,18
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,19
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,19
Vincent Hughes,8,0,118,12,9,8,7,2,0,19
Write-In,,0,0,0,1,0,0,0,0,19
Nina Ahmad,,,9,0,0,0,0,0,0,19
Michael Lamb,,,,0,0,0,0,0,0,19
Tracie Fountain,,,,,0,0,0,0,0,19
Christina M Hartman,,,,,,0,0,0,0,19
Rose Rosie Marie Davis,,,,,,,0,0,0,19
H Scott Conklin,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,164,1,127,12,10,8,7,2,0,19
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,20
,Vincent Hughes,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,20
Vincent Hughes,4,0,99,15,14,11,4,2,0,20
Write-In,,0,2,0,0,0,0,0,0,20
Nina Ahmad,,,7,0,0,0,0,0,0,20
Tracie Fountain,,,,6,0,0,0,0,0,20
Michael Lamb,,,,,1,0,0,0,0,20
Rose Rosie Marie Davis,,,,,,0,0,0,0,20
Christina M Hartman,,,,,,,3,0,0,20
H Scott Conklin,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,149,2,108,21,15,11,7,2,0,20
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,21
,Vincent Hughes,Write-In,Nina Ahmad,Christina M Hartman,Tracie Fountain,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Write-In,21
Vincent Hughes,5,0,129,13,10,10,9,2,0,21
Write-In,,0,0,0,0,0,0,0,0,21
Nina Ahmad,,,7,0,0,0,0,0,0,21
Christina M Hartman,,,,3,0,0,0,0,0,21
Tracie Fountain,,,,,2,0,0,0,0,21
H Scott Conklin,,,,,,0,0,0,0,21
Michael Lamb,,,,,,,1,0,0,21
Rose Rosie Marie Davis,,,,,,,,0,0,21
Write-In,,,,,,,,,0,21
Total,178,0,136,16,12,10,10,2,0,21
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,22
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,22
Vincent Hughes,8,0,204,17,16,12,10,4,0,22
Write-In,,0,0,0,0,0,0,0,1,22
Nina Ahmad,,,18,0,0,0,0,0,0,22
Michael Lamb,,,,0,0,0,0,0,0,22
Tracie Fountain,,,,,1,0,0,0,0,22
Rose Rosie Marie Davis,,,,,,2,0,0,0,22
Christina M Hartman,,,,,,,3,0,0,22
H Scott Conklin,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,271,1,222,17,17,14,13,4,1,22
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,29
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,29
Vincent Hughes,9,0,188,21,18,9,6,2,0,29
Write-In,,0,0,0,0,0,1,0,0,29
Nina Ahmad,,,14,0,0,0,0,0,0,29
Michael Lamb,,,,2,0,0,0,0,0,29
Tracie Fountain,,,,,1,0,0,0,0,29
Christina M Hartman,,,,,,3,0,0,0,29
Rose Rosie Marie Davis,,,,,,,0,0,0,29
H Scott Conklin,,,,,,,,0,0,29
Write-In,,,,,,,,,0,29
Total,253,1,202,23,19,12,7,2,0,29
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,33
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,33
Vincent Hughes,15,0,216,17,17,12,10,8,0,33
Write-In,,0,1,1,1,0,0,0,0,33
Nina Ahmad,,,13,0,0,0,0,0,0,33
Michael Lamb,,,,6,0,0,0,0,0,33
Christina M Hartman,,,,,2,0,0,0,0,33
Rose Rosie Marie Davis,,,,,,3,0,0,0,33
Tracie Fountain,,,,,,,3,0,0,33
H Scott Conklin,,,,,,,,1,0,33
Write-In,,,,,,,,,0,33
Total,295,3,230,24,20,15,13,9,0,33
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,34
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,34
Vincent Hughes,15,0,208,27,19,8,7,2,0,34
Write-In,,0,1,0,0,0,0,0,2,34
Nina Ahmad,,,22,0,0,0,0,0,0,34
Michael Lamb,,,,3,0,0,0,0,0,34
Christina M Hartman,,,,,1,0,0,0,0,34
Tracie Fountain,,,,,,2,0,0,0,34
H Scott Conklin,,,,,,,0,0,0,34
Rose Rosie Marie Davis,,,,,,,,5,0,34
Write-In,,,,,,,,,0,34
Total,286,3,231,30,20,10,7,7,2,34
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,35
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,35
Vincent Hughes,10,0,169,21,14,13,5,3,0,35
Write-In,,0,0,0,0,0,0,0,1,35
Nina Ahmad,,,7,0,0,0,0,0,0,35
Michael Lamb,,,,2,0,0,0,0,0,35
Christina M Hartman,,,,,2,0,0,0,0,35
Tracie Fountain,,,,,,3,0,0,0,35
H Scott Conklin,,,,,,,0,0,0,35
Rose Rosie Marie Davis,,,,,,,,0,0,35
Write-In,,,,,,,,,0,35
Total,235,1,176,23,16,16,5,3,1,35
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,36
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,36
Vincent Hughes,5,0,90,16,12,4,5,4,0,36
Write-In,,0,0,0,0,0,0,0,0,36
Nina Ahmad,,,6,0,0,0,0,0,0,36
Michael Lamb,,,,0,0,0,0,0,0,36
Christina M Hartman,,,,,0,0,0,0,0,36
H Scott Conklin,,,,,,1,0,0,0,36
Rose Rosie Marie Davis,,,,,,,0,0,0,36
Tracie Fountain,,,,,,,,0,0,36
Write-In,,,,,,,,,0,36
Total,136,0,96,16,12,5,5,4,0,36
,Senator In The General Assembly 7th District - Democrat,,Auditor General - Democrat,,,,,,,45
,Vincent Hughes,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,45
Vincent Hughes,13,0,171,45,12,10,8,0,0,45
Write-In,,1,0,0,0,0,0,0,0,45
Nina Ahmad,,,16,0,0,0,0,0,0,45
Michael Lamb,,,,4,0,0,0,0,0,45
Christina M Hartman,,,,,1,0,0,0,0,45
Tracie Fountain,,,,,,0,0,0,0,45
H Scott Conklin,,,,,,,0,0,0,45
Rose Rosie Marie Davis,,,,,,,,0,0,45
Write-In,,,,,,,,,0,45
Total,259,1,187,49,13,10,8,0,0,45
