col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 190th District - Democrat,,,,,All
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,All
Amen Brown,606,0,0,0,0,All
Roni Green,,440,0,0,0,All
Danyl Patterson,,,271,0,0,All
Van Stone,,,,56,0,All
Write-In,,,,,3,All
Total,606,440,271,56,3,All
,Representative In The General Assembly 190th District - Democrat,,,,,1
,Amen Brown,Danyl Patterson,Roni Green,Van Stone,Write-In,1
Amen Brown,79,0,0,0,0,1
Danyl Patterson,,54,0,0,0,1
Roni Green,,,45,0,0,1
Van Stone,,,,0,0,1
Write-In,,,,,0,1
Total,79,54,45,0,0,1
,Representative In The General Assembly 190th District - Democrat,,,,,7
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,7
Amen Brown,67,0,0,0,0,7
Roni Green,,67,0,0,0,7
Danyl Patterson,,,39,0,0,7
Van Stone,,,,4,0,7
Write-In,,,,,0,7
Total,67,67,39,4,0,7
,Representative In The General Assembly 190th District - Democrat,,,,,8
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Amen Brown,110,0,0,0,0,8
Roni Green,,64,0,0,0,8
Danyl Patterson,,,46,0,0,8
Van Stone,,,,5,0,8
Write-In,,,,,3,8
Total,110,64,46,5,3,8
,Representative In The General Assembly 190th District - Democrat,,,,,12
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Amen Brown,75,0,0,0,0,12
Roni Green,,50,0,0,0,12
Danyl Patterson,,,24,0,0,12
Van Stone,,,,5,0,12
Write-In,,,,,0,12
Total,75,50,24,5,0,12
,Representative In The General Assembly 190th District - Democrat,,,,,13
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Amen Brown,91,0,0,0,0,13
Roni Green,,64,0,0,0,13
Danyl Patterson,,,31,0,0,13
Van Stone,,,,14,0,13
Write-In,,,,,0,13
Total,91,64,31,14,0,13
,Representative In The General Assembly 190th District - Democrat,,,,,19
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,19
Amen Brown,53,0,0,0,0,19
Roni Green,,35,0,0,0,19
Danyl Patterson,,,34,0,0,19
Van Stone,,,,6,0,19
Write-In,,,,,0,19
Total,53,35,34,6,0,19
,Representative In The General Assembly 190th District - Democrat,,,,,20
,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,20
Amen Brown,131,0,0,0,0,20
Roni Green,,115,0,0,0,20
Danyl Patterson,,,43,0,0,20
Van Stone,,,,22,0,20
Write-In,,,,,0,20
Total,131,115,43,22,0,20
