col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,All
Joe Torsella,90,0,"3,265",462,238,240,188,129,0,All
Write-In,,1,6,1,0,1,0,0,1,All
Nina Ahmad,,,"1,038",0,0,0,0,0,0,All
Michael Lamb,,,,73,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,,161,0,0,0,0,All
Tracie Fountain,,,,,,104,0,0,0,All
H Scott Conklin,,,,,,,22,0,0,All
Christina M Hartman,,,,,,,,22,0,All
Write-In,,,,,,,,,1,All
Total,"4,612",10,"4,309",536,399,345,210,151,2,All
,Auditor General - Democrat,,,,,,,State Treasurer - Democrat,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,Joe Torsella,Write-In,1
Nina Ahmad,66,0,0,0,0,0,0,96,1,1
Michael Lamb,,3,0,0,0,0,0,15,0,1
Tracie Fountain,,,5,0,0,0,0,4,0,1
Rose Rosie Marie Davis,,,,3,0,0,0,5,0,1
Christina M Hartman,,,,,0,0,0,6,0,1
H Scott Conklin,,,,,,0,0,6,0,1
Write-In,,,,,,,0,0,0,1
Joe Torsella,,,,,,,,2,0,1
Write-In,,,,,,,,,0,1
Total,163,18,9,8,6,6,0,134,1,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,2
Joe Torsella,3,0,226,45,25,18,15,13,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,83,0,0,0,0,0,0,2
Michael Lamb,,,,11,0,0,0,0,0,2
Rose Rosie Marie Davis,,,,,11,0,0,0,0,2
Tracie Fountain,,,,,,11,0,0,0,2
Christina M Hartman,,,,,,,3,0,0,2
H Scott Conklin,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
