col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Auditor General - Democrat,,,,,,,All
,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,All
Nina Ahmad,"1,037",0,0,0,0,0,0,All
Michael Lamb,,121,0,0,0,0,0,All
Tracie Fountain,,,101,0,0,0,0,All
Rose Rosie Marie Davis,,,,83,0,0,0,All
H Scott Conklin,,,,,53,0,0,All
Christina M Hartman,,,,,,47,0,All
Write-In,,,,,,,1,All
Total,"1,037",121,101,83,53,47,1,All
,Auditor General - Democrat,,,,,,,1
,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Write-In,1
Nina Ahmad,148,0,0,0,0,0,0,1
Michael Lamb,,18,0,0,0,0,0,1
Tracie Fountain,,,15,0,0,0,0,1
Christina M Hartman,,,,11,0,0,0,1
H Scott Conklin,,,,,6,0,0,1
Rose Rosie Marie Davis,,,,,,5,0,1
Write-In,,,,,,,0,1
Total,148,18,15,11,6,5,0,1
,Auditor General - Democrat,,,,,,,2
,Nina Ahmad,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,2
Nina Ahmad,75,0,0,0,0,0,0,2
Tracie Fountain,,14,0,0,0,0,0,2
Michael Lamb,,,11,0,0,0,0,2
H Scott Conklin,,,,6,0,0,0,2
Christina M Hartman,,,,,4,0,0,2
Rose Rosie Marie Davis,,,,,,3,0,2
Write-In,,,,,,,0,2
Total,75,14,11,6,4,3,0,2
,Auditor General - Democrat,,,,,,,3
,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Christina M Hartman,Write-In,3
Nina Ahmad,93,0,0,0,0,0,0,3
Tracie Fountain,,9,0,0,0,0,0,3
Michael Lamb,,,7,0,0,0,0,3
Rose Rosie Marie Davis,,,,7,0,0,0,3
H Scott Conklin,,,,,5,0,0,3
Christina M Hartman,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,93,9,7,7,5,1,0,3
,Auditor General - Democrat,,,,,,,4
,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,4
Nina Ahmad,58,0,0,0,0,0,0,4
Rose Rosie Marie Davis,,7,0,0,0,0,0,4
Tracie Fountain,,,7,0,0,0,0,4
Michael Lamb,,,,3,0,0,0,4
Christina M Hartman,,,,,2,0,0,4
H Scott Conklin,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,58,7,7,3,2,1,0,4
,Auditor General - Democrat,,,,,,,5
,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,5
Nina Ahmad,76,0,0,0,0,0,0,5
Rose Rosie Marie Davis,,8,0,0,0,0,0,5
Michael Lamb,,,7,0,0,0,0,5
Tracie Fountain,,,,4,0,0,0,5
Christina M Hartman,,,,,2,0,0,5
H Scott Conklin,,,,,,2,0,5
Write-In,,,,,,,1,5
Total,76,8,7,4,2,2,1,5
