col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,All
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,All
Joe Torsella,120,0,"4,132",282,388,344,229,155,1,All
Write-In,,1,9,2,2,2,3,0,2,All
Nina Ahmad,,,"1,231",0,0,0,0,0,0,All
Rose Rosie Marie Davis,,,,180,0,0,0,0,0,All
Michael Lamb,,,,,61,0,0,0,0,All
Tracie Fountain,,,,,,83,0,0,0,All
Christina M Hartman,,,,,,,47,0,0,All
H Scott Conklin,,,,,,,,22,0,All
Write-In,,,,,,,,,0,All
Total,"5,651",21,"5,372",464,451,429,279,177,3,All
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,1
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Joe Torsella,4,0,103,12,9,7,6,1,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,28,0,0,0,0,0,0,1
Michael Lamb,,,,1,0,0,0,0,0,1
Tracie Fountain,,,,,1,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,2,0,0,0,1
Christina M Hartman,,,,,,,1,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,142,0,131,13,10,9,7,1,0,1
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,2
,Joe Torsella,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,2
Joe Torsella,5,0,104,14,12,6,7,2,1,2
Write-In,,0,1,0,0,0,0,0,0,2
Nina Ahmad,,,30,0,0,0,0,0,0,2
Michael Lamb,,,,3,0,0,0,0,0,2
Tracie Fountain,,,,,2,0,0,0,0,2
Rose Rosie Marie Davis,,,,,,3,0,0,0,2
Christina M Hartman,,,,,,,0,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,151,1,135,17,14,9,7,2,1,2
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,3
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,3
Joe Torsella,5,0,102,15,11,8,5,3,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,19,0,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,3,0,0,0,0,0,3
Tracie Fountain,,,,,1,0,0,0,0,3
Michael Lamb,,,,,,3,0,0,0,3
Christina M Hartman,,,,,,,0,0,0,3
H Scott Conklin,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,149,0,121,18,12,11,5,3,0,3
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,4
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Write-In,4
Joe Torsella,1,0,87,7,7,6,2,3,0,4
Write-In,,0,0,0,0,0,0,0,0,4
Nina Ahmad,,,18,0,0,0,0,0,0,4
Rose Rosie Marie Davis,,,,5,0,0,0,0,0,4
Michael Lamb,,,,,1,0,0,0,0,4
Christina M Hartman,,,,,,0,0,0,0,4
Tracie Fountain,,,,,,,2,0,0,4
H Scott Conklin,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,113,0,105,12,8,6,4,3,0,4
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,5
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,5
Joe Torsella,3,0,121,12,12,7,5,6,0,5
Write-In,,0,0,0,0,0,0,0,0,5
Nina Ahmad,,,41,0,0,0,0,0,0,5
Rose Rosie Marie Davis,,,,8,0,0,0,0,0,5
Michael Lamb,,,,,0,0,0,0,0,5
Tracie Fountain,,,,,,3,0,0,0,5
Christina M Hartman,,,,,,,4,0,0,5
H Scott Conklin,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,166,0,162,20,12,10,9,6,0,5
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,6
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,Michael Lamb,H Scott Conklin,Write-In,6
Joe Torsella,5,0,128,14,17,14,13,6,0,6
Write-In,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,36,0,0,0,0,0,0,6
Rose Rosie Marie Davis,,,,12,0,0,0,0,0,6
Tracie Fountain,,,,,2,0,0,0,0,6
Christina M Hartman,,,,,,3,0,0,0,6
Michael Lamb,,,,,,,4,0,0,6
H Scott Conklin,,,,,,,,2,0,6
Write-In,,,,,,,,,0,6
Total,197,0,164,26,19,17,17,8,0,6
,State Treasurer - Democrat,,Auditor General - Democrat,,,,,,,7
,Joe Torsella,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,7
