col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,All
,Josh Shapiro,Write-In,Gregory R Benjamin,Rick Krajewski,James R Roebuck,Karen Dunn,Write-In,All
Josh Shapiro,52,0,560,519,540,219,0,All
Write-In,,0,2,19,1,1,1,All
Gregory R Benjamin,,,419,0,0,0,0,All
Rick Krajewski,,,,249,0,0,0,All
James R Roebuck,,,,,240,0,0,All
Karen Dunn,,,,,,124,0,All
Write-In,,,,,,,4,All
Total,"1,890",24,981,787,781,344,5,All
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,2
,Josh Shapiro,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,2
Josh Shapiro,10,0,38,35,18,20,0,2
Write-In,,0,1,0,0,0,0,2
Gregory R Benjamin,,,40,0,0,0,0,2
James R Roebuck,,,,14,0,0,0,2
Rick Krajewski,,,,,15,0,0,2
Karen Dunn,,,,,,7,0,2
Write-In,,,,,,,0,2
Total,121,1,79,49,33,27,0,2
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,4
,Josh Shapiro,Write-In,Gregory R Benjamin,James R Roebuck,Rick Krajewski,Karen Dunn,Write-In,4
Josh Shapiro,2,0,46,54,17,12,0,4
Write-In,,0,0,0,1,0,0,4
Gregory R Benjamin,,,43,0,0,0,0,4
James R Roebuck,,,,19,0,0,0,4
Rick Krajewski,,,,,17,0,0,4
Karen Dunn,,,,,,14,0,4
Write-In,,,,,,,0,4
Total,131,1,89,73,35,26,0,4
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,5
,Josh Shapiro,Write-In,Gregory R Benjamin,Rick Krajewski,James R Roebuck,Karen Dunn,Write-In,5
Josh Shapiro,3,0,59,66,19,12,0,5
Write-In,,0,0,3,0,0,0,5
Gregory R Benjamin,,,39,0,0,0,0,5
Rick Krajewski,,,,13,0,0,0,5
James R Roebuck,,,,,10,0,0,5
Karen Dunn,,,,,,4,0,5
Write-In,,,,,,,0,5
Total,159,3,98,82,29,16,0,5
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,6
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Gregory R Benjamin,Karen Dunn,Write-In,6
Josh Shapiro,9,0,171,39,27,13,0,6
Write-In,,0,8,0,0,0,0,6
Rick Krajewski,,,70,0,0,0,0,6
James R Roebuck,,,,11,0,0,0,6
Gregory R Benjamin,,,,,11,0,0,6
Karen Dunn,,,,,,4,0,6
Write-In,,,,,,,1,6
Total,259,8,249,50,38,17,1,6
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,13
,Josh Shapiro,Write-In,Gregory R Benjamin,James R Roebuck,Karen Dunn,Rick Krajewski,Write-In,13
Josh Shapiro,1,0,48,33,18,12,0,13
Write-In,,0,0,0,0,0,0,13
Gregory R Benjamin,,,25,0,0,0,0,13
James R Roebuck,,,,21,0,0,0,13
Karen Dunn,,,,,7,0,0,13
Rick Krajewski,,,,,,12,0,13
Write-In,,,,,,,0,13
Total,112,0,73,54,25,24,0,13
,Attorney General - Democrat,,Representative In The General Assembly 188th District - Democrat,,,,,14
,Josh Shapiro,Write-In,Rick Krajewski,James R Roebuck,Gregory R Benjamin,Karen Dunn,Write-In,14
Josh Shapiro,5,0,93,53,25,22,0,14
Write-In,,0,7,1,1,1,0,14
