col_1,col_2,col_3,col_4,division
,Attorney General - Republican,,Representative In The General Assembly 192nd District - Republican,All
,Heather Heidelbaugh,Write-In,Write-In,All
Heather Heidelbaugh,167,0,9,All
Write-In,,4,7,All
Write-In,,,1,All
Total,176,11,17,All
