col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 181st District - Democrat,,President Of The United States - Democrat,,,,All
,Malcolm Kenyatta,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Malcolm Kenyatta,127,0,"7,544","2,544",98,64,All
Write-In,,1,34,22,1,2,All
Joseph R Biden,,,"1,374",0,0,0,All
Bernie Sanders,,,,377,0,0,All
Tulsi Gabbard,,,,,26,0,All
Write-In,,,,,,14,All
Total,"10,377",60,"8,952","2,943",125,80,All
