col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"2,223",0,0,0,All
Bernie Sanders,,298,0,0,All
Tulsi Gabbard,,,28,0,All
Write-In,,,,11,All
Total,"2,223",298,28,11,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,74,0,0,0,1
Bernie Sanders,,5,0,0,1
Tulsi Gabbard,,,1,0,1
Write-In,,,,0,1
Total,74,5,1,0,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,159,0,0,0,2
Bernie Sanders,,29,0,0,2
Tulsi Gabbard,,,2,0,2
Write-In,,,,2,2
Total,159,29,2,2,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,90,0,0,0,3
Bernie Sanders,,17,0,0,3
Tulsi Gabbard,,,3,0,3
Write-In,,,,2,3
Total,90,17,3,2,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,106,0,0,0,4
Bernie Sanders,,17,0,0,4
Tulsi Gabbard,,,1,0,4
Write-In,,,,1,4
Total,106,17,1,1,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,5
Joseph R Biden,99,0,0,0,5
Bernie Sanders,,9,0,0,5
Write-In,,,1,0,5
Tulsi Gabbard,,,,0,5
Total,99,9,1,0,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,57,0,0,0,6
Bernie Sanders,,13,0,0,6
Tulsi Gabbard,,,0,0,6
Write-In,,,,0,6
Total,57,13,0,0,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,107,0,0,0,7
Bernie Sanders,,10,0,0,7
Tulsi Gabbard,,,2,0,7
Write-In,,,,0,7
Total,107,10,2,0,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,75,0,0,0,8
Bernie Sanders,,15,0,0,8
Tulsi Gabbard,,,1,0,8
Write-In,,,,0,8
Total,75,15,1,0,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,74,0,0,0,9
Bernie Sanders,,20,0,0,9
Tulsi Gabbard,,,0,0,9
Write-In,,,,0,9
Total,74,20,0,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Joseph R Biden,92,0,0,0,10
Bernie Sanders,,13,0,0,10
Write-In,,,2,0,10
Tulsi Gabbard,,,,1,10
Total,92,13,2,1,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Joseph R Biden,56,0,0,0,11
Bernie Sanders,,12,0,0,11
Tulsi Gabbard,,,1,0,11
Write-In,,,,1,11
Total,56,12,1,1,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,63,0,0,0,12
Bernie Sanders,,10,0,0,12
Tulsi Gabbard,,,2,0,12
Write-In,,,,0,12
Total,63,10,2,0,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,102,0,0,0,13
Bernie Sanders,,16,0,0,13
Tulsi Gabbard,,,2,0,13
