col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Al Taubenberger,Bill Heeney,David Oh,Dan Tinney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,24
Jim Kenney,0,0,0,65,64,63,60,59,4,2,3,1,1,7,6,2,3,2,1,0,0,24
Billy Ciancaglini,,0,0,2,2,2,2,3,20,19,18,18,17,3,2,2,1,0,0,1,0,24
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,,0,62,62,60,57,1,1,1,0,0,7,5,2,2,1,1,0,0,24
Derek S Green,,,,,0,61,59,59,3,2,2,1,0,4,4,1,2,1,0,0,0,24
Helen Gym,,,,,,0,60,61,3,2,1,0,0,3,2,1,2,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,,0,57,2,1,1,1,1,3,3,0,1,0,0,0,0,24
Allan Domb,,,,,,,,0,3,1,2,0,0,1,0,1,1,0,0,0,0,24
Al Taubenberger,,,,,,,,,0,19,20,17,16,1,1,2,1,0,0,1,0,24
Bill Heeney,,,,,,,,,,0,18,19,16,0,1,1,0,0,0,0,0,24
David Oh,,,,,,,,,,,0,17,15,1,1,1,0,0,0,0,0,24
Dan Tinney,,,,,,,,,,,,1,16,0,0,0,0,0,0,0,0,24
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,,,,,,0,7,2,2,1,1,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,0,1,0,0,24
Joe Cox,,,,,,,,,,,,,,,,0,0,2,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,1,0,24
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,73,27,0,69,67,66,63,62,24,22,21,20,18,11,9,4,4,2,2,1,0,24
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,25
,Jim Kenney,Billy Ciancaglini,Write-In,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Bill Heeney,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,25
Jim Kenney,1,0,0,45,43,44,44,44,2,6,4,1,0,6,3,1,2,2,1,0,0,25
Billy Ciancaglini,,2,0,6,7,5,4,4,31,27,28,29,26,2,2,1,0,0,0,0,0,25
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,0,47,46,44,45,2,2,3,1,0,5,3,0,1,2,0,0,0,25
Isaiah Thomas,,,,,0,43,47,44,1,1,3,1,0,3,2,0,0,0,0,0,0,25
Allan Domb,,,,,,0,42,45,4,6,3,2,1,2,1,0,1,2,0,0,0,25
Derek S Green,,,,,,,0,45,0,2,1,0,0,2,2,0,0,0,0,0,0,25
Helen Gym,,,,,,,,0,1,3,2,0,0,2,0,0,0,2,0,0,0,25
Bill Heeney,,,,,,,,,0,27,27,27,25,0,1,1,0,0,0,0,0,25
David Oh,,,,,,,,,,1,28,26,24,0,1,0,1,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,0,27,24,0,0,1,1,0,0,0,0,25
Dan Tinney,,,,,,,,,,,,0,26,1,1,1,0,0,0,0,0,25
Matt Wolfe,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,25
Kendra Brooks,,,,,,,,,,,,,,0,4,1,1,2,1,0,0,25
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Maj Toure,,,,,,,,,,,,,,,,0,1,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,54,42,0,52,51,50,48,48,34,34,32,30,26,8,5,2,2,2,1,0,0,25
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,26
,Allan Domb,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Dan Tinney,Kendra Brooks,Maj Toure,Joe Cox,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,26
Allan Domb,0,57,56,56,57,5,4,4,2,5,4,1,1,0,0,1,0,0,56,8,1,26
Derek S Green,,1,57,55,54,1,5,1,1,0,5,1,1,2,0,1,0,0,56,4,0,26
Isaiah Thomas,,,1,55,55,0,5,2,0,0,2,1,2,1,1,0,0,0,56,3,0,26
Helen Gym,,,,0,56,1,1,0,0,1,2,1,0,2,0,0,0,0,56,2,0,26
Katherine Gilmore Richardson,,,,,0,1,0,0,0,1,2,0,1,0,1,1,0,0,54,3,0,26
Bill Heeney,,,,,,0,26,27,27,26,0,2,0,0,0,0,0,0,2,34,1,26
David Oh,,,,,,,0,29,26,22,2,2,1,1,0,0,0,0,4,30,0,26
Al Taubenberger,,,,,,,,0,24,23,1,2,1,0,0,0,0,0,1,32,0,26
Matt Wolfe,,,,,,,,,0,23,0,2,0,0,0,0,0,0,1,27,1,26
Dan Tinney,,,,,,,,,,0,1,1,0,0,0,0,0,0,2,24,1,26
Kendra Brooks,,,,,,,,,,,0,1,1,1,0,1,0,0,3,1,0,26
Maj Toure,,,,,,,,,,,,0,1,1,0,0,0,0,1,2,1,26
Joe Cox,,,,,,,,,,,,,0,0,1,0,0,0,0,3,0,26
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,26
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,26
Jim Kenney,,,,,,,,,,,,,,,,,,,1,0,0,26
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,67,63,61,58,58,37,35,34,30,28,6,4,3,2,1,1,0,0,61,47,1,26
