col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,Mayor,,,All
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
David H Conroy,55,0,"1,995",192,9,All
Write-In,,0,1,1,1,All
Jim Kenney,,,170,0,0,All
Billy Ciancaglini,,,,608,0,All
Write-In,,,,,2,All
Total,"2,251",3,"2,166",801,12,All
,Judge Of The Municipal Court,,Mayor,,,1
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
David H Conroy,2,0,89,6,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,6,0,0,1
Billy Ciancaglini,,,,9,0,1
Write-In,,,,,0,1
Total,97,0,95,15,0,1
,Judge Of The Municipal Court,,Mayor,,,2
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
David H Conroy,6,0,109,6,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,12,0,0,2
Billy Ciancaglini,,,,11,0,2
Write-In,,,,,0,2
Total,121,0,121,17,0,2
,Mayor,,,Judge Of The Municipal Court,,3
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,3
Jim Kenney,14,0,0,103,0,3
Billy Ciancaglini,,8,0,4,0,3
Write-In,,,0,0,0,3
David H Conroy,,,,2,0,3
Write-In,,,,,0,3
Total,117,12,0,109,0,3
,Mayor,,,Judge Of The Municipal Court,,4
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,4
Jim Kenney,10,0,0,125,0,4
Billy Ciancaglini,,12,0,5,0,4
Write-In,,,0,0,1,4
David H Conroy,,,,0,0,4
Write-In,,,,,0,4
Total,135,17,1,130,1,4
,Judge Of The Municipal Court,,Mayor,,,5
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
David H Conroy,3,0,111,6,2,5
Write-In,,0,0,1,0,5
Jim Kenney,,,10,0,0,5
Billy Ciancaglini,,,,15,0,5
Write-In,,,,,0,5
Total,122,1,121,22,2,5
,Judge Of The Municipal Court,,Mayor,,,6
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
David H Conroy,1,0,84,8,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,8,0,0,6
Billy Ciancaglini,,,,19,0,6
Write-In,,,,,0,6
Total,93,0,92,27,0,6
,Mayor,,,Judge Of The Municipal Court,,7
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,7
Jim Kenney,11,0,0,111,0,7
