col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 10th District,,,Judge Of The Municipal Court,,All
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,All
Brian O'Neill,"3,565",0,0,945,5,All
Judy Moore,,743,0,"3,153",2,All
Write-In,,,4,0,1,All
David H Conroy,,,,75,0,All
Write-In,,,,,1,All
Total,"4,515","3,898",5,"4,173",9,All
,Judge Of The Municipal Court,,District Council 10th District,,,1
,David H Conroy,Write-In,Judy Moore,Brian O'Neill,Write-In,1
David H Conroy,1,0,55,11,0,1
Write-In,,0,0,0,0,1
Judy Moore,,,6,0,0,1
Brian O'Neill,,,,28,0,1
Write-In,,,,,0,1
Total,67,0,61,39,0,1
,Judge Of The Municipal Court,,District Council 10th District,,,2
,David H Conroy,Write-In,Brian O'Neill,Judy Moore,Write-In,2
David H Conroy,0,0,8,25,0,2
Write-In,,0,1,0,0,2
Brian O'Neill,,,21,0,0,2
Judy Moore,,,,5,0,2
Write-In,,,,,0,2
Total,33,1,30,30,0,2
,Judge Of The Municipal Court,,District Council 10th District,,,3
,David H Conroy,Write-In,Brian O'Neill,Judy Moore,Write-In,3
David H Conroy,1,0,30,99,0,3
Write-In,,0,0,0,0,3
Brian O'Neill,,,94,0,0,3
Judy Moore,,,,23,0,3
Write-In,,,,,0,3
Total,130,0,124,122,0,3
,District Council 10th District,,,Judge Of The Municipal Court,,4
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,4
Brian O'Neill,174,0,0,40,0,4
Judy Moore,,30,0,69,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,2,0,4
Write-In,,,,,0,4
Total,214,99,0,111,0,4
,District Council 10th District,,,Judge Of The Municipal Court,,5
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,5
Brian O'Neill,111,0,0,21,0,5
Judy Moore,,18,0,99,0,5
Write-In,,,0,0,0,5
David H Conroy,,,,2,0,5
Write-In,,,,,0,5
Total,132,117,0,122,0,5
,Judge Of The Municipal Court,,District Council 10th District,,,6
,David H Conroy,Write-In,Brian O'Neill,Judy Moore,Write-In,6
David H Conroy,2,0,22,64,0,6
Write-In,,0,0,0,0,6
Brian O'Neill,,,65,0,0,6
Judy Moore,,,,13,0,6
Write-In,,,,,0,6
Total,88,0,87,77,0,6
,District Council 10th District,,,Judge Of The Municipal Court,,7
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,7
Brian O'Neill,100,0,0,21,0,7
Judy Moore,,16,0,53,0,7
Write-In,,,0,0,0,7
David H Conroy,,,,1,0,7
Write-In,,,,,0,7
Total,121,69,0,75,0,7
,District Council 10th District,,,Judge Of The Municipal Court,,8
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,8
Brian O'Neill,87,0,0,16,0,8
Judy Moore,,13,0,84,0,8
Write-In,,,0,0,0,8
David H Conroy,,,,1,0,8
Write-In,,,,,0,8
Total,103,97,0,101,0,8
,District Council 10th District,,,Judge Of The Municipal Court,,9
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,9
Brian O'Neill,92,0,0,27,0,9
Judy Moore,,25,0,79,0,9
Write-In,,,0,0,0,9
David H Conroy,,,,4,0,9
Write-In,,,,,0,9
Total,119,104,0,110,0,9
,District Council 10th District,,,Judge Of The Municipal Court,,10
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,10
Brian O'Neill,84,0,0,22,0,10
Judy Moore,,23,0,82,0,10
Write-In,,,0,0,0,10
David H Conroy,,,,2,0,10
Write-In,,,,,0,10
Total,106,105,0,106,0,10
,District Council 10th District,,,Judge Of The Municipal Court,,11
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,11
Brian O'Neill,66,0,0,25,0,11
Judy Moore,,11,0,48,0,11
Write-In,,,0,0,0,11
David H Conroy,,,,0,0,11
Write-In,,,,,0,11
Total,91,59,0,73,0,11
,Judge Of The Municipal Court,,District Council 10th District,,,12
,David H Conroy,Write-In,Judy Moore,Brian O'Neill,Write-In,12
David H Conroy,2,0,67,15,0,12
Write-In,,0,0,0,0,12
Judy Moore,,,10,0,0,12
Brian O'Neill,,,,54,0,12
Write-In,,,,,0,12
Total,84,0,77,69,0,12
,Judge Of The Municipal Court,,District Council 10th District,,,13
,David H Conroy,Write-In,Judy Moore,Brian O'Neill,Write-In,13
David H Conroy,1,0,88,32,0,13
Write-In,,1,0,1,0,13
Judy Moore,,,33,0,0,13
Brian O'Neill,,,,71,0,13
Write-In,,,,,0,13
Total,121,2,121,104,0,13
,District Council 10th District,,,Judge Of The Municipal Court,,14
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,14
Brian O'Neill,70,0,0,18,0,14
Judy Moore,,5,0,56,0,14
Write-In,,,1,0,0,14
David H Conroy,,,,2,0,14
Write-In,,,,,0,14
Total,88,61,1,76,0,14
,Judge Of The Municipal Court,,District Council 10th District,,,15
,David H Conroy,Write-In,Judy Moore,Brian O'Neill,Write-In,15
David H Conroy,2,0,49,6,0,15
Write-In,,0,0,0,0,15
Judy Moore,,,8,0,0,15
Brian O'Neill,,,,28,0,15
Write-In,,,,,0,15
Total,57,0,57,34,0,15
,District Council 10th District,,,Judge Of The Municipal Court,,16
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,16
Brian O'Neill,111,0,0,36,0,16
Judy Moore,,27,0,59,0,16
Write-In,,,0,0,0,16
David H Conroy,,,,0,0,16
Write-In,,,,,0,16
Total,147,86,0,95,0,16
,District Council 10th District,,,Judge Of The Municipal Court,,17
,Brian O'Neill,Judy Moore,Write-In,David H Conroy,Write-In,17
Brian O'Neill,87,0,0,33,0,17
Judy Moore,,18,0,75,0,17
Write-In,,,0,0,0,17
David H Conroy,,,,3,0,17
Write-In,,,,,0,17
Total,120,93,0,111,0,17
,District Council 10th District,,,Judge Of The Municipal Court,,18
,Judy Moore,Brian O'Neill,Write-In,David H Conroy,Write-In,18
Judy Moore,9,0,0,73,0,18
Brian O'Neill,,20,0,6,0,18
Write-In,,,1,0,0,18
David H Conroy,,,,1,0,18
Write-In,,,,,0,18
Total,82,26,1,80,0,18
,District Council 10th District,,,Judge Of The Municipal Court,,19
