col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Anthony Kyriakakis,1,208,208,203,201,198,142,1,180,20,2,3
Jennifer Schultz,,1,207,199,201,200,146,1,178,19,2,3
Tiffany Palmer,,,1,202,199,197,144,1,176,21,2,3
James C Crumlish,,,,0,195,195,141,1,172,20,2,3
Joshua Roberts,,,,,0,196,143,0,172,18,2,3
Carmella Jacquinto,,,,,,0,144,1,169,19,2,3
Crystal B Powell,,,,,,,0,0,126,14,1,3
Write-In,,,,,,,,0,0,1,0,3
Kenyatta Johnson,,,,,,,,,2,0,0,3
Michael Bradley,,,,,,,,,,15,0,3
Write-In,,,,,,,,,,,0,3
Total,218,216,216,207,204,202,148,1,191,38,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,4
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,4
Tiffany Palmer,1,108,111,107,106,105,95,0,88,12,8,4
Anthony Kyriakakis,,1,105,107,103,101,93,0,82,12,9,4
Jennifer Schultz,,,0,104,105,104,93,0,84,10,8,4
James C Crumlish,,,,0,105,103,94,0,83,11,8,4
Joshua Roberts,,,,,0,104,94,0,83,9,8,4
Carmella Jacquinto,,,,,,0,93,0,81,8,8,4
Crystal B Powell,,,,,,,1,0,80,6,4,4
Write-In,,,,,,,,0,0,0,0,4
Kenyatta Johnson,,,,,,,,,7,0,0,4
Michael Bradley,,,,,,,,,,7,0,4
Write-In,,,,,,,,,,,0,4
Total,118,112,111,109,107,105,97,7,97,21,9,4
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,5
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,5
Tiffany Palmer,0,193,188,188,185,183,178,0,155,25,10,5
Jennifer Schultz,,1,188,187,185,183,177,0,151,24,8,5
Anthony Kyriakakis,,,1,183,182,184,172,0,145,24,10,5
Carmella Jacquinto,,,,1,184,181,178,0,149,24,7,5
Joshua Roberts,,,,,0,182,176,0,145,24,7,5
James C Crumlish,,,,,,0,171,0,141,24,9,5
Crystal B Powell,,,,,,,0,0,144,22,5,5
Write-In,,,,,,,,0,0,0,0,5
Kenyatta Johnson,,,,,,,,,6,0,0,5
Michael Bradley,,,,,,,,,,14,0,5
Write-In,,,,,,,,,,,1,5
Total,201,196,192,192,187,185,180,0,164,39,11,5
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,6
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,6
Tiffany Palmer,0,259,253,252,242,240,199,1,201,31,13,6
Anthony Kyriakakis,,0,256,251,239,241,195,1,198,33,13,6
James C Crumlish,,,0,244,239,240,196,1,193,31,13,6
Jennifer Schultz,,,,0,242,241,197,1,198,28,12,6
Carmella Jacquinto,,,,,0,237,196,1,194,25,10,6
Joshua Roberts,,,,,,0,195,1,193,23,11,6
Crystal B Powell,,,,,,,0,0,165,22,6,6
Write-In,,,,,,,,0,0,1,0,6
Kenyatta Johnson,,,,,,,,,7,0,0,6
Michael Bradley,,,,,,,,,,10,0,6
Write-In,,,,,,,,,,,1,6
Total,268,265,257,256,246,243,203,1,216,46,14,6
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,7
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,7
Tiffany Palmer,0,342,331,326,310,309,254,0,285,37,1,7
Anthony Kyriakakis,,0,325,326,304,307,248,0,282,34,1,7
Jennifer Schultz,,,0,307,310,308,255,0,279,37,1,7
James C Crumlish,,,,0,302,304,245,0,271,33,1,7
Carmella Jacquinto,,,,,0,302,248,0,260,31,1,7
Joshua Roberts,,,,,,1,247,0,256,31,1,7
Crystal B Powell,,,,,,,0,0,215,24,1,7
Write-In,,,,,,,,0,0,1,0,7
Kenyatta Johnson,,,,,,,,,9,0,0,7
Michael Bradley,,,,,,,,,,27,0,7
Write-In,,,,,,,,,,,1,7
Total,357,348,342,333,314,312,257,1,305,70,2,7
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,8
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,8
Anthony Kyriakakis,0,259,248,249,237,236,155,0,213,24,5,8
Tiffany Palmer,,1,250,248,237,237,158,0,212,22,5,8
Jennifer Schultz,,,0,237,236,233,158,0,205,23,5,8
James C Crumlish,,,,1,233,235,156,0,203,22,5,8
Carmella Jacquinto,,,,,1,230,156,0,195,21,5,8
Joshua Roberts,,,,,,0,153,0,192,23,5,8
Crystal B Powell,,,,,,,1,0,132,13,4,8
Write-In,,,,,,,,0,0,0,0,8
Kenyatta Johnson,,,,,,,,,7,0,0,8
Michael Bradley,,,,,,,,,,27,0,8
Write-In,,,,,,,,,,,0,8
Total,268,265,255,253,241,240,160,0,227,54,5,8
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,9
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,9
Tiffany Palmer,1,249,242,241,238,228,189,0,193,21,22,9
Anthony Kyriakakis,,0,243,243,235,231,185,0,190,20,23,9
Jennifer Schultz,,,0,233,236,231,188,0,185,21,21,9
James C Crumlish,,,,0,232,229,186,0,186,20,21,9
Carmella Jacquinto,,,,,0,228,189,0,179,20,20,9
Joshua Roberts,,,,,,0,186,0,178,17,18,9
Crystal B Powell,,,,,,,0,0,147,17,13,9
Write-In,,,,,,,,0,0,0,0,9
Kenyatta Johnson,,,,,,,,,5,0,0,9
Michael Bradley,,,,,,,,,,19,0,9
Write-In,,,,,,,,,,,0,9
Total,263,257,250,246,240,232,191,0,205,43,24,9
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,10
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,10
Tiffany Palmer,0,177,172,169,161,159,141,0,135,21,9,10
Anthony Kyriakakis,,0,169,167,157,156,140,0,132,23,9,10
James C Crumlish,,,0,161,159,155,137,0,132,21,9,10
Jennifer Schultz,,,,1,159,158,141,0,131,21,9,10
Joshua Roberts,,,,,0,156,139,0,123,20,9,10
Carmella Jacquinto,,,,,,0,141,0,122,20,9,10
Crystal B Powell,,,,,,,0,0,110,18,8,10
Write-In,,,,,,,,0,0,0,0,10
Kenyatta Johnson,,,,,,,,,8,0,0,10
Michael Bradley,,,,,,,,,,18,0,10
Write-In,,,,,,,,,,,0,10
Total,184,183,175,175,162,160,144,0,152,42,9,10
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,11
Tiffany Palmer,1,169,165,165,161,157,138,0,141,22,9,11
Anthony Kyriakakis,,0,161,164,158,156,134,0,135,21,9,11
Jennifer Schultz,,,0,157,161,156,137,0,136,21,7,11
James C Crumlish,,,,0,156,157,132,0,130,22,10,11
Carmella Jacquinto,,,,,0,156,139,0,134,19,7,11
Joshua Roberts,,,,,,0,133,0,130,18,7,11
Crystal B Powell,,,,,,,0,0,120,16,2,11
Write-In,,,,,,,,0,0,0,0,11
Kenyatta Johnson,,,,,,,,,3,0,0,11
Michael Bradley,,,,,,,,,,9,0,11
Write-In,,,,,,,,,,,0,11
Total,181,172,169,168,164,158,142,0,150,35,10,11
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,12
Tiffany Palmer,1,193,193,187,186,184,166,0,159,20,9,12
Anthony Kyriakakis,,0,189,190,183,187,162,0,155,21,10,12
Jennifer Schultz,,,0,185,185,185,166,0,155,19,8,12
James C Crumlish,,,,0,181,187,162,0,153,20,9,12
Carmella Jacquinto,,,,,0,183,166,0,152,18,8,12
Joshua Roberts,,,,,,0,163,0,151,19,9,12
Crystal B Powell,,,,,,,0,0,142,14,5,12
Write-In,,,,,,,,0,0,0,0,12
Kenyatta Johnson,,,,,,,,,6,0,0,12
Michael Bradley,,,,,,,,,,16,0,12
Write-In,,,,,,,,,,,1,12
Total,204,199,195,193,189,189,169,0,169,39,12,12
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,13
Tiffany Palmer,0,203,197,201,194,193,177,0,168,27,5,13
Anthony Kyriakakis,,1,196,199,190,191,171,0,162,27,6,13
Jennifer Schultz,,,0,190,193,192,174,0,160,26,6,13
James C Crumlish,,,,0,189,190,170,0,162,25,3,13
Carmella Jacquinto,,,,,0,191,174,0,159,23,4,13
Joshua Roberts,,,,,,0,173,0,158,22,4,13
Crystal B Powell,,,,,,,0,0,149,18,4,13
Write-In,,,,,,,,0,0,0,0,13
Kenyatta Johnson,,,,,,,,,16,0,0,13
Michael Bradley,,,,,,,,,,17,0,13
Write-In,,,,,,,,,,,0,13
Total,215,210,205,204,196,195,179,0,191,48,6,13
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,14
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,14
Tiffany Palmer,0,214,206,206,201,199,174,0,167,30,6,14
Anthony Kyriakakis,,0,203,206,197,196,170,0,162,30,7,14
Jennifer Schultz,,,2,198,201,198,175,0,162,28,7,14
James C Crumlish,,,,0,195,195,171,0,154,29,6,14
Carmella Jacquinto,,,,,0,197,174,0,160,26,6,14
Joshua Roberts,,,,,,0,174,0,155,28,6,14
Crystal B Powell,,,,,,,1,0,137,24,5,14
Write-In,,,,,,,,0,0,0,0,14
Kenyatta Johnson,,,,,,,,,6,0,0,14
Michael Bradley,,,,,,,,,,9,0,14
Write-In,,,,,,,,,,,0,14
Total,225,220,214,209,207,202,179,0,183,41,7,14
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,15
Tiffany Palmer,0,205,206,200,201,197,171,0,167,24,6,15
Anthony Kyriakakis,,0,198,198,197,191,164,0,163,21,6,15
Jennifer Schultz,,,1,196,193,193,168,0,164,22,6,15
Joshua Roberts,,,,0,194,193,166,0,161,21,5,15
James C Crumlish,,,,,0,189,163,0,157,20,5,15
Carmella Jacquinto,,,,,,1,167,0,161,19,5,15
Crystal B Powell,,,,,,,0,0,148,13,6,15
Write-In,,,,,,,,0,0,0,0,15
Kenyatta Johnson,,,,,,,,,11,0,0,15
Michael Bradley,,,,,,,,,,6,0,15
Write-In,,,,,,,,,,,0,15
Total,217,209,209,202,201,200,174,0,185,31,7,15
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,16
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,16
Tiffany Palmer,2,260,255,254,245,243,187,0,190,50,3,16
Anthony Kyriakakis,,1,258,251,242,243,184,0,190,50,3,16
James C Crumlish,,,0,244,238,240,182,0,187,50,3,16
Jennifer Schultz,,,,1,244,244,190,0,190,44,3,16
Carmella Jacquinto,,,,,0,239,189,0,183,44,3,16
Joshua Roberts,,,,,,0,185,0,181,45,3,16
Crystal B Powell,,,,,,,0,0,147,32,3,16
Write-In,,,,,,,,0,0,0,0,16
Kenyatta Johnson,,,,,,,,,7,0,0,16
Michael Bradley,,,,,,,,,,32,0,16
Write-In,,,,,,,,,,,0,16
Total,272,271,265,260,250,247,193,0,206,88,3,16
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,17
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,17
Tiffany Palmer,1,317,302,301,288,283,259,3,249,37,10,17
Anthony Kyriakakis,,1,304,298,284,284,256,0,251,36,10,17
James C Crumlish,,,1,284,283,283,252,0,242,38,5,17
Jennifer Schultz,,,,1,286,284,256,0,245,31,9,17
Carmella Jacquinto,,,,,1,279,254,3,235,31,7,17
Joshua Roberts,,,,,,0,248,0,234,30,5,17
Crystal B Powell,,,,,,,1,0,225,22,6,17
Write-In,,,,,,,,0,0,0,0,17
Kenyatta Johnson,,,,,,,,,20,0,0,17
Michael Bradley,,,,,,,,,,37,0,17
Write-In,,,,,,,,,,,1,17
Total,326,325,309,309,290,288,262,3,278,81,12,17
