col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,262,0,0,"5,785","5,440",263,191,2,All
Billy Ciancaglini,,109,0,219,150,717,666,0,All
Write-In,,,5,23,19,6,2,0,All
Daniel D Mccaffery,,,,23,"5,352",241,118,1,All
Amanda Green-Hawkins,,,,,19,50,47,1,All
Megan Mccarthy King,,,,,,4,692,0,All
Christylee Peck,,,,,,,4,0,All
Write-In,,,,,,,,0,All
Total,"6,433","1,032",31,"6,171","5,737","1,018",883,2,All
,Judge Of The Superior Court,,,,,Mayor,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Daniel D Mccaffery,0,230,12,2,0,240,24,1,1
Amanda Green-Hawkins,,0,3,1,0,225,14,1,1
Megan Mccarthy King,,,0,66,0,18,66,0,1
Christylee Peck,,,,3,0,8,61,0,1
Write-In,,,,,0,0,0,0,1
Jim Kenney,,,,,,7,0,0,1
Billy Ciancaglini,,,,,,,19,0,1
Write-In,,,,,,,,0,1
Total,268,243,84,72,0,265,107,1,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,2
Jim Kenney,5,0,0,125,125,4,2,0,2
Billy Ciancaglini,,5,0,11,5,21,22,0,2
Write-In,,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,,1,119,5,3,0,2
Amanda Green-Hawkins,,,,,2,2,0,0,2
Christylee Peck,,,,,,0,20,0,2
Megan Mccarthy King,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,143,36,0,140,133,27,24,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Daniel D Mccaffery,1,127,7,2,0,136,8,0,3
Amanda Green-Hawkins,,1,1,1,0,123,7,1,3
Christylee Peck,,,0,20,0,8,19,0,3
