col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Daniel D Mccaffery,5,206,13,9,0,246,246,16,0,3
Amanda Green-Hawkins,,5,5,1,0,202,196,11,0,3
Megan Mccarthy King,,,0,43,0,18,11,49,0,3
Christylee Peck,,,,0,0,13,7,43,0,3
Write-In,,,,,0,0,0,0,0,3
Lisa Deeley,,,,,,2,242,19,0,3
Omar Sabir,,,,,,,0,7,0,3
Al Schmidt,,,,,,,,2,0,3
Write-In,,,,,,,,,0,3
Total,280,224,63,54,0,276,263,67,0,3
,Judge Of The Superior Court,,,,,City Commissioners,,,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Daniel D Mccaffery,4,260,13,10,0,277,291,33,1,4
Amanda Green-Hawkins,,2,3,2,0,246,246,24,1,4
Megan Mccarthy King,,,0,41,0,20,10,45,1,4
Christylee Peck,,,,0,0,14,9,48,1,4
Write-In,,,,,0,0,0,0,0,4
Lisa Deeley,,,,,,0,269,18,1,4
Omar Sabir,,,,,,,0,20,0,4
Al Schmidt,,,,,,,,4,1,4
Write-In,,,,,,,,,0,4
Total,333,284,58,55,0,306,305,84,2,4
,Judge Of The Superior Court,,,,,City Commissioners,,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Daniel D Mccaffery,6,174,10,3,0,203,196,15,2,5
Amanda Green-Hawkins,,0,4,7,0,171,166,11,2,5
Megan Mccarthy King,,,0,34,0,15,8,41,0,5
Christylee Peck,,,,0,0,13,4,38,0,5
Write-In,,,,,0,0,0,0,0,5
Lisa Deeley,,,,,,3,193,14,0,5
Omar Sabir,,,,,,,2,8,0,5
Al Schmidt,,,,,,,,3,0,5
Write-In,,,,,,,,,0,5
Total,230,191,51,45,0,225,209,58,2,5
,Judge Of The Superior Court,,,,,City Commissioners,,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Daniel D Mccaffery,3,235,8,10,0,249,242,22,3,6
Amanda Green-Hawkins,,0,3,1,0,224,218,14,3,6
Christylee Peck,,,0,13,0,8,4,19,0,6
Megan Mccarthy King,,,,0,0,8,8,17,0,6
Write-In,,,,,0,0,0,0,0,6
Lisa Deeley,,,,,,0,234,16,0,6
Omar Sabir,,,,,,,1,5,1,6
Al Schmidt,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,283,247,25,25,0,261,253,40,3,6
,Judge Of The Superior Court,,,,,City Commissioners,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Daniel D Mccaffery,5,198,7,6,0,213,206,17,0,7
Amanda Green-Hawkins,,2,2,2,0,196,187,12,0,7
Megan Mccarthy King,,,1,18,0,12,9,20,0,7
Christylee Peck,,,,0,0,9,5,20,0,7
Write-In,,,,,0,0,0,0,0,7
Lisa Deeley,,,,,,0,207,12,0,7
Omar Sabir,,,,,,,1,9,0,7
Al Schmidt,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,235,210,29,26,0,230,218,37,0,7
,Judge Of The Superior Court,,,,,City Commissioners,,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Daniel D Mccaffery,6,275,11,6,0,296,274,20,1,8
Amanda Green-Hawkins,,1,4,1,0,262,262,15,1,8
Megan Mccarthy King,,,0,23,0,14,16,25,0,8
Christylee Peck,,,,0,0,8,9,19,0,8
Write-In,,,,,0,0,0,0,0,8
Omar Sabir,,,,,,1,275,10,0,8
Lisa Deeley,,,,,,,1,11,0,8
Al Schmidt,,,,,,,,1,0,8
Write-In,,,,,,,,,0,8
Total,327,289,40,30,0,313,299,45,3,8
,Judge Of The Superior Court,,,,,City Commissioners,,,,9
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Daniel D Mccaffery,6,239,10,5,1,242,235,23,0,9
Amanda Green-Hawkins,,3,2,2,0,231,221,16,0,9
Megan Mccarthy King,,,1,34,0,7,12,41,0,9
Christylee Peck,,,,1,0,9,8,31,0,9
Write-In,,,,,0,1,0,0,0,9
Omar Sabir,,,,,,3,236,8,0,9
Lisa Deeley,,,,,,,0,12,0,9
Al Schmidt,,,,,,,,2,0,9
Write-In,,,,,,,,,0,9
Total,282,264,51,43,3,270,261,61,2,9
,Judge Of The Superior Court,,,,,City Commissioners,,,,10
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Daniel D Mccaffery,3,210,12,7,0,224,228,22,0,10
Amanda Green-Hawkins,,0,2,6,0,207,204,18,0,10
Megan Mccarthy King,,,0,50,0,22,11,55,2,10
Christylee Peck,,,,0,0,19,8,49,2,10
Write-In,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,2,221,22,0,10
Omar Sabir,,,,,,,1,11,0,10
Al Schmidt,,,,,,,,3,0,10
Write-In,,,,,,,,,0,10
Total,257,226,67,63,0,253,245,80,2,10
,Judge Of The Superior Court,,,,,City Commissioners,,,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Daniel D Mccaffery,4,223,8,5,0,243,239,20,0,11
Amanda Green-Hawkins,,1,5,1,0,221,218,14,0,11
Christylee Peck,,,0,26,0,13,8,32,0,11
Megan Mccarthy King,,,,0,0,6,8,28,0,11
Write-In,,,,,0,1,1,0,0,11
Omar Sabir,,,,,,0,242,14,0,11
Lisa Deeley,,,,,,,0,10,0,11
Al Schmidt,,,,,,,,1,0,11
Write-In,,,,,,,,,0,11
Total,270,242,40,32,1,266,260,50,0,11
,Judge Of The Superior Court,,,,,City Commissioners,,,,12
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Daniel D Mccaffery,5,176,10,2,0,187,193,16,0,12
Amanda Green-Hawkins,,1,1,1,0,172,176,6,0,12
Megan Mccarthy King,,,1,36,0,15,9,39,0,12
Christylee Peck,,,,2,0,8,3,36,0,12
Write-In,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,2,191,9,0,12
Omar Sabir,,,,,,,0,8,0,12
Al Schmidt,,,,,,,,2,0,12
Write-In,,,,,,,,,0,12
Total,217,187,51,41,0,208,206,54,0,12
,City Commissioners,,,,Judge Of The Superior Court,,,,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,13
Lisa Deeley,0,68,8,0,74,63,7,4,0,13
Omar Sabir,,2,3,0,66,58,7,4,0,13
Al Schmidt,,,0,0,10,6,15,15,0,13
Write-In,,,,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,,0,61,5,2,0,13
Amanda Green-Hawkins,,,,,,2,1,1,0,13
Megan Mccarthy King,,,,,,,0,14,0,13
Christylee Peck,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,79,75,23,0,77,68,20,17,0,13
,Judge Of The Superior Court,,,,,City Commissioners,,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Daniel D Mccaffery,2,174,5,1,0,172,169,12,2,14
Amanda Green-Hawkins,,0,1,2,0,167,166,13,2,14
Megan Mccarthy King,,,0,13,0,4,4,14,0,14
Christylee Peck,,,,1,0,1,4,15,0,14
Write-In,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,0,172,3,0,14
Lisa Deeley,,,,,,,0,8,0,14
Al Schmidt,,,,,,,,1,2,14
Write-In,,,,,,,,,0,14
Total,189,185,19,17,0,183,182,28,2,14
,Judge Of The Superior Court,,,,,City Commissioners,,,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Amanda Green-Hawkins,1,149,0,1,0,156,153,9,0,15
Daniel D Mccaffery,,3,3,1,0,156,154,10,0,15
Megan Mccarthy King,,,1,12,0,2,1,14,0,15
Christylee Peck,,,,0,0,2,2,13,0,15
Write-In,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,0,151,4,0,15
Omar Sabir,,,,,,,0,8,0,15
Al Schmidt,,,,,,,,2,0,15
Write-In,,,,,,,,,0,15
Total,173,171,16,14,0,171,170,28,0,15
,Judge Of The Superior Court,,,,,City Commissioners,,,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Daniel D Mccaffery,1,161,6,4,0,172,176,11,0,16
Amanda Green-Hawkins,,2,0,0,0,156,156,4,0,16
Christylee Peck,,,0,17,0,7,6,23,0,16
Megan Mccarthy King,,,,0,0,6,2,19,0,16
Write-In,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,0,169,5,0,16
Omar Sabir,,,,,,,0,8,0,16
Al Schmidt,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,192,170,27,22,0,185,185,31,0,16
,Judge Of The Superior Court,,,,,City Commissioners,,,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Daniel D Mccaffery,5,194,5,3,0,198,198,10,0,17
Amanda Green-Hawkins,,2,2,2,0,188,191,7,0,17
Megan Mccarthy King,,,0,30,0,9,6,30,0,17
Christylee Peck,,,,0,0,7,5,29,0,17
Write-In,,,,,0,0,0,0,0,17
Lisa Deeley,,,,,,2,195,8,0,17
Omar Sabir,,,,,,,1,6,0,17
Al Schmidt,,,,,,,,0,0,17
Write-In,,,,,,,,,1,17
Total,223,211,37,35,0,217,213,38,1,17
,Judge Of The Superior Court,,,,,City Commissioners,,,,18
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Daniel D Mccaffery,7,276,10,5,0,322,315,36,0,18
Amanda Green-Hawkins,,1,5,2,0,270,272,17,0,18
Megan Mccarthy King,,,1,81,0,14,20,88,0,18
Christylee Peck,,,,0,0,7,19,80,0,18
Write-In,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,2,314,20,0,18
Lisa Deeley,,,,,,,0,25,0,18
Al Schmidt,,,,,,,,3,0,18
Write-In,,,,,,,,,0,18
Total,368,297,100,90,2,354,353,124,0,18
,Judge Of The Superior Court,,,,,City Commissioners,,,,19
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Daniel D Mccaffery,6,304,12,7,0,304,308,27,0,19
Amanda Green-Hawkins,,4,5,4,0,283,280,16,0,19
Megan Mccarthy King,,,2,41,0,13,7,50,0,19
Christylee Peck,,,,0,0,12,7,42,0,19
Write-In,,,,,0,0,0,0,0,19
Lisa Deeley,,,,,,4,303,20,0,19
Omar Sabir,,,,,,,1,14,0,19
Al Schmidt,,,,,,,,4,0,19
Write-In,,,,,,,,,0,19
Total,366,328,64,53,0,347,335,83,0,19
,Judge Of The Superior Court,,,,,City Commissioners,,,,20
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Daniel D Mccaffery,0,132,5,3,0,144,141,2,1,20
Amanda Green-Hawkins,,0,1,1,0,129,126,3,0,20
Megan Mccarthy King,,,0,14,0,8,5,15,0,20
Christylee Peck,,,,0,0,3,4,15,1,20
Write-In,,,,,0,0,0,0,0,20
Lisa Deeley,,,,,,0,140,2,0,20
Omar Sabir,,,,,,,1,1,1,20
Al Schmidt,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,155,140,22,19,0,154,149,18,1,20
,Judge Of The Superior Court,,,,,City Commissioners,,,,21
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Daniel D Mccaffery,2,142,7,4,0,150,152,5,3,21
Amanda Green-Hawkins,,1,0,3,0,141,143,2,3,21
Megan Mccarthy King,,,1,10,0,9,6,12,0,21
Christylee Peck,,,,0,0,6,3,14,0,21
Write-In,,,,,0,0,0,0,0,21
Lisa Deeley,,,,,,2,158,6,0,21
Omar Sabir,,,,,,,2,1,2,21
Al Schmidt,,,,,,,,2,0,21
Write-In,,,,,,,,,0,21
Total,173,159,20,18,0,173,171,20,3,21
,Judge Of The Superior Court,,,,,City Commissioners,,,,22
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Daniel D Mccaffery,4,182,6,3,0,194,183,11,0,22
Amanda Green-Hawkins,,2,2,1,0,177,173,6,0,22
Megan Mccarthy King,,,0,31,0,6,6,31,0,22
Christylee Peck,,,,0,0,5,3,30,0,22
Write-In,,,,,0,0,0,0,0,22
Omar Sabir,,,,,,0,185,6,0,22
Lisa Deeley,,,,,,,1,3,0,22
Al Schmidt,,,,,,,,1,0,22
Write-In,,,,,,,,,0,22
Total,217,195,40,36,0,207,196,41,0,22
,Judge Of The Superior Court,,,,,City Commissioners,,,,23
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Daniel D Mccaffery,2,280,11,8,0,292,287,21,1,23
Amanda Green-Hawkins,,3,2,0,0,270,278,9,1,23
Megan Mccarthy King,,,0,28,0,15,5,36,1,23
Christylee Peck,,,,0,0,9,5,30,1,23
Write-In,,,,,0,0,0,0,0,23
Lisa Deeley,,,,,,2,292,11,0,23
Omar Sabir,,,,,,,1,8,1,23
Al Schmidt,,,,,,,,2,1,23
Write-In,,,,,,,,,0,23
Total,329,308,43,36,0,320,318,52,2,23
,City Commissioners,,,,Judge Of The Superior Court,,,,,24
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,24
Lisa Deeley,2,89,4,0,85,82,5,6,0,24
Omar Sabir,,2,2,0,85,80,3,3,0,24
Al Schmidt,,,2,0,3,2,14,15,0,24
Write-In,,,,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,,2,79,1,4,0,24
Amanda Green-Hawkins,,,,,,0,2,0,0,24
Christylee Peck,,,,,,,1,16,0,24
Megan Mccarthy King,,,,,,,,0,0,24
Write-In,,,,,,,,,0,24
Total,104,98,19,0,97,88,20,20,0,24
,Judge Of The Superior Court,,,,,City Commissioners,,,,25
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Daniel D Mccaffery,2,143,8,3,0,161,157,8,0,25
Amanda Green-Hawkins,,0,0,2,0,138,136,4,0,25
Megan Mccarthy King,,,0,13,0,8,9,16,0,25
Christylee Peck,,,,0,0,4,6,14,0,25
Write-In,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,1,155,5,0,25
Lisa Deeley,,,,,,,0,6,0,25
Al Schmidt,,,,,,,,0,0,25
Write-In,,,,,,,,,0,25
Total,174,147,22,18,0,169,165,22,0,25
,Judge Of The Superior Court,,,,,City Commissioners,,,,26
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,26
Daniel D Mccaffery,5,196,12,5,0,223,217,16,0,26
Amanda Green-Hawkins,,2,3,2,0,189,191,9,0,26
Megan Mccarthy King,,,1,18,0,9,14,23,0,26
Christylee Peck,,,,0,0,5,6,22,0,26
Write-In,,,,,0,0,0,0,0,26
Omar Sabir,,,,,,0,211,11,0,26
Lisa Deeley,,,,,,,0,10,0,26
Al Schmidt,,,,,,,,1,0,26
Write-In,,,,,,,,,0,26
Total,251,209,35,26,0,233,232,41,0,26
,Judge Of The Superior Court,,,,,City Commissioners,,,,27
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Daniel D Mccaffery,1,212,7,6,0,226,221,21,0,27
Amanda Green-Hawkins,,2,4,5,0,206,199,21,0,27
Megan Mccarthy King,,,0,43,0,17,11,46,0,27
Christylee Peck,,,,0,0,20,12,40,0,27
Write-In,,,,,0,0,0,0,0,27
Lisa Deeley,,,,,,1,215,19,0,27
Omar Sabir,,,,,,,0,11,0,27
Al Schmidt,,,,,,,,2,0,27
Write-In,,,,,,,,,1,27
Total,251,227,56,54,0,249,235,68,1,27
,Judge Of The Superior Court,,,,,City Commissioners,,,,28
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,28
Daniel D Mccaffery,1,171,7,0,0,173,177,14,1,28
Amanda Green-Hawkins,,1,1,1,0,164,168,11,1,28
Megan Mccarthy King,,,1,13,0,9,4,17,0,28
Christylee Peck,,,,1,0,4,1,13,0,28
Write-In,,,,,0,0,0,0,0,28
Lisa Deeley,,,,,,0,170,9,0,28
Omar Sabir,,,,,,,0,8,1,28
Al Schmidt,,,,,,,,3,0,28
Write-In,,,,,,,,,0,28
Total,195,184,22,15,0,185,185,32,1,28
,Judge Of The Superior Court,,,,,City Commissioners,,,,29
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,29
Daniel D Mccaffery,0,59,3,0,0,67,63,1,0,29
Amanda Green-Hawkins,,0,1,1,0,59,58,2,0,29
Megan Mccarthy King,,,0,5,0,2,3,6,0,29
Christylee Peck,,,,0,0,0,2,5,0,29
Write-In,,,,,0,0,0,0,0,29
Omar Sabir,,,,,,0,64,0,0,29
Lisa Deeley,,,,,,,0,2,0,29
Al Schmidt,,,,,,,,0,0,29
Write-In,,,,,,,,,0,29
Total,68,61,9,6,0,68,67,7,0,29
,Judge Of The Superior Court,,,,,City Commissioners,,,,30
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,30
Daniel D Mccaffery,1,173,13,4,0,186,184,17,0,30
Amanda Green-Hawkins,,0,1,1,0,168,171,7,0,30
Megan Mccarthy King,,,0,25,0,14,9,29,1,30
Christylee Peck,,,,0,0,7,4,27,1,30
Write-In,,,,,0,0,0,0,0,30
Lisa Deeley,,,,,,0,178,13,0,30
Omar Sabir,,,,,,,1,6,0,30
Al Schmidt,,,,,,,,0,1,30
Write-In,,,,,,,,,0,30
Total,204,182,39,31,0,199,198,43,1,30
,Judge Of The Superior Court,,,,,City Commissioners,,,,31
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,31
Daniel D Mccaffery,2,71,5,0,0,75,71,6,0,31
Amanda Green-Hawkins,,0,0,0,0,70,66,4,0,31
Megan Mccarthy King,,,0,4,0,3,2,4,0,31
Christylee Peck,,,,0,0,0,0,3,0,31
Write-In,,,,,0,0,0,0,0,31
Lisa Deeley,,,,,,0,72,1,0,31
Omar Sabir,,,,,,,0,1,0,31
Al Schmidt,,,,,,,,3,0,31
Write-In,,,,,,,,,0,31
Total,85,75,9,4,0,79,73,12,0,31
,City Commissioners,,,,Judge Of The Superior Court,,,,,32
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,32
Omar Sabir,0,227,4,0,229,214,13,2,0,32
Lisa Deeley,,1,8,0,221,208,15,3,0,32
Al Schmidt,,,0,1,7,4,23,17,0,32
Write-In,,,,0,1,1,1,1,0,32
Daniel D Mccaffery,,,,,1,209,15,2,0,32
Amanda Green-Hawkins,,,,,,1,3,0,0,32
Megan Mccarthy King,,,,,,,0,17,0,32
Christylee Peck,,,,,,,,0,0,32
Write-In,,,,,,,,,0,32
Total,249,243,27,4,246,226,36,19,0,32
,City Commissioners,,,,Judge Of The Superior Court,,,,,33
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,33
Lisa Deeley,0,92,8,0,98,96,6,4,0,33
Omar Sabir,,1,0,0,88,89,2,0,0,33
Al Schmidt,,,0,0,4,2,17,16,0,33
Write-In,,,,0,0,0,0,0,0,33
Daniel D Mccaffery,,,,,0,93,2,1,0,33
Amanda Green-Hawkins,,,,,,0,0,0,0,33
Megan Mccarthy King,,,,,,,1,15,0,33
Christylee Peck,,,,,,,,0,0,33
Write-In,,,,,,,,,0,33
Total,109,94,21,0,100,99,20,16,0,33
,Judge Of The Superior Court,,,,,City Commissioners,,,,34
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,34
Daniel D Mccaffery,1,111,1,3,0,114,107,15,3,34
Amanda Green-Hawkins,,2,1,1,0,109,104,8,3,34
Christylee Peck,,,0,28,0,5,5,32,0,34
Megan Mccarthy King,,,,0,0,8,3,30,0,34
Write-In,,,,,0,0,0,0,0,34
Lisa Deeley,,,,,,1,107,13,0,34
Omar Sabir,,,,,,,0,5,0,34
Al Schmidt,,,,,,,,1,0,34
Write-In,,,,,,,,,0,34
Total,131,123,33,32,0,128,117,48,3,34
,Judge Of The Superior Court,,,,,City Commissioners,,,,35
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,35
Daniel D Mccaffery,1,98,1,3,0,99,93,5,0,35
Amanda Green-Hawkins,,3,2,0,0,95,94,4,0,35
Christylee Peck,,,0,13,0,2,6,14,0,35
Megan Mccarthy King,,,,0,0,2,6,14,0,35
Write-In,,,,,0,0,0,0,0,35
Omar Sabir,,,,,,0,94,2,0,35
Lisa Deeley,,,,,,,0,5,0,35
Al Schmidt,,,,,,,,0,0,35
Write-In,,,,,,,,,0,35
Total,110,108,16,16,0,104,103,19,0,35
,Judge Of The Superior Court,,,,,City Commissioners,,,,36
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,36
Daniel D Mccaffery,1,72,4,0,0,74,74,7,0,36
Amanda Green-Hawkins,,1,2,0,0,72,71,3,0,36
Megan Mccarthy King,,,0,10,0,4,1,14,0,36
Christylee Peck,,,,0,0,1,0,10,0,36
Write-In,,,,,0,0,0,0,0,36
Lisa Deeley,,,,,,1,71,4,0,36
Omar Sabir,,,,,,,1,0,0,36
Al Schmidt,,,,,,,,0,0,36
Write-In,,,,,,,,,0,36
Total,86,79,16,10,0,81,79,18,0,36
,Judge Of The Superior Court,,,,,City Commissioners,,,,37
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,37
Daniel D Mccaffery,1,125,6,2,0,132,132,9,0,37
Amanda Green-Hawkins,,1,2,5,0,126,124,7,0,37
Megan Mccarthy King,,,0,13,0,8,9,15,0,37
Christylee Peck,,,,0,0,7,7,14,0,37
Write-In,,,,,0,0,0,0,0,37
Lisa Deeley,,,,,,1,132,5,0,37
Omar Sabir,,,,,,,0,7,0,37
Al Schmidt,,,,,,,,0,0,37
Write-In,,,,,,,,,0,37
Total,144,136,21,20,0,144,143,24,0,37
