col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 6th District,,,Mayor,,,All
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Bobby Henon,27,0,0,806,69,1,All
Pete Smith,,10,0,32,198,1,All
Write-In,,,0,1,0,0,All
Jim Kenney,,,,58,0,0,All
Billy Ciancaglini,,,,,44,0,All
Write-In,,,,,,1,All
Total,903,241,1,897,311,3,All
,District Council 6th District,,,Mayor,,,7
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Bobby Henon,2,0,0,59,8,0,7
Pete Smith,,0,0,1,12,0,7
Write-In,,,0,0,0,0,7
Jim Kenney,,,,5,0,0,7
Billy Ciancaglini,,,,,0,0,7
Write-In,,,,,,0,7
Total,69,13,0,65,20,0,7
,Mayor,,,District Council 6th District,,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Bobby Henon,Pete Smith,Write-In,8
Jim Kenney,5,0,0,52,1,0,8
Billy Ciancaglini,,0,0,0,8,0,8
Write-In,,,0,0,0,0,8
Bobby Henon,,,,2,0,0,8
Pete Smith,,,,,0,0,8
Write-In,,,,,,0,8
Total,58,8,0,54,9,0,8
,Mayor,,,District Council 6th District,,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Bobby Henon,Pete Smith,Write-In,9
Jim Kenney,3,0,0,52,2,0,9
Billy Ciancaglini,,2,0,3,16,0,9
Write-In,,,0,0,0,0,9
Bobby Henon,,,,1,0,0,9
Pete Smith,,,,,1,0,9
Write-In,,,,,,0,9
Total,57,21,0,56,19,0,9
,District Council 6th District,,,Mayor,,,10
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Bobby Henon,0,0,0,37,6,0,10
Pete Smith,,0,0,1,21,0,10
Write-In,,,0,0,0,0,10
Jim Kenney,,,,1,0,0,10
Billy Ciancaglini,,,,,9,0,10
Write-In,,,,,,0,10
Total,43,22,0,39,36,0,10
,District Council 6th District,,,Mayor,,,11
