col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Daniel D Mccaffery,103,"1,728",224,88,1,"2,028",410,"1,664",1,All
Amanda Green-Hawkins,,14,37,27,1,"1,769",146,"1,635",2,All
Megan Mccarthy King,,,23,"1,325",0,288,"1,484",73,4,All
Christylee Peck,,,,12,0,193,"1,353",46,5,All
Write-In,,,,,0,0,0,0,2,All
Lisa Deeley,,,,,,29,360,"1,686",0,All
Al Schmidt,,,,,,,94,49,5,All
Omar Sabir,,,,,,,,10,0,All
Write-In,,,,,,,,,0,All
Total,"2,427","1,913","1,692","1,486",6,"2,365","1,909","1,816",7,All
,City Commissioners,,,,Judge Of The Superior Court,,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,1
Al Schmidt,13,40,4,0,154,135,48,6,0,1
Lisa Deeley,,3,57,0,35,17,98,64,0,1
Omar Sabir,,,0,0,6,2,59,53,0,1
Write-In,,,,0,0,0,0,0,0,1
Megan Mccarthy King,,,,,3,135,32,3,0,1
Christylee Peck,,,,,,1,7,1,0,1
Daniel D Mccaffery,,,,,,,11,60,0,1
Amanda Green-Hawkins,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,199,124,63,0,177,145,143,68,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
Al Schmidt,5,31,4,1,124,37,107,8,0,2
Lisa Deeley,,4,68,0,27,106,17,74,0,2
Omar Sabir,,,2,0,2,68,4,64,0,2
Write-In,,,,0,1,0,1,0,0,2
Megan Mccarthy King,,,,,1,23,105,1,0,2
Daniel D Mccaffery,,,,,,9,7,73,0,2
Christylee Peck,,,,,,,1,2,0,2
Amanda Green-Hawkins,,,,,,,,1,0,2
Write-In,,,,,,,,,0,2
Total,155,131,76,1,138,137,120,80,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Daniel D Mccaffery,3,56,6,3,0,63,60,10,0,3
Amanda Green-Hawkins,,3,1,3,0,55,54,4,0,3
Megan Mccarthy King,,,0,44,0,5,4,47,0,3
Christylee Peck,,,,0,0,6,3,47,0,3
Write-In,,,,,0,0,0,0,0,3
Lisa Deeley,,,,,,1,56,6,0,3
Omar Sabir,,,,,,,0,2,0,3
Al Schmidt,,,,,,,,1,0,3
Write-In,,,,,,,,,0,3
Total,80,64,52,51,0,70,64,57,0,3
,City Commissioners,,,,Judge Of The Superior Court,,,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,4
Lisa Deeley,2,159,31,0,198,170,21,16,0,4
Omar Sabir,,0,8,0,156,157,8,7,0,4
Al Schmidt,,,5,0,37,16,104,100,0,4
Write-In,,,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,,,3,168,17,14,0,4
Amanda Green-Hawkins,,,,,,0,4,1,0,4
Megan Mccarthy King,,,,,,,1,92,0,4
Christylee Peck,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,223,169,141,0,221,179,118,109,0,4
,City Commissioners,,,,Judge Of The Superior Court,,,,,5
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,5
Lisa Deeley,1,5,39,0,42,40,5,2,0,5
Al Schmidt,,1,2,0,5,3,39,36,0,5
Omar Sabir,,,0,0,40,41,2,0,0,5
Write-In,,,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,,,0,41,1,2,0,5
Amanda Green-Hawkins,,,,,,0,1,0,0,5
Christylee Peck,,,,,,,1,36,0,5
Megan Mccarthy King,,,,,,,,2,0,5
Write-In,,,,,,,,,0,5
Total,48,45,44,0,47,44,43,40,0,5
,City Commissioners,,,,Judge Of The Superior Court,,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,6
Lisa Deeley,4,34,5,0,39,39,6,4,0,6
Omar Sabir,,0,1,0,35,33,3,2,0,6
Al Schmidt,,,1,0,2,2,20,17,0,6
Write-In,,,,0,0,0,0,0,0,6
Daniel D Mccaffery,,,,,2,37,3,0,0,6
Amanda Green-Hawkins,,,,,,0,1,1,0,6
Megan Mccarthy King,,,,,,,0,18,0,6
Christylee Peck,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,50,37,22,0,45,40,24,19,0,6
,City Commissioners,,,,Judge Of The Superior Court,,,,,7
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,7
Al Schmidt,12,41,6,0,48,155,141,10,0,7
Lisa Deeley,,2,110,0,164,35,25,124,0,7
Omar Sabir,,,0,0,105,8,5,106,0,7
Write-In,,,,0,0,0,0,0,0,7
Daniel D Mccaffery,,,,,9,30,12,117,0,7
