col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Write-In,,,,,0,0,0,0,20
Kenyatta Johnson,,,,,,3,0,0,20
Michael Bradley,,,,,,,0,0,20
Write-In,,,,,,,,0,20
Total,166,144,33,29,0,150,35,0,20
,Judge Of The Superior Court,,,,,District Council 2nd District,,,21
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,21
Daniel D Mccaffery,12,215,10,8,0,216,25,0,21
Amanda Green-Hawkins,,2,4,0,0,204,14,0,21
Megan Mccarthy King,,,0,47,0,9,48,0,21
Christylee Peck,,,,0,0,6,42,0,21
Write-In,,,,,0,0,0,0,21
Kenyatta Johnson,,,,,,12,0,0,21
Michael Bradley,,,,,,,5,0,21
Write-In,,,,,,,,0,21
Total,269,230,62,55,0,240,76,0,21
,Judge Of The Superior Court,,,,,District Council 2nd District,,,27
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,27
Daniel D Mccaffery,1,129,6,6,0,144,8,1,27
Amanda Green-Hawkins,,1,2,2,0,132,5,0,27
Christylee Peck,,,0,16,0,4,21,0,27
Megan Mccarthy King,,,,0,0,5,19,0,27
Write-In,,,,,0,0,0,0,27
Kenyatta Johnson,,,,,,0,0,0,27
Michael Bradley,,,,,,,1,0,27
Write-In,,,,,,,,0,27
Total,159,143,25,24,0,153,30,1,27
,Judge Of The Superior Court,,,,,District Council 2nd District,,,28
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,28
Daniel D Mccaffery,12,212,14,8,0,161,46,3,28
Amanda Green-Hawkins,,2,3,3,0,137,31,2,28
Megan Mccarthy King,,,0,18,0,8,26,1,28
Christylee Peck,,,,0,0,2,26,0,28
Write-In,,,,,0,0,0,0,28
Kenyatta Johnson,,,,,,4,0,0,28
Michael Bradley,,,,,,,2,0,28
Write-In,,,,,,,,0,28
Total,278,225,36,30,0,171,73,3,28
,Judge Of The Superior Court,,,,,District Council 2nd District,,,34
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,34
Amanda Green-Hawkins,1,109,5,1,0,97,9,1,34
Daniel D Mccaffery,,1,2,0,0,97,9,1,34
Megan Mccarthy King,,,0,22,0,3,21,0,34
Christylee Peck,,,,0,0,0,17,0,34
Write-In,,,,,0,0,0,0,34
Kenyatta Johnson,,,,,,3,0,0,34
Michael Bradley,,,,,,,2,0,34
Write-In,,,,,,,,0,34
Total,118,118,30,23,0,105,31,1,34
,Judge Of The Superior Court,,,,,District Council 2nd District,,,35
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,35
Daniel D Mccaffery,3,150,4,2,0,147,12,1,35
Amanda Green-Hawkins,,0,6,2,0,148,8,0,35
Christylee Peck,,,0,20,0,5,25,0,35
Megan Mccarthy King,,,,1,0,2,22,0,35
Write-In,,,,,0,0,0,0,35
Kenyatta Johnson,,,,,,4,0,0,35
Michael Bradley,,,,,,,4,0,35
Write-In,,,,,,,,0,35
Total,172,165,31,26,0,163,40,1,35
