col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,126,0,0,"3,376","3,223",44,31,0,All
Billy Ciancaglini,,9,0,37,32,36,42,1,All
Write-In,,,2,6,3,2,0,0,All
Amanda Green-Hawkins,,,,25,"3,184",22,23,0,All
Daniel D Mccaffery,,,,,11,11,6,0,All
Megan Mccarthy King,,,,,,2,41,0,All
Christylee Peck,,,,,,,0,0,All
Write-In,,,,,,,,0,All
Total,"3,633",92,9,"3,494","3,315",88,75,1,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,1
Jim Kenney,8,0,0,142,141,0,0,0,1
Billy Ciancaglini,,0,0,2,2,2,2,0,1
Write-In,,,0,0,0,0,0,0,1
Amanda Green-Hawkins,,,,1,135,1,0,0,1
Daniel D Mccaffery,,,,,0,0,0,0,1
Megan Mccarthy King,,,,,,0,2,0,1
Christylee Peck,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,158,5,0,147,144,3,2,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,7,0,0,168,157,4,3,0,2
Billy Ciancaglini,,0,0,3,3,0,0,0,2
Write-In,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,0,157,1,1,0,2
Daniel D Mccaffery,,,,,1,1,0,0,2
Megan Mccarthy King,,,,,,1,1,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,181,3,0,171,161,5,3,0,2
,Mayor,,,Judge Of The Superior Court,,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,3
Jim Kenney,7,0,0,181,171,1,1,0,3
Billy Ciancaglini,,0,0,1,0,8,8,0,3
Write-In,,,0,0,0,0,0,0,3
Amanda Green-Hawkins,,,,0,166,1,1,0,3
Daniel D Mccaffery,,,,,2,0,0,0,3
Christylee Peck,,,,,,0,8,0,3
Megan Mccarthy King,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,194,9,0,183,174,9,9,0,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,4
Jim Kenney,3,0,0,97,92,2,2,0,4
Billy Ciancaglini,,0,0,1,2,1,1,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,1,93,0,1,0,4
Daniel D Mccaffery,,,,,0,1,1,0,4
Christylee Peck,,,,,,0,1,0,4
Megan Mccarthy King,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,103,3,0,101,96,3,3,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Jim Kenney,8,0,0,154,147,3,0,0,5
Billy Ciancaglini,,2,0,3,2,0,1,0,5
Write-In,,,0,0,0,0,0,0,5
Amanda Green-Hawkins,,,,4,144,2,1,0,5
