col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Crystal B Powell,,,,,,,0,0,99,6,1,5
Write-In,,,,,,,,0,0,0,0,5
Kenyatta Johnson,,,,,,,,,4,0,0,5
Michael Bradley,,,,,,,,,,15,0,5
Write-In,,,,,,,,,,,1,5
Total,136,134,132,132,122,120,112,0,124,28,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,6
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,6
Tiffany Palmer,0,211,209,210,200,203,181,0,169,30,1,6
James C Crumlish,,1,210,203,203,200,177,0,164,29,1,6
Anthony Kyriakakis,,,2,201,197,196,173,0,163,27,2,6
Jennifer Schultz,,,,0,200,204,181,0,167,24,1,6
Joshua Roberts,,,,,2,198,175,0,159,24,1,6
Carmella Jacquinto,,,,,,1,180,0,160,23,1,6
Crystal B Powell,,,,,,,0,0,146,21,1,6
Write-In,,,,,,,,0,0,0,0,6
Kenyatta Johnson,,,,,,,,,5,0,0,6
Michael Bradley,,,,,,,,,,34,0,6
Write-In,,,,,,,,,,,0,6
Total,223,219,218,215,207,206,182,0,180,67,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,7
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,7
Tiffany Palmer,1,284,281,273,275,272,236,0,247,27,1,7
Anthony Kyriakakis,,0,279,277,278,268,232,0,246,26,1,7
Jennifer Schultz,,,2,273,271,270,230,0,243,23,1,7
Joshua Roberts,,,,0,273,269,234,0,239,24,1,7
James C Crumlish,,,,,0,267,229,0,236,23,1,7
Carmella Jacquinto,,,,,,0,235,0,232,23,1,7
Crystal B Powell,,,,,,,3,0,202,19,1,7
Write-In,,,,,,,,0,0,0,0,7
Kenyatta Johnson,,,,,,,,,14,0,0,7
Michael Bradley,,,,,,,,,,30,0,7
Write-In,,,,,,,,,,,0,7
Total,299,294,290,283,281,279,244,0,270,62,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,9
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,9
Anthony Kyriakakis,4,239,224,233,219,217,185,0,188,36,1,9
Tiffany Palmer,,0,230,229,220,216,187,0,188,32,1,9
Jennifer Schultz,,,1,216,222,216,190,0,183,31,1,9
James C Crumlish,,,,0,213,216,182,0,180,32,1,9
Carmella Jacquinto,,,,,0,215,189,0,183,25,1,9
Joshua Roberts,,,,,,0,183,0,177,26,2,9
Crystal B Powell,,,,,,,1,0,154,21,1,9
Write-In,,,,,,,,0,0,0,0,9
Kenyatta Johnson,,,,,,,,,10,0,0,9
Michael Bradley,,,,,,,,,,18,0,9
Write-In,,,,,,,,,,,0,9
Total,253,247,239,235,225,222,192,0,204,58,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,12
Tiffany Palmer,0,201,195,196,185,185,172,0,170,19,2,12
Anthony Kyriakakis,,0,192,194,182,186,170,0,167,22,2,12
Jennifer Schultz,,,1,185,189,190,176,0,167,19,0,12
James C Crumlish,,,,0,181,183,169,0,163,19,2,12
Carmella Jacquinto,,,,,0,184,175,0,163,18,0,12
Joshua Roberts,,,,,,0,171,0,160,19,0,12
Crystal B Powell,,,,,,,0,0,158,13,0,12
Write-In,,,,,,,,0,0,0,0,12
Kenyatta Johnson,,,,,,,,,7,0,0,12
Michael Bradley,,,,,,,,,,15,0,12
Write-In,,,,,,,,,,,1,12
Total,210,209,202,198,190,190,177,7,185,39,3,12
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,13
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,13
Jennifer Schultz,1,177,167,169,164,163,112,0,140,17,0,13
Tiffany Palmer,,0,169,167,169,164,109,0,141,16,0,13
Anthony Kyriakakis,,,0,162,169,166,105,0,132,14,0,13
Carmella Jacquinto,,,,0,161,159,110,0,131,15,0,13
James C Crumlish,,,,,0,165,103,0,131,14,0,13
Joshua Roberts,,,,,,0,103,0,130,14,0,13
Crystal B Powell,,,,,,,0,0,92,9,0,13
Write-In,,,,,,,,0,0,0,0,13
Kenyatta Johnson,,,,,,,,,3,0,0,13
Michael Bradley,,,,,,,,,,18,0,13
Write-In,,,,,,,,,,,0,13
Total,185,185,174,173,172,168,112,0,151,36,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,14
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,14
Tiffany Palmer,3,172,172,172,165,160,132,2,138,25,1,14
Anthony Kyriakakis,,0,169,165,160,159,128,2,130,26,1,14
James C Crumlish,,,1,162,163,160,130,2,132,25,1,14
Jennifer Schultz,,,,0,162,160,132,2,133,23,1,14
Carmella Jacquinto,,,,,0,160,132,2,129,22,1,14
Joshua Roberts,,,,,,0,129,2,125,22,1,14
Crystal B Powell,,,,,,,0,0,109,15,0,14
Write-In,,,,,,,,0,1,0,1,14
Kenyatta Johnson,,,,,,,,,6,0,0,14
Michael Bradley,,,,,,,,,,16,0,14
Write-In,,,,,,,,,,,0,14
Total,190,178,178,174,167,161,133,2,149,44,1,14
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,20
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,20
Jennifer Schultz,0,144,140,136,140,137,134,0,135,12,0,20
Tiffany Palmer,,0,143,142,138,137,134,0,132,12,0,20
Anthony Kyriakakis,,,0,142,134,136,130,0,131,10,0,20
James C Crumlish,,,,0,132,135,128,0,127,11,0,20
Carmella Jacquinto,,,,,1,133,132,0,125,11,0,20
Joshua Roberts,,,,,,0,129,0,123,9,0,20
Crystal B Powell,,,,,,,1,0,121,9,0,20
Write-In,,,,,,,,0,0,0,0,20
Kenyatta Johnson,,,,,,,,,9,0,0,20
Michael Bradley,,,,,,,,,,21,0,20
Write-In,,,,,,,,,,,0,20
Total,152,150,147,144,141,137,135,0,150,35,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,21
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,21
Anthony Kyriakakis,2,255,254,238,237,238,208,0,218,27,0,21
James C Crumlish,,1,252,239,237,237,209,0,216,27,0,21
Tiffany Palmer,,,3,240,239,237,208,0,216,24,0,21
Jennifer Schultz,,,,1,238,235,209,0,208,21,0,21
Carmella Jacquinto,,,,,0,235,209,0,205,22,0,21
Joshua Roberts,,,,,,0,205,0,204,20,0,21
Crystal B Powell,,,,,,,0,0,186,17,0,21
Write-In,,,,,,,,0,0,0,0,21
Kenyatta Johnson,,,,,,,,,13,0,0,21
Michael Bradley,,,,,,,,,,44,0,21
Write-In,,,,,,,,,,,0,21
Total,267,266,264,246,243,241,212,0,240,76,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,27
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,27
Tiffany Palmer,0,160,159,157,146,143,123,1,145,16,1,27
Anthony Kyriakakis,,0,154,152,143,141,119,1,138,15,1,27
James C Crumlish,,,0,150,144,143,119,1,137,15,1,27
Jennifer Schultz,,,,1,146,143,121,1,137,14,1,27
Carmella Jacquinto,,,,,0,141,119,1,128,15,1,27
Joshua Roberts,,,,,,0,116,1,125,13,1,27
Crystal B Powell,,,,,,,0,0,112,9,0,27
Write-In,,,,,,,,0,0,1,0,27
Kenyatta Johnson,,,,,,,,,7,0,0,27
Michael Bradley,,,,,,,,,,13,0,27
Write-In,,,,,,,,,,,0,27
Total,169,161,159,158,148,143,123,1,153,30,1,27
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,28
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,28
Tiffany Palmer,0,265,262,253,241,239,141,0,162,48,2,28
Anthony Kyriakakis,,2,260,245,236,236,136,0,159,47,2,28
James C Crumlish,,,0,245,237,236,138,0,159,47,2,28
Jennifer Schultz,,,,1,242,240,142,0,156,43,2,28
Carmella Jacquinto,,,,,0,235,142,0,150,42,2,28
Joshua Roberts,,,,,,0,138,0,148,38,2,28
Crystal B Powell,,,,,,,0,0,109,17,1,28
Write-In,,,,,,,,0,0,0,0,28
Kenyatta Johnson,,,,,,,,,2,0,0,28
Michael Bradley,,,,,,,,,,21,0,28
Write-In,,,,,,,,,,,1,28
Total,274,270,268,260,246,241,142,0,171,73,3,28
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,34
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,34
Tiffany Palmer,1,115,115,111,112,111,103,0,97,11,1,34
Anthony Kyriakakis,,0,114,109,110,110,102,0,98,11,1,34
James C Crumlish,,,0,110,110,111,103,0,97,11,1,34
Carmella Jacquinto,,,,0,111,109,101,0,93,10,1,34
Jennifer Schultz,,,,,0,110,102,0,93,10,1,34
Joshua Roberts,,,,,,0,103,0,94,10,1,34
Crystal B Powell,,,,,,,0,0,89,8,1,34
Write-In,,,,,,,,0,0,0,0,34
Kenyatta Johnson,,,,,,,,,5,0,0,34
Michael Bradley,,,,,,,,,,20,0,34
Write-In,,,,,,,,,,,0,34
Total,119,117,116,112,112,111,103,0,105,31,1,34
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 2nd District,,,35
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,35
Tiffany Palmer,0,166,164,163,161,155,143,0,151,14,0,35
Anthony Kyriakakis,,1,163,164,155,156,140,0,149,15,0,35
Jennifer Schultz,,,1,158,159,158,142,0,147,17,0,35
James C Crumlish,,,,1,158,155,140,0,146,14,0,35
Carmella Jacquinto,,,,,1,152,143,0,146,14,0,35
Joshua Roberts,,,,,,1,139,0,138,15,0,35
Crystal B Powell,,,,,,,0,0,133,10,0,35
Write-In,,,,,,,,0,0,0,0,35
Kenyatta Johnson,,,,,,,,,4,0,0,35
Michael Bradley,,,,,,,,,,22,0,35
Write-In,,,,,,,,,,,1,35
Total,174,173,172,168,166,160,146,0,163,40,1,35
