col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,District Council 6th District,,,All
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,All
David H Conroy,54,0,"1,046",210,0,All
Write-In,,0,0,3,0,All
Bobby Henon,,,250,0,0,All
Pete Smith,,,,972,0,All
Write-In,,,,,1,All
Total,"1,310",3,"1,296","1,185",1,All
,Judge Of The Municipal Court,,District Council 6th District,,,1
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,1
David H Conroy,4,0,89,12,0,1
Write-In,,0,0,0,0,1
Bobby Henon,,,14,0,0,1
Pete Smith,,,,44,0,1
Write-In,,,,,0,1
Total,105,0,103,56,0,1
,Judge Of The Municipal Court,,District Council 6th District,,,2
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,2
David H Conroy,2,0,117,22,0,2
Write-In,,0,0,0,0,2
Bobby Henon,,,22,0,0,2
Pete Smith,,,,115,0,2
Write-In,,,,,0,2
Total,141,0,139,137,0,2
,Judge Of The Municipal Court,,District Council 6th District,,,3
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,3
David H Conroy,1,0,73,10,0,3
Write-In,,0,0,0,0,3
Bobby Henon,,,6,0,0,3
Pete Smith,,,,46,0,3
Write-In,,,,,0,3
Total,84,0,79,56,0,3
,District Council 6th District,,,Judge Of The Municipal Court,,4
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,4
Pete Smith,56,0,0,15,0,4
Bobby Henon,,15,0,47,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,4,0,4
Write-In,,,,,0,4
Total,71,62,0,66,0,4
,Judge Of The Municipal Court,,District Council 6th District,,,5
,David H Conroy,Write-In,Pete Smith,Bobby Henon,Write-In,5
David H Conroy,1,0,20,68,0,5
Write-In,,0,1,0,0,5
Pete Smith,,,67,0,0,5
Bobby Henon,,,,15,0,5
Write-In,,,,,0,5
Total,89,1,88,83,0,5
,District Council 6th District,,,Judge Of The Municipal Court,,6
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,6
Bobby Henon,28,0,0,52,0,6
Pete Smith,,50,0,11,1,6
Write-In,,,0,0,0,6
David H Conroy,,,,4,0,6
Write-In,,,,,0,6
Total,80,62,0,67,1,6
,Judge Of The Municipal Court,,District Council 6th District,,,7
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,7
David H Conroy,6,0,73,10,0,7
Write-In,,0,0,0,0,7
Bobby Henon,,,13,0,0,7
Pete Smith,,,,70,0,7
Write-In,,,,,1,7
Total,89,0,86,80,1,7
,District Council 6th District,,,Judge Of The Municipal Court,,8
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,8
Pete Smith,61,0,0,18,0,8
Bobby Henon,,12,0,48,0,8
Write-In,,,0,0,0,8
David H Conroy,,,,1,0,8
Write-In,,,,,0,8
Total,79,60,0,67,0,8
,Judge Of The Municipal Court,,District Council 6th District,,,9
,David H Conroy,Write-In,Pete Smith,Bobby Henon,Write-In,9
David H Conroy,2,0,8,33,0,9
Write-In,,0,0,0,0,9
Pete Smith,,,35,0,0,9
Bobby Henon,,,,6,0,9
Write-In,,,,,0,9
Total,43,0,43,39,0,9
,Judge Of The Municipal Court,,District Council 6th District,,,10
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,10
David H Conroy,2,0,46,12,0,10
Write-In,,0,0,0,0,10
Bobby Henon,,,10,0,0,10
Pete Smith,,,,38,0,10
Write-In,,,,,0,10
Total,60,0,56,50,0,10
,Judge Of The Municipal Court,,District Council 6th District,,,11
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,11
David H Conroy,4,0,50,12,0,11
Write-In,,0,0,0,0,11
Bobby Henon,,,6,0,0,11
Pete Smith,,,,44,0,11
Write-In,,,,,0,11
Total,66,0,56,56,0,11
,Judge Of The Municipal Court,,District Council 6th District,,,12
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,12
David H Conroy,0,0,28,8,0,12
Write-In,,0,0,0,0,12
Bobby Henon,,,6,0,0,12
Pete Smith,,,,18,0,12
Write-In,,,,,0,12
Total,36,0,34,26,0,12
,District Council 6th District,,,Judge Of The Municipal Court,,13
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,13
Pete Smith,40,0,0,9,0,13
Bobby Henon,,8,0,18,0,13
Write-In,,,0,0,0,13
David H Conroy,,,,0,0,13
Write-In,,,,,0,13
Total,49,26,0,27,0,13
,District Council 6th District,,,Judge Of The Municipal Court,,14
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,14
Bobby Henon,15,0,0,38,0,14
Pete Smith,,34,0,10,0,14
Write-In,,,0,0,0,14
David H Conroy,,,,1,0,14
Write-In,,,,,0,14
Total,53,44,0,49,0,14
,District Council 6th District,,,Judge Of The Municipal Court,,15
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,15
Bobby Henon,16,0,0,87,0,15
Pete Smith,,42,0,6,0,15
Write-In,,,0,0,0,15
David H Conroy,,,,6,0,15
Write-In,,,,,0,15
Total,103,48,0,99,0,15
,District Council 6th District,,,Judge Of The Municipal Court,,16
,Pete Smith,Bobby Henon,Write-In,David H Conroy,Write-In,16
Pete Smith,80,0,0,8,0,16
