col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,205,0,0,"3,653","3,548",38,5,All
Billy Ciancaglini,,11,0,34,37,87,0,All
Write-In,,,2,5,3,0,0,All
Omar Sabir,,,,32,"3,480",25,3,All
Lisa Deeley,,,,,7,21,0,All
Al Schmidt,,,,,,0,0,All
Write-In,,,,,,,1,All
Total,"3,981",132,7,"3,744","3,615",127,6,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,4,0,0,119,117,3,0,1
Billy Ciancaglini,,0,0,2,1,1,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,0,116,3,0,1
Lisa Deeley,,,,,0,0,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,126,3,0,122,119,4,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,6,0,0,119,117,2,0,2
Billy Ciancaglini,,1,0,3,2,3,0,2
Write-In,,,0,1,0,0,0,2
Omar Sabir,,,,2,116,2,0,2
Lisa Deeley,,,,,0,1,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,129,6,1,126,120,5,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,8,0,0,107,101,2,1,3
Billy Ciancaglini,,1,0,3,3,0,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,1,101,0,1,3
Lisa Deeley,,,,,0,2,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,120,4,0,112,106,3,1,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,9,0,0,148,141,1,0,4
Billy Ciancaglini,,0,0,1,1,2,0,4
