col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,District Council 10th District,,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,All
Billy Ciancaglini,130,0,0,"3,750",799,3,All
Jim Kenney,,90,0,542,"2,929",0,All
Write-In,,,2,4,9,1,All
Brian O'Neill,,,,187,0,0,All
Judy Moore,,,,,140,0,All
Write-In,,,,,,1,All
Total,"4,682","3,561",16,"4,483","3,877",5,All
,Mayor,,,District Council 10th District,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Judy Moore,Brian O'Neill,Write-In,1
Jim Kenney,0,0,0,55,10,0,1
Billy Ciancaglini,,0,0,5,27,0,1
Write-In,,,0,0,0,0,1
Judy Moore,,,,1,0,0,1
Brian O'Neill,,,,,2,0,1
Write-In,,,,,,0,1
Total,65,32,0,61,39,0,1
,District Council 10th District,,,Mayor,,,2
,Brian O'Neill,Judy Moore,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Brian O'Neill,5,0,0,2,23,0,2
Judy Moore,,1,0,28,1,0,2
Write-In,,,0,0,0,0,2
Jim Kenney,,,,0,0,0,2
Billy Ciancaglini,,,,,1,0,2
Write-In,,,,,,0,2
Total,30,30,0,30,25,0,2
,District Council 10th District,,,Mayor,,,3
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,3
Brian O'Neill,3,0,0,99,22,0,3
Judy Moore,,4,0,20,98,0,3
Write-In,,,0,0,0,0,3
Billy Ciancaglini,,,,3,0,0,3
Jim Kenney,,,,,2,0,3
Write-In,,,,,,0,3
Total,124,122,0,122,122,0,3
,Mayor,,,District Council 10th District,,,4
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,4
Billy Ciancaglini,4,0,0,183,42,0,4
Jim Kenney,,1,0,23,56,0,4
Write-In,,,0,0,0,0,4
Brian O'Neill,,,,8,0,0,4
Judy Moore,,,,,1,0,4
Write-In,,,,,,0,4
Total,229,80,0,214,99,0,4
,District Council 10th District,,,Mayor,,,5
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,5
Brian O'Neill,5,0,0,115,12,0,5
Judy Moore,,3,0,12,101,1,5
Write-In,,,0,0,0,0,5
Billy Ciancaglini,,,,4,0,0,5
Jim Kenney,,,,,3,0,5
Write-In,,,,,,0,5
Total,132,117,0,131,116,1,5
,Mayor,,,District Council 10th District,,,6
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,6
Billy Ciancaglini,4,0,0,75,19,0,6
Jim Kenney,,1,0,9,57,0,6
Write-In,,,0,0,0,0,6
Brian O'Neill,,,,3,0,0,6
Judy Moore,,,,,1,0,6
Write-In,,,,,,0,6
Total,98,67,0,87,77,0,6
,Mayor,,,District Council 10th District,,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,7
Billy Ciancaglini,3,0,0,105,18,0,7
Jim Kenney,,3,0,10,50,0,7
Write-In,,,0,0,0,0,7
Brian O'Neill,,,,6,0,0,7
Judy Moore,,,,,1,0,7
Write-In,,,,,,0,7
Total,126,63,0,121,69,0,7
,District Council 10th District,,,Mayor,,,8
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,8
Brian O'Neill,9,0,0,84,10,0,8
Judy Moore,,5,0,14,78,0,8
Write-In,,,0,0,0,0,8
Billy Ciancaglini,,,,2,0,0,8
Jim Kenney,,,,,3,0,8
Write-In,,,,,,0,8
Total,103,97,0,100,91,0,8
,Mayor,,,District Council 10th District,,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,9
Billy Ciancaglini,4,0,0,102,27,0,9
Jim Kenney,,2,0,11,74,0,9
Write-In,,,0,0,1,0,9
Brian O'Neill,,,,6,0,0,9
Judy Moore,,,,,2,0,9
Write-In,,,,,,0,9
Total,133,87,1,119,104,0,9
,Mayor,,,District Council 10th District,,,10
,Billy Ciancaglini,Jim Kenney,Write-In,Brian O'Neill,Judy Moore,Write-In,10
Billy Ciancaglini,5,0,0,87,26,0,10
Jim Kenney,,3,0,13,75,0,10
Write-In,,,0,0,0,0,10
Brian O'Neill,,,,6,0,0,10
Judy Moore,,,,,4,0,10
Write-In,,,,,,0,10
Total,118,91,0,106,105,0,10
,District Council 10th District,,,Mayor,,,11
,Brian O'Neill,Judy Moore,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,11
Brian O'Neill,3,0,0,72,15,1,11
Judy Moore,,3,0,12,44,0,11
Write-In,,,0,0,0,0,11
Billy Ciancaglini,,,,2,0,0,11
