col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Write-In,,,,0,0,0,0,0,26
Omar Sabir,,,,,2,195,1,0,26
Lisa Deeley,,,,,,2,0,0,26
Al Schmidt,,,,,,,6,0,26
Write-In,,,,,,,,0,26
Total,218,3,3,0,217,203,7,0,26
,City Commissioners,,,,District Council 4th District,,,,27
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,27
Omar Sabir,5,205,2,0,211,9,3,0,27
Lisa Deeley,,1,0,0,199,4,2,0,27
Al Schmidt,,,2,0,1,1,0,0,27
Write-In,,,,0,0,0,0,0,27
Curtis Jones Jr,,,,,13,0,0,0,27
Karla Cruel,,,,,,1,0,0,27
Matt Baltsar,,,,,,,0,0,27
Write-In,,,,,,,,0,27
Total,231,209,4,0,227,10,3,0,27
,District Council 4th District,,,,City Commissioners,,,,28
,Curtis Jones Jr,Karla Cruel,Matt Baltsar,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,28
Curtis Jones Jr,0,0,0,0,106,106,3,0,28
Karla Cruel,,0,0,0,2,1,0,0,28
Matt Baltsar,,,0,0,0,0,1,0,28
Write-In,,,,0,0,0,0,0,28
Lisa Deeley,,,,,0,106,2,0,28
Omar Sabir,,,,,,1,0,0,28
Al Schmidt,,,,,,,8,0,28
Write-In,,,,,,,,0,28
Total,109,2,1,0,109,109,12,0,28
