col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District,,Judge Of The Superior Court,,,,,All
,Cherelle L Parker,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Cherelle L Parker,75,0,"1,968","1,961",133,92,0,All
Write-In,,1,2,0,4,5,2,All
Daniel D Mccaffery,,,69,"1,871",82,30,0,All
Amanda Green-Hawkins,,,,33,23,14,0,All
Megan Mccarthy King,,,,,46,526,0,All
Christylee Peck,,,,,,13,0,All
Write-In,,,,,,,0,All
Total,"2,263",8,"2,141","2,064",686,585,2,All
,District Council 9th District,,Judge Of The Superior Court,,,,,1
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,1
Cherelle L Parker,4,0,91,89,3,3,0,1
Write-In,,0,0,0,0,0,0,1
Amanda Green-Hawkins,,,1,87,1,0,0,1
Daniel D Mccaffery,,,,0,2,1,0,1
Megan Mccarthy King,,,,,0,5,0,1
Christylee Peck,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,103,0,96,95,8,7,0,1
,District Council 9th District,,Judge Of The Superior Court,,,,,2
,Cherelle L Parker,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Cherelle L Parker,5,0,107,109,4,3,0,2
Write-In,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,7,103,1,1,0,2
Amanda Green-Hawkins,,,,0,1,0,0,2
Megan Mccarthy King,,,,,1,9,0,2
Christylee Peck,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,124,0,117,112,13,11,0,2
,District Council 9th District,,Judge Of The Superior Court,,,,,3
,Cherelle L Parker,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,3
Cherelle L Parker,5,0,105,102,3,2,0,3
Write-In,,0,0,0,1,1,0,3
Amanda Green-Hawkins,,,2,98,1,1,0,3
Daniel D Mccaffery,,,,0,1,1,0,3
Megan Mccarthy King,,,,,1,8,0,3
Christylee Peck,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,117,1,109,104,12,10,0,3
