col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Judge Of The Municipal Court,,All
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,All
Omar Sabir,81,"3,534",14,0,"3,599",1,All
Lisa Deeley,,36,15,0,"3,526",1,All
Al Schmidt,,,43,0,31,0,All
Write-In,,,,0,1,0,All
David H Conroy,,,,,53,0,All
Write-In,,,,,,0,All
Total,"3,770","3,652",80,1,"3,740",1,All
,City Commissioners,,,,Judge Of The Municipal Court,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,1
Omar Sabir,4,112,1,0,111,0,1
Lisa Deeley,,2,0,0,108,0,1
Al Schmidt,,,3,0,0,0,1
Write-In,,,,0,0,0,1
David H Conroy,,,,,1,0,1
Write-In,,,,,,0,1
Total,121,115,4,0,113,0,1
,Judge Of The Municipal Court,,City Commissioners,,,,2
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
David H Conroy,2,0,141,140,1,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,0,141,0,0,2
Omar Sabir,,,,0,0,0,2
Al Schmidt,,,,,2,0,2
Write-In,,,,,,0,2
Total,146,0,144,143,3,0,2
,Judge Of The Municipal Court,,City Commissioners,,,,3
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
David H Conroy,4,0,190,181,1,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,4,181,0,0,3
Lisa Deeley,,,,1,1,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,198,0,197,186,5,0,3
,City Commissioners,,,,Judge Of The Municipal Court,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,4
Omar Sabir,6,246,0,0,242,0,4
Lisa Deeley,,2,0,0,240,0,4
Al Schmidt,,,4,0,0,0,4
Write-In,,,,0,0,0,4
David H Conroy,,,,,0,0,4
Write-In,,,,,,0,4
Total,255,249,4,0,243,0,4
,City Commissioners,,,,Judge Of The Municipal Court,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,5
Omar Sabir,1,131,1,0,130,1,5
Lisa Deeley,,0,0,0,127,1,5
Al Schmidt,,,1,0,1,0,5
Write-In,,,,0,0,0,5
David H Conroy,,,,,1,0,5
Write-In,,,,,,0,5
Total,135,131,2,0,131,1,5
,City Commissioners,,,,Judge Of The Municipal Court,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,6
Omar Sabir,3,147,0,0,153,0,6
Lisa Deeley,,0,1,0,145,0,6
Al Schmidt,,,1,0,2,0,6
Write-In,,,,0,0,0,6
David H Conroy,,,,,3,0,6
Write-In,,,,,,0,6
Total,160,149,3,0,159,0,6
,Judge Of The Municipal Court,,City Commissioners,,,,7
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
David H Conroy,2,0,143,136,2,0,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,2,136,1,0,7
Lisa Deeley,,,,0,0,0,7
Al Schmidt,,,,,4,0,7
Write-In,,,,,,0,7
Total,147,0,146,137,6,0,7
,City Commissioners,,,,Judge Of The Municipal Court,,8
