col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,343,0,0,"6,370","6,288",194,114,3,All
Billy Ciancaglini,,19,0,80,79,173,162,0,All
Write-In,,,6,8,9,2,1,1,All
Amanda Green-Hawkins,,,,57,"6,002",78,41,0,All
Daniel D Mccaffery,,,,,26,106,65,0,All
Megan Mccarthy King,,,,,,2,174,0,All
Christylee Peck,,,,,,,2,0,All
Write-In,,,,,,,,0,All
Total,"7,236",282,20,"6,653","6,541",385,294,4,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,1
Jim Kenney,21,0,0,389,375,14,5,0,1
Billy Ciancaglini,,2,0,8,4,9,10,0,1
Write-In,,,0,2,0,0,0,0,1
Daniel D Mccaffery,,,,1,364,13,5,0,1
Amanda Green-Hawkins,,,,,0,1,1,0,1
Megan Mccarthy King,,,,,,0,9,0,1
Christylee Peck,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,437,19,2,412,389,23,17,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,22,0,0,355,318,18,12,0,2
Billy Ciancaglini,,2,0,3,5,7,6,0,2
Write-In,,,1,0,0,0,0,0,2
Daniel D Mccaffery,,,,1,306,14,11,0,2
Amanda Green-Hawkins,,,,,2,5,1,0,2
Megan Mccarthy King,,,,,,0,9,0,2
Christylee Peck,,,,,,,1,0,2
Write-In,,,,,,,,0,2
Total,407,13,1,374,338,29,23,0,2
,Mayor,,,Judge Of The Superior Court,,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,3
Jim Kenney,9,0,0,242,239,5,3,0,3
Billy Ciancaglini,,1,0,5,4,3,4,0,3
Write-In,,,0,0,0,0,0,0,3
Amanda Green-Hawkins,,,,3,229,2,3,0,3
Daniel D Mccaffery,,,,,1,2,0,0,3
Megan Mccarthy King,,,,,,0,4,0,3
Christylee Peck,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,272,9,0,255,250,9,7,0,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,4
Jim Kenney,7,0,0,216,217,4,3,0,4
Billy Ciancaglini,,0,0,2,1,4,4,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,4,209,2,1,0,4
Daniel D Mccaffery,,,,,0,1,0,0,4
Christylee Peck,,,,,,0,5,0,4
Megan Mccarthy King,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,238,6,0,226,222,8,7,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Jim Kenney,14,0,0,266,263,6,4,1,5
Billy Ciancaglini,,0,0,2,6,14,11,0,5
Write-In,,,0,1,1,0,0,0,5
Amanda Green-Hawkins,,,,3,253,3,0,0,5
