col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 1st District,,,Judge Of The Municipal Court,,All
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,All
Mark F Squilla,210,0,0,"1,252",0,All
Daniel Orsino,,542,0,85,0,All
Write-In,,,0,3,0,All
David H Conroy,,,,57,0,All
Write-In,,,,,0,All
Total,"1,462",627,3,"1,397",0,All
,Judge Of The Municipal Court,,District Council 1st District,,,1
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,1
David H Conroy,3,0,56,13,1,1
Write-In,,0,0,0,0,1
Mark F Squilla,,,17,0,0,1
Daniel Orsino,,,,33,0,1
Write-In,,,,,0,1
Total,73,0,73,46,1,1
,Judge Of The Municipal Court,,District Council 1st District,,,2
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,2
David H Conroy,3,0,49,2,1,2
Write-In,,0,0,0,0,2
Mark F Squilla,,,3,0,0,2
Daniel Orsino,,,,7,0,2
Write-In,,,,,0,2
Total,55,0,52,9,1,2
,District Council 1st District,,,Judge Of The Municipal Court,,3
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,3
Mark F Squilla,24,0,0,93,0,3
Daniel Orsino,,55,0,7,0,3
Write-In,,,0,0,0,3
David H Conroy,,,,4,0,3
Write-In,,,,,0,3
Total,117,62,0,104,0,3
,District Council 1st District,,,Judge Of The Municipal Court,,4
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,4
Mark F Squilla,19,0,0,85,0,4
Daniel Orsino,,41,0,5,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,4,0,4
Write-In,,,,,0,4
Total,104,46,0,94,0,4
,District Council 1st District,,,Judge Of The Municipal Court,,5
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,5
Mark F Squilla,12,0,0,87,0,5
Daniel Orsino,,58,0,4,0,5
Write-In,,,0,1,0,5
David H Conroy,,,,6,0,5
Write-In,,,,,0,5
Total,99,62,1,98,0,5
,District Council 1st District,,,Judge Of The Municipal Court,,6
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,6
Mark F Squilla,20,0,0,72,0,6
Daniel Orsino,,38,0,7,0,6
Write-In,,,0,0,0,6
David H Conroy,,,,3,0,6
Write-In,,,,,0,6
Total,92,45,0,82,0,6
,Judge Of The Municipal Court,,District Council 1st District,,,7
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,7
David H Conroy,6,0,62,8,0,7
Write-In,,0,0,0,0,7
Mark F Squilla,,,14,0,0,7
Daniel Orsino,,,,53,0,7
Write-In,,,,,0,7
Total,76,0,76,61,0,7
,District Council 1st District,,,Judge Of The Municipal Court,,8
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,8
Mark F Squilla,18,0,0,77,0,8
Daniel Orsino,,34,0,4,0,8
Write-In,,,0,0,0,8
David H Conroy,,,,3,0,8
Write-In,,,,,0,8
Total,95,38,0,84,0,8
,Judge Of The Municipal Court,,District Council 1st District,,,9
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,9
David H Conroy,2,0,49,3,0,9
Write-In,,0,0,0,0,9
Mark F Squilla,,,1,0,0,9
Daniel Orsino,,,,9,0,9
Write-In,,,,,0,9
Total,54,0,50,12,0,9
,Judge Of The Municipal Court,,District Council 1st District,,,10
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,10
David H Conroy,2,0,72,9,0,10
Write-In,,0,0,0,0,10
Mark F Squilla,,,10,0,0,10
Daniel Orsino,,,,37,0,10
Write-In,,,,,0,10
Total,83,0,82,46,0,10
,District Council 1st District,,,Judge Of The Municipal Court,,11
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,11
Mark F Squilla,7,0,0,74,0,11
Daniel Orsino,,32,0,1,0,11
Write-In,,,0,0,0,11
David H Conroy,,,,4,0,11
Write-In,,,,,0,11
Total,81,33,0,79,0,11
,Judge Of The Municipal Court,,District Council 1st District,,,12
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,12
David H Conroy,8,0,68,6,0,12
Write-In,,0,0,0,0,12
Mark F Squilla,,,11,0,0,12
Daniel Orsino,,,,40,0,12
Write-In,,,,,0,12
Total,82,0,79,46,0,12
,District Council 1st District,,,Judge Of The Municipal Court,,13
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,13
Mark F Squilla,5,0,0,59,0,13
Daniel Orsino,,9,0,1,0,13
Write-In,,,0,0,0,13
David H Conroy,,,,0,0,13
Write-In,,,,,0,13
Total,64,10,0,60,0,13
,District Council 1st District,,,Judge Of The Municipal Court,,16
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,16
Mark F Squilla,7,0,0,23,0,16
Daniel Orsino,,6,0,2,0,16
Write-In,,,0,0,0,16
David H Conroy,,,,0,0,16
Write-In,,,,,0,16
Total,30,8,0,25,0,16
,Judge Of The Municipal Court,,District Council 1st District,,,17
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,17
David H Conroy,1,0,35,3,0,17
Write-In,,0,0,0,0,17
Mark F Squilla,,,3,0,0,17
Daniel Orsino,,,,4,0,17
Write-In,,,,,0,17
Total,39,0,38,7,0,17
