col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,City Commissioners,,,,District Council 8th District,,,All
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,All
Lisa Deeley,18,"3,877",245,0,"2,954","1,220",12,All
Omar Sabir,,29,132,2,"2,928","1,193",12,All
Al Schmidt,,,278,1,178,372,2,All
Write-In,,,,0,2,4,1,All
Cindy Bass,,,,,182,0,0,All
Greg Paulmier,,,,,,232,0,All
Write-In,,,,,,,5,All
Total,"4,342","4,296",854,7,"3,354","1,814",20,All
,City Commissioners,,,,District Council 8th District,,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,1
Omar Sabir,1,258,7,0,198,69,1,1
Lisa Deeley,,0,11,0,196,67,1,1
Al Schmidt,,,6,0,5,21,0,1
Write-In,,,,0,0,0,0,1
Cindy Bass,,,,,6,0,0,1
Greg Paulmier,,,,,,13,0,1
Write-In,,,,,,,0,1
Total,281,277,33,0,215,98,1,1
,City Commissioners,,,,District Council 8th District,,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,2
Omar Sabir,2,218,9,0,173,65,0,2
Lisa Deeley,,1,14,0,170,65,0,2
Al Schmidt,,,12,0,7,18,0,2
Write-In,,,,0,0,0,0,2
Cindy Bass,,,,,16,0,0,2
Greg Paulmier,,,,,,16,0,2
Write-In,,,,,,,0,2
Total,245,241,41,0,198,98,0,2
,City Commissioners,,,,District Council 8th District,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,3
Lisa Deeley,0,280,17,0,224,88,0,3
Omar Sabir,,2,6,0,223,72,1,3
Al Schmidt,,,11,0,9,19,0,3
Write-In,,,,0,0,0,0,3
Cindy Bass,,,,,29,0,0,3
Greg Paulmier,,,,,,17,0,3
Write-In,,,,,,,0,3
Total,322,306,41,0,271,117,1,3
,City Commissioners,,,,District Council 8th District,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,4
Lisa Deeley,2,235,16,0,195,60,2,4
Omar Sabir,,3,3,0,187,52,2,4
Al Schmidt,,,21,0,9,21,0,4
Write-In,,,,0,0,0,0,4
Cindy Bass,,,,,2,0,0,4
Greg Paulmier,,,,,,7,0,4
Write-In,,,,,,,0,4
Total,264,248,52,0,202,84,2,4
,City Commissioners,,,,District Council 8th District,,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
Lisa Deeley,2,220,19,0,169,69,1,5
Omar Sabir,,4,6,0,169,65,1,5
Al Schmidt,,,17,0,1,28,0,5
Write-In,,,,0,0,0,0,5
Cindy Bass,,,,,5,0,0,5
Greg Paulmier,,,,,,10,0,5
Write-In,,,,,,,0,5
