col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,133,0,0,"3,637","3,523",33,25,1,All
Billy Ciancaglini,,8,0,37,31,45,46,0,All
Write-In,,,1,1,1,0,0,0,All
Amanda Green-Hawkins,,,,24,"3,481",19,19,0,All
Daniel D Mccaffery,,,,,12,10,7,0,All
Megan Mccarthy King,,,,,,1,43,0,All
Christylee Peck,,,,,,,5,0,All
Write-In,,,,,,,,0,All
Total,"3,896",100,2,"3,752","3,617",82,80,1,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,1
Jim Kenney,12,0,0,111,107,1,0,0,1
Billy Ciancaglini,,0,0,0,0,3,3,0,1
Write-In,,,0,0,0,0,0,0,1
Amanda Green-Hawkins,,,,2,105,0,0,0,1
Daniel D Mccaffery,,,,,0,0,0,0,1
Megan Mccarthy King,,,,,,0,3,0,1
Christylee Peck,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,128,3,0,115,109,4,3,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,3,0,0,143,135,1,0,0,2
Billy Ciancaglini,,0,0,2,1,2,2,0,2
Write-In,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,1,135,0,0,0,2
Daniel D Mccaffery,,,,,0,0,0,0,2
Megan Mccarthy King,,,,,,0,2,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,148,4,0,146,136,3,2,0,2
,Mayor,,,Judge Of The Superior Court,,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,3
Jim Kenney,6,0,0,185,172,1,1,0,3
Billy Ciancaglini,,0,0,4,3,2,2,0,3
Write-In,,,1,0,0,0,0,0,3
Amanda Green-Hawkins,,,,1,172,0,0,0,3
Daniel D Mccaffery,,,,,1,1,0,0,3
Christylee Peck,,,,,,0,3,0,3
Megan Mccarthy King,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,199,6,1,194,180,4,4,0,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,4
Jim Kenney,7,0,0,245,238,1,0,0,4
Billy Ciancaglini,,0,0,2,1,4,3,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,1,238,1,0,0,4
Daniel D Mccaffery,,,,,2,0,0,0,4
Megan Mccarthy King,,,,,,0,3,0,4
Christylee Peck,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,256,6,0,251,244,5,3,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,5
Jim Kenney,3,0,0,128,123,1,1,0,5
Billy Ciancaglini,,0,0,0,0,2,2,0,5
Write-In,,,0,1,1,0,0,0,5
Amanda Green-Hawkins,,,,0,124,0,1,0,5
