col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Helen Gym,,0,121,116,111,28,25,4,5,1,1,3,1,0,0,0,0,0,15
Derek S Green,,,0,115,110,19,16,3,2,2,1,0,1,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,1,106,15,14,1,1,2,1,0,0,0,0,0,0,0,15
Allan Domb,,,,,1,9,6,2,1,1,1,0,1,0,0,0,0,0,15
Kendra Brooks,,,,,,2,46,3,5,0,0,3,1,0,0,0,0,0,15
Nicolas O'Rourke,,,,,,,0,3,4,0,0,3,0,0,0,0,0,0,15
David Oh,,,,,,,,3,0,2,2,0,2,2,0,0,0,0,15
Joe Cox,,,,,,,,,0,0,0,3,0,0,1,0,0,0,15
Al Taubenberger,,,,,,,,,,0,2,0,2,2,0,0,0,0,15
Dan Tinney,,,,,,,,,,,0,0,2,2,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,0,0,0,1,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,0,2,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,15
Write-In,,,,,,,,,,,,,,,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,15
Total,142,141,133,125,120,53,47,10,7,4,4,4,3,2,1,0,0,0,15
,Council At Large,,,,,,,,,,,,,,,,,,16
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,David Oh,Sherrie Cohen,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,16
Helen Gym,0,123,113,113,116,18,13,6,1,2,1,0,0,0,0,0,0,0,16
Isaiah Thomas,,2,112,115,115,17,13,6,2,1,0,0,0,0,0,0,0,0,16
Allan Domb,,,3,114,111,6,4,1,1,1,1,0,0,0,0,0,0,0,16
Derek S Green,,,,0,112,6,4,1,2,1,1,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,0,9,7,1,1,2,1,0,0,0,0,0,0,0,16
Kendra Brooks,,,,,,1,31,6,1,3,0,0,0,0,0,0,0,0,16
Nicolas O'Rourke,,,,,,,1,2,1,1,0,0,0,0,0,0,0,0,16
Joe Cox,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,16
David Oh,,,,,,,,,1,0,1,1,1,1,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,0,1,1,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,0,1,1,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,,0,1,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,16
Clarc King,,,,,,,,,,,,,,,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,,,,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,16
Total,129,129,122,119,119,38,32,6,5,3,2,1,1,1,0,0,0,0,16
,Council At Large,,,,,,,,,,,,,,,,,,17
,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Write-In,Bill Heeney,David Oh,Sherrie Cohen,Matt Wolfe,Al Taubenberger,Dan Tinney,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,17
Isaiah Thomas,4,121,120,123,108,33,28,3,2,2,2,0,0,0,1,0,0,0,17
Helen Gym,,0,114,113,108,22,17,1,1,2,3,0,0,0,2,1,0,0,17
Katherine Gilmore Richardson,,,2,116,105,19,15,1,2,1,2,0,0,0,1,1,0,0,17
Derek S Green,,,,2,104,19,17,1,2,1,0,0,0,0,0,1,0,0,17
Allan Domb,,,,,0,6,6,0,2,1,0,0,0,0,0,0,0,0,17
Kendra Brooks,,,,,,1,51,3,1,2,3,0,0,0,2,0,0,0,17
Nicolas O'Rourke,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,17
Write-In,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,17
Bill Heeney,,,,,,,,,0,2,0,2,2,2,0,0,0,0,17
David Oh,,,,,,,,,,0,0,2,2,2,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,1,0,0,0,2,0,0,0,17
Matt Wolfe,,,,,,,,,,,,1,2,2,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,0,2,0,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,0,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,17
Total,142,129,128,127,111,59,52,9,5,5,4,3,2,2,2,1,0,0,17
,Council At Large,,,,,,,,,,,,,,,,,,18
,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Maj Toure,Matt Wolfe,Sherrie Cohen,Clarc King,Dan Tinney,Joe Cox,Steve Cherniavsky,Write-In,18
Derek S Green,1,151,145,145,144,16,8,1,1,0,0,0,2,0,0,0,0,0,18
Isaiah Thomas,,0,145,147,143,18,10,1,1,0,0,0,1,0,0,0,0,0,18
Allan Domb,,,0,142,141,14,4,1,0,0,1,0,1,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,0,140,11,5,0,1,2,1,2,1,1,0,0,0,0,18
Helen Gym,,,,,0,10,7,1,1,0,0,0,1,0,0,0,0,0,18
Kendra Brooks,,,,,,0,18,3,2,1,1,1,1,0,0,0,0,0,18
Nicolas O'Rourke,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,18
David Oh,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,18
Al Taubenberger,,,,,,,,,0,1,0,1,0,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,0,1,2,0,1,0,0,0,0,18
Maj Toure,,,,,,,,,,,0,1,0,1,0,0,0,0,18
Matt Wolfe,,,,,,,,,,,,0,0,1,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,18
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,18
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,0,18
Total,157,156,151,151,148,31,18,3,2,2,2,2,2,1,0,0,0,0,18
,Council At Large,,,,,,,,,,,,,,,,,,19
,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Maj Toure,Al Taubenberger,Matt Wolfe,Sherrie Cohen,Dan Tinney,Write-In,Clarc King,Joe Cox,Steve Cherniavsky,19
Isaiah Thomas,1,137,135,134,132,11,8,5,3,3,1,0,2,0,0,0,0,0,19
Derek S Green,,2,133,133,131,6,3,4,2,2,1,0,1,0,1,0,0,0,19
Helen Gym,,,0,133,128,4,4,4,1,1,1,0,0,0,1,0,0,0,19
Allan Domb,,,,0,127,3,2,4,2,1,1,0,0,0,1,0,0,0,19
Katherine Gilmore Richardson,,,,,1,7,3,2,0,3,0,1,1,0,1,0,0,0,19
Kendra Brooks,,,,,,0,9,1,1,3,0,1,2,0,0,0,0,0,19
Nicolas O'Rourke,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
David Oh,,,,,,,,0,3,1,1,2,0,1,0,0,0,0,19
Bill Heeney,,,,,,,,,0,0,1,1,1,1,0,0,0,0,19
Maj Toure,,,,,,,,,,0,0,1,1,0,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,0,1,0,1,0,0,0,0,19
Matt Wolfe,,,,,,,,,,,,0,0,1,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,19
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,19
Write-In,,,,,,,,,,,,,,,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,0,0,0,19
Joe Cox,,,,,,,,,,,,,,,,,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,19
Total,145,141,137,136,135,14,10,7,4,4,2,2,2,1,1,0,0,0,19
,Council At Large,,,,,,,,,,,,,,,,,,20
,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Clarc King,Dan Tinney,Bill Heeney,Maj Toure,Steve Cherniavsky,Write-In,20
Isaiah Thomas,1,105,104,100,94,23,21,1,1,0,0,0,0,0,0,0,0,0,20
Derek S Green,,0,103,103,94,18,17,2,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,0,98,95,18,15,2,1,0,2,0,1,0,0,0,0,0,20
Katherine Gilmore Richardson,,,,1,91,17,15,1,0,0,0,0,0,0,0,0,0,0,20
Allan Domb,,,,,1,6,6,1,0,0,0,0,0,0,0,0,0,0,20
Kendra Brooks,,,,,,1,56,3,2,0,2,0,1,0,0,0,0,0,20
Nicolas O'Rourke,,,,,,,0,1,2,0,1,0,1,0,0,0,0,0,20
David Oh,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,20
Joe Cox,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,0,0,1,0,1,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,0,0,1,0,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,20
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,,,,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,0,20
Total,116,113,113,110,99,61,56,5,2,2,2,1,1,1,0,0,0,0,20
,Council At Large,,,,,,,,,,,,,,,,,,21
,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Joe Cox,Maj Toure,Al Taubenberger,Matt Wolfe,Clarc King,Dan Tinney,Sherrie Cohen,Steve Cherniavsky,Write-In,21
Isaiah Thomas,1,80,76,76,76,11,9,1,0,2,0,1,0,0,0,0,0,0,21
Derek S Green,,0,75,73,75,7,6,1,1,0,0,0,0,0,0,0,0,0,21
Helen Gym,,,0,73,72,6,4,1,1,0,1,0,0,0,0,0,0,0,21
Allan Domb,,,,0,72,7,4,0,0,0,1,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,0,4,3,1,1,0,1,1,0,0,0,0,0,0,21
Kendra Brooks,,,,,,1,17,1,0,1,1,0,0,0,0,0,0,0,21
Nicolas O'Rourke,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,21
David Oh,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,21
Bill Heeney,,,,,,,,,0,0,0,0,1,0,0,0,0,0,21
Joe Cox,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Maj Toure,,,,,,,,,,,1,0,0,0,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,21
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,0,21
Total,88,81,79,78,78,22,17,3,2,2,2,1,1,0,0,0,0,0,21
,Council At Large,,,,,,,,,,,,,,,,,,22
,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Al Taubenberger,Dan Tinney,Joe Cox,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,22
Isaiah Thomas,3,95,95,91,92,12,9,3,1,0,0,1,0,2,1,0,0,0,22
Katherine Gilmore Richardson,,2,94,89,89,9,6,0,1,0,0,2,0,2,1,0,0,0,22
Helen Gym,,,0,91,89,12,9,2,0,0,0,3,0,2,2,0,0,0,22
Allan Domb,,,,0,89,6,6,2,2,0,0,1,0,1,0,0,0,0,22
Derek S Green,,,,,0,5,3,2,0,0,0,1,0,1,0,0,0,0,22
Kendra Brooks,,,,,,1,20,0,0,0,0,2,0,2,2,0,0,0,22
Nicolas O'Rourke,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,22
David Oh,,,,,,,,0,4,3,3,0,3,0,0,0,0,0,22
Bill Heeney,,,,,,,,,0,3,3,0,3,0,0,0,0,0,22
Al Taubenberger,,,,,,,,,,0,3,0,3,0,0,0,0,0,22
Dan Tinney,,,,,,,,,,,0,0,3,0,0,0,0,0,22
Joe Cox,,,,,,,,,,,,0,0,1,1,0,0,0,22
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,1,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,0,0,0,22
Maj Toure,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,0,22
Total,108,104,101,98,96,26,20,7,5,3,3,3,3,3,3,0,0,0,22
,Council At Large,,,,,,,,,,,,,,,,,,23
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Joe Cox,Sherrie Cohen,Bill Heeney,Clarc King,Dan Tinney,Al Taubenberger,Matt Wolfe,Write-In,Steve Cherniavsky,23
Helen Gym,1,101,100,89,80,57,47,5,4,5,4,0,0,0,0,0,1,0,23
Isaiah Thomas,,3,103,94,82,46,36,5,6,3,2,2,2,1,1,0,1,0,23
Katherine Gilmore Richardson,,,0,91,78,41,29,4,4,3,1,0,2,1,0,0,2,0,23
Derek S Green,,,,1,77,30,21,4,3,4,5,0,1,1,0,0,0,0,23
Allan Domb,,,,,1,17,10,1,1,1,0,0,0,1,0,0,1,0,23
Kendra Brooks,,,,,,0,74,7,7,9,7,1,4,0,1,0,2,1,23
Nicolas O'Rourke,,,,,,,0,5,5,8,6,1,3,0,1,0,1,0,23
David Oh,,,,,,,,0,4,1,0,3,0,3,2,3,0,0,23
Maj Toure,,,,,,,,,1,3,1,3,2,1,0,1,0,1,23
Joe Cox,,,,,,,,,,0,3,0,3,0,0,0,0,1,23
Sherrie Cohen,,,,,,,,,,,0,0,1,0,1,0,0,1,23
Bill Heeney,,,,,,,,,,,,0,1,3,2,3,0,0,23
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,23
Dan Tinney,,,,,,,,,,,,,,0,2,3,0,0,23
Al Taubenberger,,,,,,,,,,,,,,,0,2,0,0,23
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,23
Write-In,,,,,,,,,,,,,,,,,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,23
Total,131,130,118,109,92,89,74,14,13,12,8,5,5,4,3,3,2,1,23
