col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court,,,,,Mayor,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Daniel D Mccaffery,44,"1,728",224,88,1,553,"1,778",7,All
Amanda Green-Hawkins,,8,37,27,1,205,"1,659",7,All
Megan Mccarthy King,,,7,"1,325",0,"1,544",107,4,All
Christylee Peck,,,,2,0,"1,360",95,3,All
Write-In,,,,,0,0,0,1,All
Billy Ciancaglini,,,,,,203,0,0,All
Jim Kenney,,,,,,,74,0,All
Write-In,,,,,,,,0,All
Total,"2,427","1,913","1,692","1,486",6,"2,205","2,023",11,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,1
Billy Ciancaglini,24,0,0,159,136,62,9,0,1
Jim Kenney,,1,0,14,8,72,57,0,1
Write-In,,,0,1,0,1,0,0,1
Megan Mccarthy King,,,,1,135,32,3,0,1
Christylee Peck,,,,,0,7,1,0,1
Daniel D Mccaffery,,,,,,5,60,0,1
Amanda Green-Hawkins,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,225,84,1,177,145,143,68,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
Billy Ciancaglini,16,0,0,129,51,111,10,0,2
Jim Kenney,,10,0,7,83,7,68,0,2
Write-In,,,0,0,0,0,0,0,2
Megan Mccarthy King,,,,1,23,105,1,0,2
Daniel D Mccaffery,,,,,2,7,73,0,2
Christylee Peck,,,,,,1,2,0,2
Amanda Green-Hawkins,,,,,,,1,0,2
Write-In,,,,,,,,0,2
Total,182,101,0,138,137,120,80,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Daniel D Mccaffery,1,56,6,3,0,59,17,0,3
Amanda Green-Hawkins,,1,1,3,0,55,6,0,3
Megan Mccarthy King,,,0,44,0,6,43,2,3
Christylee Peck,,,,0,0,8,41,2,3
Write-In,,,,,0,0,0,0,3
Jim Kenney,,,,,,3,0,0,3
Billy Ciancaglini,,,,,,,2,0,3
Write-In,,,,,,,,0,3
Total,80,64,52,51,0,71,61,2,3
,Judge Of The Superior Court,,,,,Mayor,,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Daniel D Mccaffery,3,168,17,14,0,172,38,0,4
Amanda Green-Hawkins,,1,4,1,0,155,18,0,4
Megan Mccarthy King,,,1,92,0,11,104,0,4
Christylee Peck,,,,0,0,12,96,0,4
Write-In,,,,,0,0,0,0,4
Jim Kenney,,,,,,3,0,0,4
Billy Ciancaglini,,,,,,,10,0,4
Write-In,,,,,,,,0,4
Total,221,179,118,109,0,187,144,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,5
Billy Ciancaglini,5,0,0,6,3,40,39,0,5
Jim Kenney,,1,0,41,41,2,0,0,5
Write-In,,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,,0,41,1,2,0,5
