col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,District Council 7th District,,All
,David H Conroy,Write-In,Maria Quiñones Sánchez,Write-In,All
David H Conroy,21,0,196,1,All
Write-In,,0,0,0,All
Maria Quiñones Sánchez,,,11,0,All
Write-In,,,,1,All
Total,218,0,207,2,All
,District Council 7th District,,Judge Of The Municipal Court,,2
,Maria Quiñones Sánchez,Write-In,David H Conroy,Write-In,2
Maria Quiñones Sánchez,1,0,40,0,2
Write-In,,0,0,0,2
David H Conroy,,,0,0,2
Write-In,,,,0,2
Total,41,0,40,0,2
,Judge Of The Municipal Court,,District Council 7th District,,9
,David H Conroy,Write-In,Maria Quiñones Sánchez,Write-In,9
David H Conroy,21,0,156,1,9
Write-In,,0,0,0,9
Maria Quiñones Sánchez,,,10,0,9
Write-In,,,,1,9
Total,178,0,166,2,9
