col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Judge Of The Municipal Court,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,David H Conroy,Write-In,All
Al Schmidt,"3,258",639,105,4,928,7,All
Lisa Deeley,,177,"2,767",1,"3,462",1,All
Omar Sabir,,,28,0,"2,813",1,All
Write-In,,,,1,2,3,All
David H Conroy,,,,,176,0,All
Write-In,,,,,,1,All
Total,"4,373","3,888","2,972",8,"4,149",9,All
,Judge Of The Municipal Court,,City Commissioners,,,,1
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
David H Conroy,5,0,55,51,6,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,3,49,4,0,1
Omar Sabir,,,,0,0,0,1
Al Schmidt,,,,,27,0,1
Write-In,,,,,,0,1
Total,67,0,61,53,34,0,1
,Judge Of The Municipal Court,,City Commissioners,,,,2
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
David H Conroy,0,0,28,27,7,0,2
Write-In,,0,0,0,1,1,2
Lisa Deeley,,,0,27,2,0,2
Omar Sabir,,,,1,2,0,2
Al Schmidt,,,,,18,1,2
Write-In,,,,,,0,2
Total,33,1,30,30,26,1,2
,Judge Of The Municipal Court,,City Commissioners,,,,3
,David H Conroy,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,3
David H Conroy,4,0,112,24,94,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,7,15,95,0,3
Al Schmidt,,,,83,6,0,3
Omar Sabir,,,,,1,0,3
Write-In,,,,,,0,3
Total,130,0,128,113,104,0,3
,City Commissioners,,,,Judge Of The Municipal Court,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,David H Conroy,Write-In,4
Al Schmidt,156,38,3,1,46,0,4
Lisa Deeley,,4,50,0,85,0,4
Omar Sabir,,,0,0,49,0,4
Write-In,,,,0,0,0,4
David H Conroy,,,,,7,0,4
Write-In,,,,,,0,4
Total,214,102,55,1,111,0,4
,City Commissioners,,,,Judge Of The Municipal Court,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,David H Conroy,Write-In,5
Al Schmidt,101,18,2,0,24,0,5
Lisa Deeley,,7,93,0,104,0,5
Omar Sabir,,,0,0,94,0,5
Write-In,,,,0,0,0,5
David H Conroy,,,,,3,0,5
Write-In,,,,,,0,5
Total,132,121,97,0,122,0,5
,Judge Of The Municipal Court,,City Commissioners,,,,6
,David H Conroy,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,6
