col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Omar Sabir,76,"1,508",20,0,All
Lisa Deeley,,45,18,0,All
Al Schmidt,,,54,0,All
Write-In,,,,2,All
Total,"1,604","1,571",92,2,All
,City Commissioners,,,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Omar Sabir,20,204,5,0,1
Lisa Deeley,,12,8,0,1
Al Schmidt,,,15,0,1
Write-In,,,,1,1
Total,229,224,28,1,1
,City Commissioners,,,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Omar Sabir,4,162,4,0,2
Lisa Deeley,,2,0,0,2
Al Schmidt,,,2,0,2
Write-In,,,,1,2
Total,170,164,6,1,2
,City Commissioners,,,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Omar Sabir,9,134,1,0,3
Lisa Deeley,,4,1,0,3
Al Schmidt,,,2,0,3
Write-In,,,,0,3
Total,144,139,4,0,3
,City Commissioners,,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Lisa Deeley,7,258,1,0,4
Omar Sabir,,4,2,0,4
Al Schmidt,,,4,0,4
Write-In,,,,0,4
Total,266,264,7,0,4
,City Commissioners,,,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Omar Sabir,5,95,0,0,5
Lisa Deeley,,1,1,0,5
Al Schmidt,,,5,0,5
Write-In,,,,0,5
Total,100,97,6,0,5
,City Commissioners,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Omar Sabir,7,111,0,0,6
Lisa Deeley,,2,0,0,6
Al Schmidt,,,0,0,6
Write-In,,,,0,6
Total,118,113,0,0,6
,City Commissioners,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Lisa Deeley,4,93,4,0,7
Omar Sabir,,4,2,0,7
Al Schmidt,,,4,0,7
Write-In,,,,0,7
Total,101,99,10,0,7
,City Commissioners,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Omar Sabir,4,40,0,0,8
Lisa Deeley,,0,0,0,8
Al Schmidt,,,0,0,8
Write-In,,,,0,8
Total,44,40,0,0,8
,City Commissioners,,,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Lisa Deeley,3,117,2,0,9
Omar Sabir,,3,2,0,9
Al Schmidt,,,6,0,9
Write-In,,,,0,9
Total,122,122,10,0,9
,City Commissioners,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Omar Sabir,9,158,3,0,10
Lisa Deeley,,8,1,0,10
Al Schmidt,,,12,0,10
Write-In,,,,0,10
Total,170,167,16,0,10
,City Commissioners,,,,11
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Omar Sabir,7,136,1,0,11
Lisa Deeley,,2,0,0,11
Al Schmidt,,,4,0,11
Write-In,,,,0,11
Total,144,138,5,0,11
