col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Jim Kenney,416,0,0,"6,577","6,343",646,5,All
Billy Ciancaglini,,251,0,534,229,"2,536",5,All
Write-In,,,4,8,11,8,6,All
Lisa Deeley,,,,38,"6,089",650,0,All
Omar Sabir,,,,,30,237,0,All
Al Schmidt,,,,,,33,5,All
Write-In,,,,,,,0,All
Total,"7,600","3,061",24,"7,237","6,682","3,254",16,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Jim Kenney,6,0,0,135,133,11,0,1
Billy Ciancaglini,,0,0,6,3,37,0,1
Write-In,,,0,0,0,0,0,1
Lisa Deeley,,,,2,125,11,0,1
Omar Sabir,,,,,1,6,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,152,38,0,143,138,49,0,1
,City Commissioners,,,,Mayor,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Lisa Deeley,0,151,15,0,161,14,2,2
Omar Sabir,,0,4,0,154,6,2,2
Al Schmidt,,,0,1,10,42,0,2
Write-In,,,,0,0,1,0,2
Jim Kenney,,,,,0,0,0,2
Billy Ciancaglini,,,,,,7,0,2
Write-In,,,,,,,0,2
Total,177,162,52,1,171,55,2,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,3,0,0,119,116,1,0,3
Billy Ciancaglini,,1,0,2,2,12,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,1,116,1,0,3
Lisa Deeley,,,,,0,2,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,125,14,0,124,120,13,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Jim Kenney,10,0,0,116,114,4,0,4
Billy Ciancaglini,,2,0,3,0,26,0,4
Write-In,,,0,0,0,0,0,4
Lisa Deeley,,,,0,110,3,0,4
Omar Sabir,,,,,0,2,0,4
Al Schmidt,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,131,29,0,119,114,30,0,4
,Mayor,,,City Commissioners,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Jim Kenney,12,0,0,209,200,28,0,5
Billy Ciancaglini,,3,0,22,2,100,0,5
Write-In,,,0,1,1,0,0,5
Lisa Deeley,,,,2,189,33,0,5
Omar Sabir,,,,,0,6,0,5
Al Schmidt,,,,,,2,0,5
Write-In,,,,,,,0,5
Total,249,107,1,241,208,132,0,5
,Mayor,,,City Commissioners,,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Jim Kenney,6,0,0,103,103,7,0,6
Billy Ciancaglini,,1,0,4,3,15,0,6
Write-In,,,0,2,0,2,0,6
Omar Sabir,,,,0,96,4,0,6
Lisa Deeley,,,,,1,4,0,6
Al Schmidt,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,121,20,2,109,108,25,0,6
,Mayor,,,City Commissioners,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Jim Kenney,6,0,0,140,134,8,0,7
Billy Ciancaglini,,0,0,5,1,26,0,7
