col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Daniel D Mccaffery,83,"1,461",174,61,0,"1,621",310,"1,373",1,All
Amanda Green-Hawkins,,20,29,22,1,"1,495",129,"1,369",2,All
Megan Mccarthy King,,,22,"1,069",0,208,"1,196",62,1,All
Christylee Peck,,,,12,1,134,"1,081",36,3,All
Write-In,,,,,0,0,0,1,3,All
Lisa Deeley,,,,,,17,267,"1,409",1,All
Al Schmidt,,,,,,,83,37,1,All
Omar Sabir,,,,,,,,12,1,All
Write-In,,,,,,,,,0,All
Total,"1,960","1,652","1,372","1,196",2,"1,911","1,537","1,532",5,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Daniel D Mccaffery,4,63,3,2,0,64,62,6,0,1
Amanda Green-Hawkins,,1,0,2,0,65,61,5,0,1
Megan Mccarthy King,,,1,41,0,3,1,48,0,1
Christylee Peck,,,,0,0,3,0,44,0,1
Write-In,,,,,0,0,0,0,0,1
Lisa Deeley,,,,,,0,59,5,0,1
Omar Sabir,,,,,,,0,1,0,1
Al Schmidt,,,,,,,,3,0,1
Write-In,,,,,,,,,0,1
Total,75,72,52,46,0,71,64,59,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Lisa Deeley,1,89,11,0,95,94,9,9,0,2
Omar Sabir,,2,0,1,90,85,2,1,1,2
Al Schmidt,,,2,0,3,9,33,33,0,2
Write-In,,,,0,1,0,0,0,1,2
Amanda Green-Hawkins,,,,,0,89,3,2,1,2
Daniel D Mccaffery,,,,,,1,4,2,0,2
Megan Mccarthy King,,,,,,,0,31,0,2
Christylee Peck,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,114,98,45,1,105,105,40,37,1,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Daniel D Mccaffery,1,66,6,2,0,76,61,8,0,3
Amanda Green-Hawkins,,1,0,1,0,68,60,6,0,3
Megan Mccarthy King,,,0,40,0,6,3,38,0,3
Christylee Peck,,,,1,0,2,0,37,0,3
Write-In,,,,,0,0,0,0,0,3
Lisa Deeley,,,,,,0,62,8,0,3
Omar Sabir,,,,,,,0,1,0,3
Al Schmidt,,,,,,,,5,0,3
Write-In,,,,,,,,,0,3
Total,81,74,46,45,0,81,66,53,0,3
,City Commissioners,,,,Judge Of The Superior Court,,,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,4
Lisa Deeley,1,60,9,0,66,59,7,5,0,4
Omar Sabir,,1,1,0,56,54,5,4,0,4
Al Schmidt,,,2,0,8,4,37,33,0,4
Write-In,,,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,,,3,59,5,2,0,4
Amanda Green-Hawkins,,,,,,0,0,0,0,4
Megan Mccarthy King,,,,,,,0,35,0,4
Christylee Peck,,,,,,,,1,0,4
Write-In,,,,,,,,,0,4
Total,76,65,44,0,75,61,43,39,0,4
,City Commissioners,,,,Judge Of The Superior Court,,,,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,5
Lisa Deeley,1,80,10,0,84,79,8,4,0,5
Omar Sabir,,0,0,0,75,78,2,0,0,5
Al Schmidt,,,3,0,7,2,33,29,0,5
Write-In,,,,0,0,0,0,0,0,5
Daniel D Mccaffery,,,,,3,76,2,3,0,5
Amanda Green-Hawkins,,,,,,0,2,0,0,5
Megan Mccarthy King,,,,,,,0,26,0,5
Christylee Peck,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,97,83,42,0,93,84,35,30,0,5
,City Commissioners,,,,Judge Of The Superior Court,,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,6
Lisa Deeley,0,51,5,0,49,51,4,2,0,6
Omar Sabir,,1,0,0,47,50,1,0,0,6
Al Schmidt,,,4,1,5,2,37,32,0,6
Write-In,,,,0,0,0,1,1,0,6
Daniel D Mccaffery,,,,,3,46,3,1,0,6
Amanda Green-Hawkins,,,,,,0,1,0,0,6
Megan Mccarthy King,,,,,,,1,33,0,6
Christylee Peck,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,61,56,45,1,56,55,41,35,0,6
,Judge Of The Superior Court,,,,,City Commissioners,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Daniel D Mccaffery,7,91,15,4,0,109,94,22,0,7
Amanda Green-Hawkins,,3,4,3,0,105,96,7,0,7
Megan Mccarthy King,,,1,34,0,14,7,51,0,7
Christylee Peck,,,,2,0,7,2,40,0,7
Write-In,,,,,0,0,0,0,0,7
