col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,161,0,0,"3,474","3,361",47,3,All
Billy Ciancaglini,,14,0,49,43,86,0,All
Write-In,,,1,10,9,2,2,All
Omar Sabir,,,,29,"3,300",27,3,All
Lisa Deeley,,,,,12,31,1,All
Al Schmidt,,,,,,2,0,All
Write-In,,,,,,,0,All
Total,"3,763",149,14,"3,586","3,446",143,6,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,10,0,0,164,159,6,1,1
Billy Ciancaglini,,2,0,8,5,2,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,1,160,1,0,1
Lisa Deeley,,,,,0,3,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,185,12,0,177,168,8,1,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,3,0,0,124,121,5,0,2
Billy Ciancaglini,,0,0,2,0,3,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,4,116,2,0,2
Lisa Deeley,,,,,0,2,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,134,4,0,130,121,8,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,6,0,0,137,133,2,0,3
Billy Ciancaglini,,1,0,1,0,1,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,1,129,0,0,3
Lisa Deeley,,,,,0,2,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,147,3,0,139,133,3,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,16,0,0,217,208,5,0,4
Billy Ciancaglini,,2,0,2,3,9,0,4
