col_1,col_2,col_3,division
,Sheriff,,All
,Rochelle Bilal,Write-In,All
Rochelle Bilal,"6,109",0,All
Write-In,,9,All
Total,"6,109",9,All
,Sheriff,,1
,Rochelle Bilal,Write-In,1
Rochelle Bilal,154,0,1
Write-In,,1,1
Total,154,1,1
,Sheriff,,2
,Rochelle Bilal,Write-In,2
Rochelle Bilal,152,0,2
Write-In,,0,2
Total,152,0,2
,Sheriff,,3
,Rochelle Bilal,Write-In,3
Rochelle Bilal,175,0,3
Write-In,,0,3
Total,175,0,3
,Sheriff,,4
,Rochelle Bilal,Write-In,4
Rochelle Bilal,102,0,4
Write-In,,1,4
Total,102,1,4
,Sheriff,,5
,Rochelle Bilal,Write-In,5
Rochelle Bilal,196,0,5
Write-In,,0,5
Total,196,0,5
,Sheriff,,6
,Rochelle Bilal,Write-In,6
Rochelle Bilal,177,0,6
Write-In,,0,6
Total,177,0,6
,Sheriff,,7
,Rochelle Bilal,Write-In,7
Rochelle Bilal,156,0,7
Write-In,,0,7
Total,156,0,7
,Sheriff,,8
,Rochelle Bilal,Write-In,8
Rochelle Bilal,167,0,8
Write-In,,0,8
Total,167,0,8
,Sheriff,,9
,Rochelle Bilal,Write-In,9
Rochelle Bilal,178,0,9
Write-In,,0,9
Total,178,0,9
,Sheriff,,10
,Rochelle Bilal,Write-In,10
Rochelle Bilal,173,0,10
Write-In,,0,10
Total,173,0,10
,Sheriff,,11
,Rochelle Bilal,Write-In,11
Rochelle Bilal,186,0,11
Write-In,,0,11
Total,186,0,11
,Sheriff,,12
,Rochelle Bilal,Write-In,12
Rochelle Bilal,124,0,12
Write-In,,0,12
Total,124,0,12
,Sheriff,,13
,Rochelle Bilal,Write-In,13
Rochelle Bilal,144,0,13
Write-In,,1,13
Total,144,1,13
,Sheriff,,14
,Rochelle Bilal,Write-In,14
Rochelle Bilal,110,0,14
Write-In,,0,14
Total,110,0,14
,Sheriff,,15
,Rochelle Bilal,Write-In,15
Rochelle Bilal,145,0,15
Write-In,,0,15
Total,145,0,15
,Sheriff,,16
,Rochelle Bilal,Write-In,16
Rochelle Bilal,158,0,16
Write-In,,0,16
Total,158,0,16
,Sheriff,,17
,Rochelle Bilal,Write-In,17
Rochelle Bilal,115,0,17
Write-In,,0,17
Total,115,0,17
,Sheriff,,18
,Rochelle Bilal,Write-In,18
Rochelle Bilal,137,0,18
Write-In,,1,18
Total,137,1,18
,Sheriff,,19
,Rochelle Bilal,Write-In,19
Rochelle Bilal,127,0,19
Write-In,,0,19
Total,127,0,19
,Sheriff,,20
,Rochelle Bilal,Write-In,20
Rochelle Bilal,145,0,20
Write-In,,0,20
Total,145,0,20
,Sheriff,,21
,Rochelle Bilal,Write-In,21
Rochelle Bilal,106,0,21
Write-In,,0,21
Total,106,0,21
,Sheriff,,22
,Rochelle Bilal,Write-In,22
Rochelle Bilal,102,0,22
Write-In,,1,22
Total,102,1,22
,Sheriff,,23
,Rochelle Bilal,Write-In,23
Rochelle Bilal,152,0,23
Write-In,,0,23
Total,152,0,23
,Sheriff,,24
,Rochelle Bilal,Write-In,24
Rochelle Bilal,85,0,24
Write-In,,0,24
Total,85,0,24
,Sheriff,,25
,Rochelle Bilal,Write-In,25
Rochelle Bilal,114,0,25
Write-In,,0,25
Total,114,0,25
,Sheriff,,26
,Rochelle Bilal,Write-In,26
Rochelle Bilal,105,0,26
Write-In,,0,26
Total,105,0,26
,Sheriff,,27
,Rochelle Bilal,Write-In,27
Rochelle Bilal,73,0,27
Write-In,,0,27
Total,73,0,27
,Sheriff,,28
,Rochelle Bilal,Write-In,28
Rochelle Bilal,149,0,28
Write-In,,0,28
Total,149,0,28
,Sheriff,,29
,Rochelle Bilal,Write-In,29
Rochelle Bilal,148,0,29
Write-In,,1,29
Total,148,1,29
,Sheriff,,30
,Rochelle Bilal,Write-In,30
Rochelle Bilal,102,0,30
Write-In,,0,30
Total,102,0,30
,Sheriff,,31
,Rochelle Bilal,Write-In,31
Rochelle Bilal,137,0,31
Write-In,,0,31
Total,137,0,31
,Sheriff,,32
,Rochelle Bilal,Write-In,32
Rochelle Bilal,148,0,32
Write-In,,0,32
Total,148,0,32
,Sheriff,,33
,Rochelle Bilal,Write-In,33
Rochelle Bilal,79,0,33
Write-In,,0,33
Total,79,0,33
,Sheriff,,34
,Rochelle Bilal,Write-In,34
Rochelle Bilal,136,0,34
Write-In,,0,34
Total,136,0,34
,Sheriff,,35
,Rochelle Bilal,Write-In,35
Rochelle Bilal,236,0,35
Write-In,,0,35
Total,236,0,35
,Sheriff,,36
,Rochelle Bilal,Write-In,36
Rochelle Bilal,235,0,36
Write-In,,0,36
Total,235,0,36
,Sheriff,,37
,Rochelle Bilal,Write-In,37
Rochelle Bilal,216,0,37
Write-In,,0,37
Total,216,0,37
,Sheriff,,38
,Rochelle Bilal,Write-In,38
Rochelle Bilal,187,0,38
Write-In,,2,38
Total,187,2,38
,Sheriff,,39
,Rochelle Bilal,Write-In,39
Rochelle Bilal,219,0,39
Write-In,,1,39
Total,219,1,39
,Sheriff,,40
,Rochelle Bilal,Write-In,40
Rochelle Bilal,237,0,40
Write-In,,0,40
Total,237,0,40
,Sheriff,,41
,Rochelle Bilal,Write-In,41
Rochelle Bilal,122,0,41
Write-In,,0,41
Total,122,0,41
