col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,1,1,0,43,43,43,42,42,42,40,0,26
Al Schmidt,,,24,0,4,6,3,3,3,3,4,0,26
Write-In,,,,0,0,0,0,0,0,0,0,0,26
Jennifer Schultz,,,,,0,49,48,48,48,47,46,0,26
Tiffany Palmer,,,,,,0,48,47,48,46,47,0,26
Anthony Kyriakakis,,,,,,,0,47,48,47,44,0,26
James C Crumlish,,,,,,,,1,47,47,44,0,26
Carmella Jacquinto,,,,,,,,,0,47,45,0,26
Joshua Roberts,,,,,,,,,,0,44,0,26
Crystal B Powell,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,0,26
Total,56,51,33,0,53,53,50,50,49,48,47,0,26
