col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Total,270,263,258,248,239,234,219,5,202,84,2,4
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,5
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
Anthony Kyriakakis,0,251,245,240,232,228,211,0,172,73,1,5
Tiffany Palmer,,1,245,237,236,227,213,0,170,73,1,5
James C Crumlish,,,2,231,234,229,211,0,167,70,1,5
Jennifer Schultz,,,,0,233,227,214,0,165,66,1,5
Carmella Jacquinto,,,,,1,228,216,0,162,64,1,5
Joshua Roberts,,,,,,0,210,0,158,61,1,5
Crystal B Powell,,,,,,,1,0,152,55,1,5
Write-In,,,,,,,,0,0,1,0,5
Cindy Bass,,,,,,,,,4,0,0,5
Greg Paulmier,,,,,,,,,,14,0,5
Write-In,,,,,,,,,,,0,5
Total,262,261,254,247,241,232,218,1,181,99,1,5
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,6
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,6
Tiffany Palmer,2,251,243,235,228,221,195,0,171,87,1,6
Anthony Kyriakakis,,0,246,231,223,221,187,0,171,84,1,6
James C Crumlish,,,1,225,222,218,184,0,167,83,1,6
Jennifer Schultz,,,,2,223,219,190,0,165,74,1,6
Carmella Jacquinto,,,,,0,214,188,0,159,69,1,6
Joshua Roberts,,,,,,0,185,0,159,59,1,6
Crystal B Powell,,,,,,,0,0,139,52,1,6
Write-In,,,,,,,,0,0,0,0,6
Cindy Bass,,,,,,,,,20,0,0,6
Greg Paulmier,,,,,,,,,,22,0,6
Write-In,,,,,,,,,,,1,6
Total,268,261,259,248,233,223,197,0,199,125,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,7
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,7
Tiffany Palmer,1,212,203,191,189,183,180,0,156,63,0,7
Anthony Kyriakakis,,2,201,185,186,183,174,0,152,58,0,7
James C Crumlish,,,1,185,183,181,173,0,147,56,0,7
Carmella Jacquinto,,,,0,183,183,177,0,145,45,0,7
Jennifer Schultz,,,,,0,179,172,0,142,47,0,7
Joshua Roberts,,,,,,0,171,0,141,41,0,7
Crystal B Powell,,,,,,,0,0,137,41,0,7
Write-In,,,,,,,,0,0,0,0,7
Cindy Bass,,,,,,,,,13,0,0,7
Greg Paulmier,,,,,,,,,,11,0,7
Write-In,,,,,,,,,,,0,7
Total,227,220,211,195,192,187,182,0,173,80,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,8
,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,8
James C Crumlish,1,116,113,103,101,102,84,0,81,38,0,8
Anthony Kyriakakis,,0,116,104,100,101,84,0,82,37,0,8
Tiffany Palmer,,,0,104,101,101,86,0,83,35,0,8
Jennifer Schultz,,,,0,103,102,85,0,76,29,0,8
Carmella Jacquinto,,,,,0,102,87,0,74,28,0,8
Joshua Roberts,,,,,,0,85,0,75,26,0,8
Crystal B Powell,,,,,,,0,0,68,19,0,8
Write-In,,,,,,,,0,0,0,0,8
Cindy Bass,,,,,,,,,6,0,0,8
Greg Paulmier,,,,,,,,,,16,0,8
Write-In,,,,,,,,,,,0,8
Total,125,123,123,107,105,104,88,0,91,62,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,9
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,9
Tiffany Palmer,0,337,316,309,302,290,283,0,260,89,0,9
Anthony Kyriakakis,,2,314,298,293,286,272,0,247,87,0,9
James C Crumlish,,,0,296,297,290,276,0,241,80,0,9
Jennifer Schultz,,,,0,296,291,279,0,233,69,0,9
Carmella Jacquinto,,,,,0,290,277,0,226,73,0,9
Joshua Roberts,,,,,,0,271,0,219,68,0,9
Crystal B Powell,,,,,,,1,0,223,57,0,9
Write-In,,,,,,,,0,0,0,0,9
Cindy Bass,,,,,,,,,14,0,0,9
Greg Paulmier,,,,,,,,,,17,0,9
Write-In,,,,,,,,,,,0,9
Total,364,351,335,314,309,295,289,0,285,121,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,10
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,10
Tiffany Palmer,1,295,275,260,252,244,229,0,208,87,0,10
Anthony Kyriakakis,,0,278,253,249,249,223,0,202,89,0,10
James C Crumlish,,,1,250,246,245,224,0,192,85,0,10
Jennifer Schultz,,,,0,252,245,229,0,194,66,0,10
Carmella Jacquinto,,,,,0,241,226,0,191,60,0,10
Joshua Roberts,,,,,,0,218,0,186,54,0,10
Crystal B Powell,,,,,,,0,0,183,45,0,10
Write-In,,,,,,,,0,1,0,0,10
Cindy Bass,,,,,,,,,11,0,0,10
Greg Paulmier,,,,,,,,,,18,0,10
Write-In,,,,,,,,,,,0,10
Total,313,309,295,271,259,250,235,1,227,126,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,11
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,11
Anthony Kyriakakis,2,326,328,311,307,305,282,0,233,84,0,11
Tiffany Palmer,,0,323,311,305,308,286,0,237,79,0,11
James C Crumlish,,,0,312,310,305,280,0,235,81,0,11
Jennifer Schultz,,,,1,313,308,285,0,226,77,0,11
Joshua Roberts,,,,,1,304,283,0,224,74,0,11
Carmella Jacquinto,,,,,,0,285,0,223,70,0,11
Crystal B Powell,,,,,,,0,0,213,57,0,11
Write-In,,,,,,,,0,0,0,1,11
Cindy Bass,,,,,,,,,9,0,0,11
Greg Paulmier,,,,,,,,,,23,0,11
Write-In,,,,,,,,,,,0,11
Total,341,341,336,325,317,313,288,4,253,116,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,12
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,12
Tiffany Palmer,1,329,315,317,309,306,290,0,205,131,1,12
Anthony Kyriakakis,,1,312,312,302,302,282,0,194,130,1,12
James C Crumlish,,,0,301,298,300,281,0,191,121,1,12
Jennifer Schultz,,,,0,305,302,286,0,191,115,1,12
Carmella Jacquinto,,,,,0,300,287,0,189,113,1,12
Joshua Roberts,,,,,,0,280,0,188,111,1,12
Crystal B Powell,,,,,,,0,0,187,99,1,12
Write-In,,,,,,,,0,0,0,0,12
Cindy Bass,,,,,,,,,13,0,0,12
Greg Paulmier,,,,,,,,,,23,0,12
Write-In,,,,,,,,,,,0,12
Total,354,341,323,322,313,311,294,0,225,169,1,12
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Cindy Bass,Greg Paulmier,Write-In,13
Tiffany Palmer,3,297,288,282,275,271,241,0,151,141,7,13
Anthony Kyriakakis,,0,282,281,268,270,232,0,142,136,7,13
Jennifer Schultz,,,1,275,275,273,241,0,146,125,7,13
James C Crumlish,,,,1,269,271,235,0,137,130,5,13
Carmella Jacquinto,,,,,1,272,243,0,142,123,4,13
Joshua Roberts,,,,,,0,235,0,139,122,4,13
Crystal B Powell,,,,,,,0,0,133,102,3,13
Write-In,,,,,,,,0,0,0,0,13
Cindy Bass,,,,,,,,,9,0,0,13
Greg Paulmier,,,,,,,,,,17,0,13
Write-In,,,,,,,,,,,0,13
Total,318,301,295,286,282,276,246,0,166,161,7,13
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,14
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Greg Paulmier,Cindy Bass,Write-In,14
Tiffany Palmer,0,218,208,211,210,201,183,0,117,108,1,14
Anthony Kyriakakis,,0,203,204,212,202,178,0,111,100,1,14
Carmella Jacquinto,,,0,211,200,202,183,0,98,107,0,14
Jennifer Schultz,,,,0,199,201,184,0,100,103,1,14
James C Crumlish,,,,,0,198,174,0,103,100,0,14
Joshua Roberts,,,,,,0,179,0,96,101,0,14
Crystal B Powell,,,,,,,0,0,81,98,0,14
Write-In,,,,,,,,0,0,0,0,14
Greg Paulmier,,,,,,,,,14,0,0,14
Cindy Bass,,,,,,,,,,5,0,14
Write-In,,,,,,,,,,,1,14
Total,238,224,217,217,214,207,186,0,139,117,2,14
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Greg Paulmier,Cindy Bass,Write-In,15
Tiffany Palmer,0,277,264,258,252,249,228,0,137,144,2,15
Anthony Kyriakakis,,2,259,261,246,250,222,0,129,147,1,15
Jennifer Schultz,,,1,245,252,249,227,0,120,140,2,15
James C Crumlish,,,,0,237,246,218,0,115,140,1,15
Carmella Jacquinto,,,,,0,241,227,0,113,133,2,15
Joshua Roberts,,,,,,0,223,0,107,138,1,15
Crystal B Powell,,,,,,,0,0,101,122,1,15
Write-In,,,,,,,,0,0,0,0,15
Greg Paulmier,,,,,,,,,32,0,0,15
Cindy Bass,,,,,,,,,,6,0,15
Write-In,,,,,,,,,,,0,15
Total,296,292,274,268,257,255,233,0,184,159,2,15
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,16
,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,Cindy Bass,Greg Paulmier,Write-In,16
Tiffany Palmer,1,202,201,200,197,197,195,0,203,14,0,16
Carmella Jacquinto,,0,195,196,196,196,194,0,193,10,0,16
Anthony Kyriakakis,,,0,189,194,194,192,0,190,11,0,16
Crystal B Powell,,,,1,188,192,190,0,192,9,0,16
James C Crumlish,,,,,1,191,192,0,191,8,0,16
Jennifer Schultz,,,,,,0,192,0,186,10,0,16
Joshua Roberts,,,,,,,0,0,187,8,0,16
Write-In,,,,,,,,0,0,0,0,16
Cindy Bass,,,,,,,,,9,0,0,16
Greg Paulmier,,,,,,,,,,1,0,16
Write-In,,,,,,,,,,,0,16
Total,220,204,203,203,201,197,196,0,217,17,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 8th District,,,17
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,Cindy Bass,Greg Paulmier,Write-In,17
Tiffany Palmer,1,169,165,169,164,164,165,0,156,13,0,17
Jennifer Schultz,,0,161,163,157,162,161,0,152,12,0,17
Carmella Jacquinto,,,0,160,162,162,163,0,150,11,0,17
Anthony Kyriakakis,,,,0,155,160,159,0,148,10,0,17
Crystal B Powell,,,,,0,158,160,0,152,8,0,17
James C Crumlish,,,,,,0,161,0,147,12,0,17
Joshua Roberts,,,,,,,0,0,146,11,0,17
Write-In,,,,,,,,1,0,0,0,17
Cindy Bass,,,,,,,,,10,0,0,17
Greg Paulmier,,,,,,,,,,3,0,17
Write-In,,,,,,,,,,,0,17
Total,181,174,170,169,169,168,167,1,175,18,0,17
