col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 5th District,,City Commissioners,,,,All
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Darrell L Clarke,71,0,"1,911","1,831",203,3,All
Write-In,,8,23,24,11,2,All
Lisa Deeley,,,31,"1,837",123,0,All
Omar Sabir,,,,27,64,4,All
Al Schmidt,,,,,291,1,All
Write-In,,,,,,1,All
Total,"2,155",41,"2,088","1,993",545,10,All
,City Commissioners,,,,District Council 5th District,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,1
Lisa Deeley,2,145,6,0,145,3,1
Omar Sabir,,1,3,0,138,3,1
Al Schmidt,,,7,0,8,0,1
Write-In,,,,1,1,0,1
Darrell L Clarke,,,,,6,0,1
Write-In,,,,,,0,1
Total,162,153,18,2,160,3,1
,District Council 5th District,,City Commissioners,,,,2
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Darrell L Clarke,4,0,136,136,14,0,2
Write-In,,3,2,3,2,0,2
Lisa Deeley,,,3,131,9,0,2
Omar Sabir,,,,2,6,0,2
Al Schmidt,,,,,20,0,2
Write-In,,,,,,0,2
Total,153,7,147,145,38,0,2
,District Council 5th District,,City Commissioners,,,,4
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Darrell L Clarke,6,0,149,151,17,0,4
Write-In,,1,4,3,1,1,4
Lisa Deeley,,,1,147,10,0,4
Omar Sabir,,,,0,8,1,4
Al Schmidt,,,,,21,0,4
Write-In,,,,,,0,4
Total,173,6,166,162,43,1,4
,District Council 5th District,,City Commissioners,,,,6
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Darrell L Clarke,4,0,196,187,24,1,6
Write-In,,0,1,0,1,0,6
Lisa Deeley,,,1,187,12,0,6
Omar Sabir,,,,0,7,2,6
Al Schmidt,,,,,33,0,6
Write-In,,,,,,0,6
Total,219,1,209,199,62,2,6
,City Commissioners,,,,District Council 5th District,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,7
Lisa Deeley,4,170,15,0,175,3,7
Omar Sabir,,4,4,0,159,3,7
Al Schmidt,,,26,0,19,0,7
Write-In,,,,0,0,0,7
Darrell L Clarke,,,,,4,0,7
Write-In,,,,,,1,7
Total,199,181,51,2,190,4,7
,District Council 5th District,,City Commissioners,,,,9
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Darrell L Clarke,9,0,216,211,11,0,9
Write-In,,1,5,4,1,1,9
Lisa Deeley,,,2,214,7,0,9
Omar Sabir,,,,4,5,0,9
Al Schmidt,,,,,10,0,9
Write-In,,,,,,0,9
Total,236,8,234,228,24,1,9
,District Council 5th District,,City Commissioners,,,,10
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Darrell L Clarke,8,0,200,184,26,0,10
Write-In,,0,2,1,1,0,10
Lisa Deeley,,,4,181,16,0,10
Omar Sabir,,,,2,4,0,10
Al Schmidt,,,,,30,1,10
Write-In,,,,,,0,10
Total,229,2,215,196,60,1,10
,District Council 5th District,,City Commissioners,,,,11
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Darrell L Clarke,11,0,163,155,16,0,11
Write-In,,0,1,3,3,0,11
Lisa Deeley,,,5,158,9,0,11
Omar Sabir,,,,8,5,0,11
Al Schmidt,,,,,54,0,11
Write-In,,,,,,0,11
Total,189,4,180,178,76,0,11
,City Commissioners,,,,District Council 5th District,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,12
Lisa Deeley,3,177,14,0,181,0,12
Omar Sabir,,1,4,0,168,0,12
Al Schmidt,,,33,0,17,0,12
Write-In,,,,0,0,0,12
Darrell L Clarke,,,,,5,0,12
Write-In,,,,,,1,12
Total,201,185,57,0,196,1,12
,District Council 5th District,,City Commissioners,,,,18
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Darrell L Clarke,7,0,199,195,28,0,18
Write-In,,1,1,2,1,0,18
Lisa Deeley,,,4,187,12,0,18
Omar Sabir,,,,4,11,0,18
Al Schmidt,,,,,27,0,18
Write-In,,,,,,0,18
Total,230,3,211,209,59,0,18
,District Council 5th District,,City Commissioners,,,,19
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Darrell L Clarke,7,0,151,147,23,1,19
Write-In,,0,1,2,1,0,19
Lisa Deeley,,,2,140,13,0,19
Omar Sabir,,,,1,7,1,19
Al Schmidt,,,,,30,0,19
Write-In,,,,,,0,19
Total,180,2,164,157,57,1,19
