col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court,,,,,Mayor,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Daniel D Mccaffery,55,"2,646",234,95,1,"2,724",533,6,All
Amanda Green-Hawkins,,24,34,39,0,"2,599",246,3,All
Megan Mccarthy King,,,22,"1,677",0,138,"1,883",6,All
Christylee Peck,,,,10,0,91,"1,726",4,All
Write-In,,,,,0,1,0,0,All
Jim Kenney,,,,,,134,0,0,All
Billy Ciancaglini,,,,,,,237,0,All
Write-In,,,,,,,,0,All
Total,"3,370","2,914","2,085","1,867",3,"3,104","2,574",11,All
,Judge Of The Superior Court,,,,,Mayor,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Daniel D Mccaffery,3,77,8,1,0,80,14,0,1
Amanda Green-Hawkins,,1,0,3,0,79,8,0,1
Megan Mccarthy King,,,0,30,0,4,34,0,1
Christylee Peck,,,,1,0,4,31,0,1
Write-In,,,,,0,0,0,0,1
Jim Kenney,,,,,,7,0,0,1
Billy Ciancaglini,,,,,,,5,0,1
Write-In,,,,,,,,0,1
Total,97,88,38,36,0,95,52,0,1
,Judge Of The Superior Court,,,,,Mayor,,,2
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,2
Daniel D Mccaffery,0,67,8,1,0,18,65,0,2
Amanda Green-Hawkins,,0,0,0,0,9,58,0,2
Megan Mccarthy King,,,1,49,0,54,6,0,2
Christylee Peck,,,,0,0,48,4,0,2
Write-In,,,,,0,0,0,0,2
Billy Ciancaglini,,,,,,4,0,0,2
Jim Kenney,,,,,,,3,0,2
Write-In,,,,,,,,0,2
Total,83,67,61,52,0,72,72,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Amanda Green-Hawkins,1,41,1,0,0,47,3,0,3
Daniel D Mccaffery,,2,1,0,0,43,3,0,3
Megan Mccarthy King,,,0,21,0,0,24,0,3
Christylee Peck,,,,0,0,0,21,0,3
Write-In,,,,,0,0,0,0,3
Jim Kenney,,,,,,0,0,0,3
Billy Ciancaglini,,,,,,,1,0,3
Write-In,,,,,,,,0,3
Total,51,48,24,21,0,51,27,0,3
,Judge Of The Superior Court,,,,,Mayor,,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Amanda Green-Hawkins,1,46,1,1,0,51,4,0,4
Daniel D Mccaffery,,0,2,0,0,47,5,0,4
Megan Mccarthy King,,,0,38,0,3,39,0,4
Christylee Peck,,,,0,0,1,39,0,4
Write-In,,,,,0,0,0,0,4
Jim Kenney,,,,,,0,0,0,4
Billy Ciancaglini,,,,,,,6,0,4
Write-In,,,,,,,,0,4
Total,57,53,42,40,0,57,51,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Daniel D Mccaffery,Write-In,5
Billy Ciancaglini,4,0,0,46,4,45,2,2,5
Jim Kenney,,3,0,2,43,1,42,0,5
Write-In,,,0,0,0,0,0,0,5
Megan Mccarthy King,,,,3,1,43,2,0,5
Amanda Green-Hawkins,,,,,0,1,41,0,5
Christylee Peck,,,,,,0,2,0,5
Daniel D Mccaffery,,,,,,,0,0,5
Write-In,,,,,,,,0,5
Total,57,50,0,53,49,48,46,2,5
,Judge Of The Superior Court,,,,,Mayor,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Daniel D Mccaffery,2,120,11,5,0,124,28,0,6
Amanda Green-Hawkins,,2,2,2,0,117,14,0,6
Megan Mccarthy King,,,2,87,0,3,100,0,6
Christylee Peck,,,,1,0,4,89,0,6
Write-In,,,,,0,0,0,0,6
Jim Kenney,,,,,,9,0,0,6
Billy Ciancaglini,,,,,,,15,0,6
Write-In,,,,,,,,0,6
Total,155,135,111,99,0,143,140,0,6
,Judge Of The Superior Court,,,,,Mayor,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,7
Daniel D Mccaffery,1,73,8,6,0,24,78,0,7
Amanda Green-Hawkins,,0,1,2,0,9,68,0,7
Megan Mccarthy King,,,0,49,0,57,3,0,7
Christylee Peck,,,,0,0,55,2,0,7
Write-In,,,,,0,0,0,0,7
Billy Ciancaglini,,,,,,11,0,0,7
Jim Kenney,,,,,,,3,0,7
Write-In,,,,,,,,0,7
Total,107,80,61,57,0,88,87,0,7
,Mayor,,,Judge Of The Superior Court,,,,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,8
Billy Ciancaglini,21,0,0,40,104,96,14,0,8
Jim Kenney,,9,0,88,7,5,80,0,8
Write-In,,,0,0,1,1,0,0,8
Daniel D Mccaffery,,,,5,16,15,87,0,8
Megan Mccarthy King,,,,,1,93,2,0,8
Christylee Peck,,,,,,3,1,0,8
Amanda Green-Hawkins,,,,,,,1,0,8
Write-In,,,,,,,,0,8
Total,158,103,1,136,121,114,95,0,8
,Judge Of The Superior Court,,,,,Mayor,,,9
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Daniel D Mccaffery,2,73,11,1,0,74,20,0,9
Amanda Green-Hawkins,,0,1,0,0,72,6,0,9
Megan Mccarthy King,,,3,34,0,4,43,1,9
Christylee Peck,,,,1,0,1,33,1,9
Write-In,,,,,0,0,0,0,9
Jim Kenney,,,,,,2,0,0,9
Billy Ciancaglini,,,,,,,6,0,9
Write-In,,,,,,,,0,9
Total,96,78,51,36,0,82,60,1,9
,Judge Of The Superior Court,,,,,Mayor,,,10
,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,10
Daniel D Mccaffery,3,14,58,6,0,27,57,1,10
Megan Mccarthy King,,0,0,50,0,61,5,0,10
Amanda Green-Hawkins,,,1,5,0,10,53,1,10
Christylee Peck,,,,0,0,59,3,0,10
Write-In,,,,,0,0,0,0,10
Billy Ciancaglini,,,,,,6,0,0,10
Jim Kenney,,,,,,,5,0,10
Write-In,,,,,,,,0,10
Total,90,66,65,64,0,89,67,1,10
,Mayor,,,Judge Of The Superior Court,,,,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,11
Billy Ciancaglini,8,0,0,10,3,44,42,0,11
Jim Kenney,,1,0,47,45,3,3,0,11
Write-In,,,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,0,43,3,4,0,11
Amanda Green-Hawkins,,,,,0,0,0,0,11
Megan Mccarthy King,,,,,,0,41,0,11
Christylee Peck,,,,,,,0,0,11
Write-In,,,,,,,,0,11
Total,61,54,0,57,48,47,45,0,11
,Judge Of The Superior Court,,,,,Mayor,,,12
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,12
Daniel D Mccaffery,3,55,9,0,0,15,54,0,12
Amanda Green-Hawkins,,1,0,1,0,6,49,0,12
Megan Mccarthy King,,,1,38,0,47,3,0,12
Christylee Peck,,,,0,0,42,0,0,12
Write-In,,,,,0,0,0,0,12
Billy Ciancaglini,,,,,,8,0,0,12
Jim Kenney,,,,,,,5,0,12
Write-In,,,,,,,,0,12
Total,74,58,51,42,0,68,60,0,12
,Mayor,,,Judge Of The Superior Court,,,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,13
Jim Kenney,3,0,0,77,74,4,2,1,13
Billy Ciancaglini,,2,0,5,5,28,25,0,13
Write-In,,,0,0,1,1,1,0,13
Amanda Green-Hawkins,,,,3,68,3,2,0,13
Daniel D Mccaffery,,,,,2,3,2,1,13
Megan Mccarthy King,,,,,,0,23,0,13
Christylee Peck,,,,,,,0,0,13
Write-In,,,,,,,,0,13
Total,91,37,2,86,84,35,29,1,13
,Judge Of The Superior Court,,,,,Mayor,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Daniel D Mccaffery,2,46,3,3,0,45,14,0,14
Amanda Green-Hawkins,,0,2,1,0,48,7,0,14
Megan Mccarthy King,,,0,25,0,2,30,0,14
Christylee Peck,,,,0,0,2,28,0,14
Write-In,,,,,0,0,0,0,14
Jim Kenney,,,,,,2,0,0,14
Billy Ciancaglini,,,,,,,6,0,14
Write-In,,,,,,,,0,14
Total,62,56,32,30,0,56,49,0,14
,Mayor,,,Judge Of The Superior Court,,,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,15
Billy Ciancaglini,6,0,0,45,10,43,3,0,15
Jim Kenney,,8,0,2,33,0,32,0,15
Write-In,,,0,0,0,0,0,0,15
Megan Mccarthy King,,,,1,4,42,0,0,15
Daniel D Mccaffery,,,,,0,0,35,0,15
Christylee Peck,,,,,,0,0,0,15
Amanda Green-Hawkins,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,59,43,0,48,44,43,36,0,15
,Judge Of The Superior Court,,,,,Mayor,,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Daniel D Mccaffery,0,54,5,1,0,55,12,0,16
Amanda Green-Hawkins,,1,0,1,0,53,4,0,16
Megan Mccarthy King,,,0,42,0,3,46,0,16
Christylee Peck,,,,0,0,0,43,0,16
Write-In,,,,,0,0,0,0,16
Jim Kenney,,,,,,4,0,0,16
Billy Ciancaglini,,,,,,,4,0,16
Write-In,,,,,,,,0,16
Total,68,60,49,44,0,64,59,0,16
,Judge Of The Superior Court,,,,,Mayor,,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Daniel D Mccaffery,0,60,11,3,0,66,10,1,17
Amanda Green-Hawkins,,0,0,1,0,55,5,0,17
Megan Mccarthy King,,,0,34,0,6,37,2,17
Christylee Peck,,,,1,0,3,34,1,17
Write-In,,,,,0,0,0,0,17
Jim Kenney,,,,,,4,0,0,17
Billy Ciancaglini,,,,,,,5,0,17
Write-In,,,,,,,,0,17
Total,81,63,46,39,0,73,49,2,17
,Judge Of The Superior Court,,,,,Mayor,,,18
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Daniel D Mccaffery,2,49,3,6,0,52,16,1,18
Amanda Green-Hawkins,,2,3,2,0,51,4,1,18
Christylee Peck,,,0,32,0,3,37,0,18
Megan Mccarthy King,,,,0,0,3,37,0,18
Write-In,,,,,0,0,0,0,18
Jim Kenney,,,,,,0,0,0,18
Billy Ciancaglini,,,,,,,4,0,18
Write-In,,,,,,,,0,18
Total,73,60,41,41,0,60,56,1,18
,Mayor,,,Judge Of The Superior Court,,,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,19
Billy Ciancaglini,10,0,0,18,92,10,84,0,19
Jim Kenney,,3,0,89,8,80,2,0,19
Write-In,,,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,0,10,82,3,0,19
Megan Mccarthy King,,,,,1,4,83,0,19
Amanda Green-Hawkins,,,,,,0,1,0,19
Christylee Peck,,,,,,,0,0,19
Write-In,,,,,,,,0,19
Total,117,100,0,109,104,91,88,0,19
,Judge Of The Superior Court,,,,,Mayor,,,20
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,20
Daniel D Mccaffery,4,48,3,1,0,46,13,1,20
Amanda Green-Hawkins,,0,0,0,0,44,4,0,20
Megan Mccarthy King,,,0,20,0,3,22,0,20
Christylee Peck,,,,0,0,3,21,0,20
Write-In,,,,,0,0,0,0,20
Jim Kenney,,,,,,3,0,0,20
Billy Ciancaglini,,,,,,,2,0,20
Write-In,,,,,,,,0,20
Total,66,50,25,24,0,55,36,1,20
,Judge Of The Superior Court,,,,,Mayor,,,21
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,21
Daniel D Mccaffery,1,47,4,1,0,48,11,0,21
Amanda Green-Hawkins,,1,0,0,0,43,6,0,21
Megan Mccarthy King,,,0,29,0,0,35,0,21
Christylee Peck,,,,0,0,1,28,0,21
Write-In,,,,,0,0,0,0,21
Jim Kenney,,,,,,0,0,0,21
Billy Ciancaglini,,,,,,,4,0,21
Write-In,,,,,,,,0,21
Total,61,51,36,30,0,51,46,0,21
,Judge Of The Superior Court,,,,,Mayor,,,22
,Megan Mccarthy King,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,22
Megan Mccarthy King,2,2,0,67,0,73,2,0,22
Daniel D Mccaffery,,0,71,2,0,1,73,0,22
Amanda Green-Hawkins,,,1,2,0,3,71,0,22
Christylee Peck,,,,0,0,69,1,0,22
Write-In,,,,,0,0,0,0,22
Billy Ciancaglini,,,,,,0,0,0,22
Jim Kenney,,,,,,,0,0,22
Write-In,,,,,,,,0,22
Total,78,76,75,71,0,76,75,0,22
,Judge Of The Superior Court,,,,,Mayor,,,23
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,23
Daniel D Mccaffery,2,62,9,3,0,19,65,1,23
Amanda Green-Hawkins,,1,0,3,0,6,59,1,23
Megan Mccarthy King,,,1,44,0,56,4,0,23
Christylee Peck,,,,0,0,47,4,0,23
Write-In,,,,,0,0,0,0,23
Billy Ciancaglini,,,,,,6,0,0,23
Jim Kenney,,,,,,,2,0,23
Write-In,,,,,,,,0,23
Total,88,68,61,51,0,77,72,1,23
,Judge Of The Superior Court,,,,,Mayor,,,24
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,24
Daniel D Mccaffery,2,64,5,0,0,69,9,0,24
Amanda Green-Hawkins,,0,1,0,0,61,5,0,24
Megan Mccarthy King,,,0,29,0,2,34,0,24
Christylee Peck,,,,0,0,0,30,0,24
Write-In,,,,,0,0,0,0,24
Jim Kenney,,,,,,2,0,0,24
Billy Ciancaglini,,,,,,,3,0,24
Write-In,,,,,,,,0,24
Total,80,66,36,30,0,72,44,0,24
,Judge Of The Superior Court,,,,,Mayor,,,25
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,25
Daniel D Mccaffery,4,84,7,4,0,93,21,0,25
Amanda Green-Hawkins,,0,0,1,0,77,9,0,25
Megan Mccarthy King,,,0,24,0,4,27,0,25
Christylee Peck,,,,0,0,3,25,0,25
Write-In,,,,,0,0,0,0,25
Jim Kenney,,,,,,3,0,0,25
Billy Ciancaglini,,,,,,,2,0,25
Write-In,,,,,,,,0,25
Total,120,88,32,29,0,99,48,0,25
,Judge Of The Superior Court,,,,,Mayor,,,26
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,26
Daniel D Mccaffery,2,58,7,4,0,17,55,0,26
Amanda Green-Hawkins,,1,4,0,0,9,55,0,26
Megan Mccarthy King,,,0,41,0,50,4,0,26
Christylee Peck,,,,0,0,40,2,0,26
Write-In,,,,,0,0,0,0,26
Billy Ciancaglini,,,,,,10,0,0,26
Jim Kenney,,,,,,,5,0,26
Write-In,,,,,,,,0,26
Total,77,67,56,45,0,72,66,0,26
