col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kenyatta Johnson,Michael Bradley,Write-In,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,26
Kenyatta Johnson,2,0,0,75,75,75,74,74,1,0,0,1,0,3,2,2,0,1,0,0,0,26
Michael Bradley,,0,0,0,0,0,0,0,7,8,8,7,7,1,1,0,0,0,0,0,0,26
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,2,73,74,73,73,0,0,0,0,0,2,1,0,0,0,0,0,0,26
Helen Gym,,,,,0,73,72,72,1,0,0,0,0,3,3,1,1,1,0,0,0,26
Derek S Green,,,,,,0,74,73,1,0,0,0,0,2,1,1,0,0,0,0,0,26
Allan Domb,,,,,,,0,73,1,0,0,0,0,1,0,1,0,0,0,0,0,26
Isaiah Thomas,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
David Oh,,,,,,,,,0,7,8,7,7,1,1,1,1,0,0,0,0,26
Bill Heeney,,,,,,,,,,0,8,8,6,1,1,0,0,0,0,0,0,26
Dan Tinney,,,,,,,,,,,0,8,7,1,1,0,0,0,0,0,0,26
Matt Wolfe,,,,,,,,,,,,0,6,1,1,0,0,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Kendra Brooks,,,,,,,,,,,,,,0,4,1,1,1,0,0,0,26
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,1,1,0,0,0,26
Maj Toure,,,,,,,,,,,,,,,,0,0,1,0,0,0,26
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,26
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,82,9,0,77,76,75,74,74,10,9,9,9,7,5,4,2,1,1,0,0,0,26
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,27
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,Maj Toure,David Oh,Dan Tinney,Matt Wolfe,Bill Heeney,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,27
Kenyatta Johnson,1,0,0,95,91,90,90,89,8,3,2,1,1,1,0,0,0,0,0,0,0,27
Michael Bradley,,0,0,1,2,2,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,27
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Isaiah Thomas,,,,0,91,91,90,89,6,3,2,2,1,1,0,0,0,0,0,0,0,27
Allan Domb,,,,,0,87,87,88,3,1,3,1,2,1,0,0,0,0,0,0,0,27
Derek S Green,,,,,,0,90,87,4,2,0,1,0,0,1,0,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,0,87,3,1,0,0,0,0,0,0,0,0,0,0,0,27
Helen Gym,,,,,,,,0,2,1,1,0,0,1,0,0,0,0,0,0,0,27
Kendra Brooks,,,,,,,,,0,6,0,1,0,0,0,0,0,0,0,0,0,27
Nicolas O'Rourke,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,27
Maj Toure,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,27
David Oh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,,0,27
Total,99,5,0,96,93,92,90,89,11,6,3,3,2,1,1,0,0,0,0,0,0,27
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,29
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,David Oh,Kendra Brooks,Nicolas O'Rourke,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Maj Toure,Write-In,Clarc King,Sherrie Cohen,Steve Cherniavsky,29
Kenyatta Johnson,4,0,0,123,119,116,115,114,3,6,5,0,0,0,0,2,2,1,0,0,0,29
Michael Bradley,,0,0,1,1,1,1,1,2,0,0,3,2,2,2,0,0,0,0,0,0,29
Write-In,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Isaiah Thomas,,,,0,120,118,113,114,2,5,4,0,0,0,0,2,2,1,0,0,0,29
Derek S Green,,,,,0,116,112,113,2,4,3,0,0,0,0,2,2,2,0,0,0,29
Katherine Gilmore Richardson,,,,,,0,111,111,1,4,3,0,0,0,0,2,1,0,0,0,0,29
Helen Gym,,,,,,,0,109,1,3,3,0,0,0,0,1,0,1,0,0,0,29
Allan Domb,,,,,,,,0,2,0,0,0,0,0,0,0,2,1,0,0,0,29
David Oh,,,,,,,,,0,0,0,3,3,3,3,0,0,0,0,0,0,29
Kendra Brooks,,,,,,,,,,0,5,0,0,0,0,1,0,0,0,0,0,29
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Dan Tinney,,,,,,,,,,,,0,3,3,3,0,0,0,0,0,0,29
Al Taubenberger,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,29
Bill Heeney,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,29
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,29
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,29
Total,132,4,1,125,122,119,117,115,6,6,5,4,3,3,3,2,2,2,0,0,0,29
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,30
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,Maj Toure,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,30
Kenyatta Johnson,1,0,0,111,111,111,106,104,14,4,5,1,1,0,0,1,1,0,0,0,0,30
Michael Bradley,,0,0,2,2,0,1,1,1,7,1,3,3,4,3,0,0,0,0,0,0,30
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Derek S Green,,,,0,112,108,106,104,7,3,5,0,0,0,0,0,0,0,0,0,0,30
Isaiah Thomas,,,,,0,108,106,105,6,4,4,0,0,0,0,0,0,0,0,0,0,30
Katherine Gilmore Richardson,,,,,,0,104,102,6,2,4,0,0,0,0,1,1,0,0,0,0,30
Helen Gym,,,,,,,0,104,1,4,1,0,0,0,0,1,1,0,0,0,0,30
Allan Domb,,,,,,,,0,2,3,0,0,0,0,0,0,0,0,0,0,0,30
Kendra Brooks,,,,,,,,,0,1,9,0,0,0,0,1,0,0,0,0,0,30
David Oh,,,,,,,,,,0,1,4,4,4,3,1,1,0,0,0,0,30
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,30
Al Taubenberger,,,,,,,,,,,,0,4,3,3,0,0,0,0,0,0,30
Bill Heeney,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,30
Matt Wolfe,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,30
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Maj Toure,,,,,,,,,,,,,,,,0,1,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,1,0,0,0,0,30
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,30
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,,0,30
Total,125,7,0,114,114,111,109,106,18,11,9,4,4,4,3,2,2,0,0,0,0,30
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,31
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Dan Tinney,Al Taubenberger,Clarc King,Maj Toure,Bill Heeney,Matt Wolfe,Steve Cherniavsky,Joe Cox,Sherrie Cohen,Write-In,31
Kenyatta Johnson,2,0,0,125,123,120,120,115,9,4,4,2,1,2,2,0,0,0,0,0,0,31
Michael Bradley,,0,0,0,0,1,0,0,0,4,1,2,2,1,0,2,2,1,0,0,0,31
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Derek S Green,,,,0,121,117,119,114,4,1,1,2,1,2,3,0,0,0,0,0,0,31
Isaiah Thomas,,,,,0,116,119,113,4,1,2,2,1,1,3,0,0,0,0,0,0,31
Helen Gym,,,,,,0,116,111,2,2,2,1,1,2,1,0,0,1,0,0,0,31
Katherine Gilmore Richardson,,,,,,,0,112,3,1,2,2,1,0,2,0,0,0,0,0,0,31
Allan Domb,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,0,31
Kendra Brooks,,,,,,,,,0,1,5,0,0,1,2,0,0,0,0,0,0,31
David Oh,,,,,,,,,,0,1,2,2,1,1,2,2,1,0,0,0,31
Nicolas O'Rourke,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,31
Dan Tinney,,,,,,,,,,,,0,2,0,0,2,2,0,0,0,0,31
Al Taubenberger,,,,,,,,,,,,,0,0,0,2,2,0,0,0,0,31
Clarc King,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,31
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Bill Heeney,,,,,,,,,,,,,,,,0,2,0,0,0,0,31
Matt Wolfe,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,31
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,0,31
Total,139,4,0,127,125,121,121,115,10,9,7,4,3,3,3,2,2,1,0,0,0,31
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,32
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,32
Kenyatta Johnson,0,0,0,136,136,134,131,128,12,9,2,1,1,1,0,1,1,0,0,0,0,32
Michael Bradley,,0,0,2,0,0,1,1,1,0,6,6,6,5,5,0,0,0,0,0,0,32
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Isaiah Thomas,,,,0,131,132,128,128,9,5,2,2,2,0,0,1,0,0,0,0,0,32
Derek S Green,,,,,0,130,127,126,8,5,1,1,1,0,0,1,0,0,0,0,0,32
Katherine Gilmore Richardson,,,,,,1,127,125,6,3,0,1,1,0,0,0,0,0,0,0,0,32
Helen Gym,,,,,,,0,124,8,6,0,0,0,0,0,0,0,0,0,0,0,32
Allan Domb,,,,,,,,0,2,1,2,1,1,0,0,1,0,0,0,0,0,32
Kendra Brooks,,,,,,,,,0,10,0,0,0,0,0,0,0,0,0,0,0,32
Nicolas O'Rourke,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,32
David Oh,,,,,,,,,,,0,6,6,5,5,1,0,0,0,0,0,32
Al Taubenberger,,,,,,,,,,,,0,7,5,5,0,0,0,0,0,0,32
Dan Tinney,,,,,,,,,,,,,0,5,5,0,0,0,0,0,0,32
Bill Heeney,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,32
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,32
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,0,32
Total,148,8,0,140,136,136,133,129,15,11,8,7,7,6,5,1,1,0,0,0,0,32
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,33
,Kenyatta Johnson,Michael Bradley,Write-In,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Helen Gym,Dan Tinney,David Oh,Kendra Brooks,Al Taubenberger,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Maj Toure,Joe Cox,Steve Cherniavsky,Write-In,33
Kenyatta Johnson,1,0,0,67,67,66,66,52,16,1,3,0,0,0,1,1,1,0,0,0,0,33
Michael Bradley,,0,0,1,0,0,0,1,2,3,1,2,2,2,1,0,0,0,0,0,0,33
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Allan Domb,,,,1,64,65,64,51,16,2,3,0,0,0,2,0,0,0,0,0,0,33
Katherine Gilmore Richardson,,,,,0,65,65,49,16,0,1,0,0,0,0,2,1,1,0,0,0,33
Derek S Green,,,,,,0,64,49,16,0,2,0,0,0,0,1,0,1,0,0,0,33
Isaiah Thomas,,,,,,,0,50,16,1,1,1,0,0,0,1,1,0,0,0,0,33
Helen Gym,,,,,,,,0,0,2,3,0,0,0,2,1,1,0,0,0,0,33
Dan Tinney,,,,,,,,,0,3,0,3,2,2,0,0,0,0,0,0,0,33
David Oh,,,,,,,,,,0,2,3,2,2,2,0,0,0,0,0,0,33
Kendra Brooks,,,,,,,,,,,0,0,0,0,2,1,0,1,0,0,0,33
Al Taubenberger,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,33
Bill Heeney,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,33
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,0,0,0,33
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,33
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,0,33
Total,72,3,0,69,68,67,67,53,19,5,5,3,2,2,2,2,1,1,0,0,0,33
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,34
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Kendra Brooks,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,34
Kenyatta Johnson,0,0,0,73,71,72,69,68,2,0,0,0,4,0,2,2,1,1,1,0,0,34
Michael Bradley,,1,0,1,0,0,0,0,4,4,4,4,0,3,0,0,0,0,0,0,0,34
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Isaiah Thomas,,,,0,73,72,71,71,3,1,1,1,2,0,1,2,1,1,1,0,0,34
Derek S Green,,,,,0,70,70,70,2,0,0,0,1,0,0,1,1,1,1,0,0,34
Helen Gym,,,,,,0,69,69,1,0,0,0,2,0,1,2,0,0,0,0,0,34
Allan Domb,,,,,,,0,68,2,0,0,0,2,0,1,0,0,0,0,0,0,34
Katherine Gilmore Richardson,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,0,0,0,34
David Oh,,,,,,,,,0,4,4,4,0,3,0,0,0,0,0,0,0,34
Al Taubenberger,,,,,,,,,,0,4,4,0,3,0,0,0,0,0,0,0,34
Bill Heeney,,,,,,,,,,,0,4,0,3,0,0,0,0,0,0,0,34
Dan Tinney,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,34
Kendra Brooks,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,34
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Clarc King,,,,,,,,,,,,,,,,,0,1,1,0,0,34
Joe Cox,,,,,,,,,,,,,,,,,,0,1,0,0,34
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,0,34
Total,79,5,0,77,74,73,72,71,7,4,4,4,4,3,2,2,1,1,1,0,0,34
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,35
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Maj Toure,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,35
Kenyatta Johnson,1,0,0,115,110,101,100,98,23,20,7,1,0,0,0,2,1,0,0,0,0,35
Michael Bradley,,1,0,1,2,1,1,3,0,0,10,10,9,9,9,0,0,0,0,0,0,35
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Isaiah Thomas,,,,0,110,102,102,97,18,16,4,0,0,0,0,1,0,0,0,0,0,35
Derek S Green,,,,,0,100,99,97,15,13,3,1,0,0,1,1,0,0,0,0,0,35
Helen Gym,,,,,,0,95,93,10,10,2,0,0,0,0,0,0,0,0,0,0,35
Katherine Gilmore Richardson,,,,,,,1,94,12,10,2,0,0,0,0,0,0,0,0,0,0,35
Allan Domb,,,,,,,,0,6,3,4,3,1,1,1,1,1,0,0,0,0,35
Kendra Brooks,,,,,,,,,0,25,2,0,0,0,0,1,0,0,0,0,0,35
Nicolas O'Rourke,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,35
David Oh,,,,,,,,,,,0,11,9,9,9,1,1,0,0,0,0,35
Al Taubenberger,,,,,,,,,,,,0,9,9,9,1,1,0,0,0,0,35
Bill Heeney,,,,,,,,,,,,,0,9,8,0,0,0,0,0,0,35
Dan Tinney,,,,,,,,,,,,,,0,8,0,0,0,0,0,0,35
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Maj Toure,,,,,,,,,,,,,,,,0,1,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,35
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,0,35
Total,126,12,0,120,114,108,106,102,28,25,17,11,9,9,9,2,1,0,0,0,0,35
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,36
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Maj Toure,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,36
Kenyatta Johnson,2,0,0,90,89,87,83,73,28,21,15,4,1,2,1,1,1,0,0,0,0,36
Michael Bradley,,0,0,1,1,1,1,1,0,0,5,5,5,4,5,0,0,0,0,0,0,36
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Isaiah Thomas,,,,0,88,87,81,71,6,4,13,3,0,1,1,1,0,0,0,0,0,36
Derek S Green,,,,,0,87,82,70,7,6,13,2,0,0,1,1,0,0,0,0,0,36
Katherine Gilmore Richardson,,,,,,0,81,69,5,4,13,3,0,1,1,0,0,0,0,0,0,36
Allan Domb,,,,,,,0,67,4,2,12,0,0,1,1,1,1,0,0,0,0,36
Helen Gym,,,,,,,,0,5,3,0,2,0,2,0,1,1,0,0,0,0,36
Kendra Brooks,,,,,,,,,0,20,1,1,0,1,0,0,1,0,0,0,0,36
Nicolas O'Rourke,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,36
Dan Tinney,,,,,,,,,,,0,6,5,4,5,0,0,0,0,0,0,36
Al Taubenberger,,,,,,,,,,,,0,5,5,5,0,0,0,0,0,0,36
Bill Heeney,,,,,,,,,,,,,0,4,5,0,0,0,0,0,0,36
David Oh,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,36
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,36
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,0,36
Total,117,6,0,91,90,88,84,75,29,21,20,9,6,6,6,1,1,0,0,0,0,36
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,37
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Dan Tinney,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Steve Cherniavsky,Maj Toure,Sherrie Cohen,Clarc King,Write-In,37
Kenyatta Johnson,3,0,0,160,160,158,153,148,16,7,5,2,1,12,10,1,0,1,0,0,0,37
Michael Bradley,,0,0,2,3,2,2,1,22,22,20,20,19,1,0,1,1,0,1,0,0,37
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Derek S Green,,,,0,158,154,151,146,15,6,3,1,0,9,5,3,2,1,2,0,0,37
Isaiah Thomas,,,,,0,149,151,147,14,6,2,0,0,13,8,3,1,1,1,0,0,37
Allan Domb,,,,,,0,147,136,15,9,4,1,1,3,2,0,1,0,0,0,0,37
Katherine Gilmore Richardson,,,,,,,0,140,14,2,3,0,0,5,3,0,1,0,1,0,0,37
Helen Gym,,,,,,,,0,0,7,2,0,0,10,6,4,0,1,0,0,0,37
Dan Tinney,,,,,,,,,0,20,20,20,18,0,0,0,0,0,1,0,0,37
David Oh,,,,,,,,,,0,22,19,19,3,2,1,1,0,0,0,0,37
Al Taubenberger,,,,,,,,,,,0,19,19,0,0,0,0,0,0,0,0,37
Matt Wolfe,,,,,,,,,,,,0,20,0,0,0,0,0,0,0,0,37
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Kendra Brooks,,,,,,,,,,,,,,0,10,3,2,2,1,0,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,1,0,0,0,37
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,1,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,1,0,0,37
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,37
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,0,37
Total,183,26,0,170,169,163,160,156,39,32,25,22,20,18,10,5,3,2,2,1,0,37
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,38
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Maj Toure,Sherrie Cohen,Joe Cox,Clarc King,Steve Cherniavsky,Write-In,38
Kenyatta Johnson,2,0,0,238,236,231,233,224,19,3,8,2,1,0,0,4,1,2,0,0,0,38
Michael Bradley,,0,0,5,4,6,4,4,3,8,1,5,5,5,4,0,2,1,1,0,0,38
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Isaiah Thomas,,,,0,237,231,229,225,15,3,5,2,0,0,0,3,1,1,0,0,0,38
Derek S Green,,,,,0,230,229,224,14,4,5,1,1,0,0,3,1,2,0,0,0,38
Helen Gym,,,,,,0,228,223,15,5,8,1,0,0,0,1,2,0,1,0,0,38
Katherine Gilmore Richardson,,,,,,,2,220,12,4,6,1,1,0,0,4,2,2,0,0,0,38
Allan Domb,,,,,,,,0,9,1,4,1,1,0,0,1,1,1,0,0,0,38
Kendra Brooks,,,,,,,,,0,4,11,0,0,0,0,2,3,2,1,0,0,38
David Oh,,,,,,,,,,0,1,3,4,4,3,0,2,2,1,0,0,38
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,38
Al Taubenberger,,,,,,,,,,,,0,4,4,4,1,0,0,0,0,0,38
Matt Wolfe,,,,,,,,,,,,,0,4,3,0,0,1,0,0,0,38
Dan Tinney,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,38
Bill Heeney,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,0,38
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,38
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,0,38
Total,253,14,0,248,245,242,240,234,26,11,11,7,6,5,4,4,4,3,1,0,0,38
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,39
