col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,,,,,,,,2,121,3,0,5
Lisa Deeley,,,,,,,,,,0,3,0,5
Al Schmidt,,,,,,,,,,,15,0,5
Write-In,,,,,,,,,,,,0,5
Total,136,134,132,132,122,120,112,0,132,130,24,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,6
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Tiffany Palmer,0,211,209,210,200,203,181,0,192,184,31,2,6
James C Crumlish,,1,210,203,203,200,177,0,189,181,31,1,6
Anthony Kyriakakis,,,2,201,197,196,173,0,186,181,29,2,6
Jennifer Schultz,,,,0,200,204,181,0,190,180,26,2,6
Joshua Roberts,,,,,1,198,175,0,186,175,25,1,6
Carmella Jacquinto,,,,,,1,180,0,184,176,26,1,6
Crystal B Powell,,,,,,,0,0,168,162,20,0,6
Write-In,,,,,,,,0,0,0,0,0,6
Lisa Deeley,,,,,,,,,0,184,19,1,6
Omar Sabir,,,,,,,,,,0,10,0,6
Al Schmidt,,,,,,,,,,,33,0,6
Write-In,,,,,,,,,,,,0,6
Total,223,219,218,215,207,206,182,0,213,198,68,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,7
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tiffany Palmer,0,284,281,273,275,272,236,0,267,259,28,0,7
Anthony Kyriakakis,,0,279,277,278,268,232,0,264,257,26,0,7
Jennifer Schultz,,,1,273,271,270,230,0,262,250,25,0,7
Joshua Roberts,,,,0,273,269,234,0,259,249,24,0,7
James C Crumlish,,,,,0,267,229,0,258,250,24,0,7
Carmella Jacquinto,,,,,,0,235,0,253,241,25,0,7
Crystal B Powell,,,,,,,2,0,224,211,18,0,7
Write-In,,,,,,,,0,0,0,0,0,7
Lisa Deeley,,,,,,,,,3,255,17,0,7
Omar Sabir,,,,,,,,,,0,11,0,7
Al Schmidt,,,,,,,,,,,32,0,7
Write-In,,,,,,,,,,,,0,7
Total,299,294,290,283,281,279,244,0,292,275,70,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,8
,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
James C Crumlish,4,253,256,242,240,234,213,5,238,233,25,0,8
Tiffany Palmer,,2,255,250,242,239,215,0,240,234,23,0,8
Anthony Kyriakakis,,,0,246,242,235,214,5,239,235,27,0,8
Jennifer Schultz,,,,0,242,238,215,0,234,226,20,0,8
Joshua Roberts,,,,,0,234,213,0,227,222,20,0,8
Carmella Jacquinto,,,,,,0,215,0,225,220,16,0,8
Crystal B Powell,,,,,,,0,0,204,201,15,0,8
Write-In,,,,,,,,0,0,0,0,0,8
Lisa Deeley,,,,,,,,,2,235,17,0,8
Omar Sabir,,,,,,,,,,1,8,0,8
Al Schmidt,,,,,,,,,,,23,0,8
Write-In,,,,,,,,,,,,0,8
Total,265,265,264,254,245,240,217,5,263,252,60,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,9
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Anthony Kyriakakis,4,239,224,233,219,217,185,0,218,210,28,0,9
Tiffany Palmer,,0,230,229,220,216,187,0,219,212,25,0,9
Jennifer Schultz,,,1,216,222,216,190,0,219,207,23,0,9
James C Crumlish,,,,0,213,216,182,0,213,201,25,0,9
Carmella Jacquinto,,,,,0,215,189,0,211,204,16,0,9
Joshua Roberts,,,,,,1,183,0,208,199,19,0,9
Crystal B Powell,,,,,,,1,0,180,172,13,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,3,208,18,0,9
Omar Sabir,,,,,,,,,,1,9,0,9
Al Schmidt,,,,,,,,,,,13,0,9
Write-In,,,,,,,,,,,,0,9
Total,253,247,239,235,225,222,192,0,240,227,46,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tiffany Palmer,1,343,339,328,318,318,251,0,328,303,35,0,10
Anthony Kyriakakis,,2,343,321,314,318,247,2,321,296,38,0,10
James C Crumlish,,,2,322,317,318,248,2,321,294,37,0,10
Jennifer Schultz,,,,0,320,322,250,2,317,290,30,0,10
Carmella Jacquinto,,,,,0,315,251,2,308,281,28,0,10
Joshua Roberts,,,,,,1,247,2,304,284,27,0,10
Crystal B Powell,,,,,,,0,0,245,231,17,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,0,300,28,0,10
Omar Sabir,,,,,,,,,,2,8,0,10
Al Schmidt,,,,,,,,,,,24,0,10
Write-In,,,,,,,,,,,,0,10
Total,358,356,354,339,326,326,254,9,348,315,66,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Anthony Kyriakakis,2,177,175,169,159,156,143,0,158,158,18,0,11
Tiffany Palmer,,0,171,171,160,155,145,0,157,160,18,0,11
James C Crumlish,,,1,164,158,154,142,0,153,153,19,0,11
Jennifer Schultz,,,,0,160,157,144,0,151,153,15,0,11
Joshua Roberts,,,,,1,153,142,0,142,142,15,0,11
Carmella Jacquinto,,,,,,0,140,0,142,142,14,0,11
Crystal B Powell,,,,,,,0,0,130,132,10,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Lisa Deeley,,,,,,,,,3,154,10,0,11
Omar Sabir,,,,,,,,,,1,8,0,11
Al Schmidt,,,,,,,,,,,28,0,11
Write-In,,,,,,,,,,,,0,11
Total,187,184,179,175,163,159,146,0,173,170,48,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tiffany Palmer,0,201,195,196,185,185,172,0,180,180,28,1,12
Anthony Kyriakakis,,1,192,194,182,186,170,0,176,177,30,1,12
Jennifer Schultz,,,1,185,189,190,176,0,177,173,25,1,12
James C Crumlish,,,,0,181,183,169,0,173,173,27,1,12
Carmella Jacquinto,,,,,0,184,175,0,173,169,19,1,12
Joshua Roberts,,,,,,0,171,0,170,165,23,1,12
Crystal B Powell,,,,,,,0,0,167,160,13,1,12
Write-In,,,,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,2,176,11,0,12
Omar Sabir,,,,,,,,,,1,12,0,12
Al Schmidt,,,,,,,,,,,15,1,12
Write-In,,,,,,,,,,,,0,12
Total,210,209,202,198,190,190,177,7,195,193,50,1,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,13
Lisa Deeley,0,168,10,0,175,177,166,165,164,161,108,0,13
Omar Sabir,,0,3,0,164,165,157,156,156,153,101,0,13
Al Schmidt,,,19,0,12,13,13,11,14,13,7,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,13
Jennifer Schultz,,,,,1,177,167,169,164,163,112,0,13
Tiffany Palmer,,,,,,0,169,167,169,164,109,0,13
Anthony Kyriakakis,,,,,,,0,162,169,166,105,0,13
Carmella Jacquinto,,,,,,,,0,161,159,110,0,13
James C Crumlish,,,,,,,,,0,165,103,0,13
Joshua Roberts,,,,,,,,,,0,103,0,13
Crystal B Powell,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,186,172,37,0,185,185,174,173,172,168,112,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tiffany Palmer,3,172,172,172,165,160,132,2,163,155,20,0,14
Anthony Kyriakakis,,1,169,165,160,159,128,2,153,150,20,0,14
James C Crumlish,,,0,162,163,160,130,2,155,149,22,0,14
Jennifer Schultz,,,,0,162,160,132,2,155,149,19,0,14
Carmella Jacquinto,,,,,0,160,132,2,149,145,18,0,14
Joshua Roberts,,,,,,0,129,2,145,141,17,0,14
Crystal B Powell,,,,,,,0,0,122,115,11,0,14
Write-In,,,,,,,,0,2,2,0,0,14
Lisa Deeley,,,,,,,,,0,149,15,0,14
Omar Sabir,,,,,,,,,,2,7,0,14
Al Schmidt,,,,,,,,,,,13,0,14
Write-In,,,,,,,,,,,,0,14
Total,190,178,178,174,167,161,133,2,176,166,39,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tiffany Palmer,0,191,187,185,173,175,157,0,170,170,32,0,15
James C Crumlish,,2,186,179,172,175,154,0,165,167,33,0,15
Anthony Kyriakakis,,,0,177,170,173,152,0,165,163,30,0,15
Jennifer Schultz,,,,1,172,173,157,0,163,158,28,1,15
Carmella Jacquinto,,,,,0,168,155,0,159,155,24,0,15
Joshua Roberts,,,,,,0,153,0,158,153,26,0,15
Crystal B Powell,,,,,,,0,0,148,142,16,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,,,,0,156,15,0,15
Omar Sabir,,,,,,,,,,0,15,0,15
Al Schmidt,,,,,,,,,,,28,1,15
Write-In,,,,,,,,,,,,0,15
Total,198,196,190,187,176,176,157,0,178,176,69,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Anthony Kyriakakis,0,258,260,249,249,246,222,0,232,217,26,2,16
James C Crumlish,,2,255,245,246,246,223,0,231,215,30,2,16
Tiffany Palmer,,,1,248,244,246,225,0,233,221,21,2,16
Jennifer Schultz,,,,1,246,241,221,0,231,215,25,0,16
Joshua Roberts,,,,,1,243,221,0,224,209,25,0,16
Carmella Jacquinto,,,,,,1,222,0,222,209,22,0,16
Crystal B Powell,,,,,,,0,0,208,199,16,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,1,223,21,0,16
Omar Sabir,,,,,,,,,,1,5,0,16
Al Schmidt,,,,,,,,,,,34,0,16
Write-In,,,,,,,,,,,,0,16
Total,271,271,269,259,255,254,228,0,259,237,71,2,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Anthony Kyriakakis,0,207,204,192,188,187,174,0,181,170,31,0,17
Tiffany Palmer,,0,203,192,188,187,175,0,181,172,30,0,17
James C Crumlish,,,0,189,184,186,174,0,179,168,30,0,17
Jennifer Schultz,,,,0,187,188,176,0,177,164,23,0,17
Carmella Jacquinto,,,,,0,184,173,0,174,162,23,0,17
Joshua Roberts,,,,,,0,172,0,171,161,22,0,17
Crystal B Powell,,,,,,,0,0,162,154,20,0,17
Write-In,,,,,,,,0,0,0,0,0,17
Lisa Deeley,,,,,,,,,1,159,19,0,17
Omar Sabir,,,,,,,,,,3,8,0,17
Al Schmidt,,,,,,,,,,,33,0,17
Write-In,,,,,,,,,,,,0,17
Total,211,210,206,196,191,189,177,0,189,179,65,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tiffany Palmer,0,308,304,296,291,291,267,1,281,283,34,1,18
Anthony Kyriakakis,,0,306,296,288,287,263,1,275,279,38,1,18
James C Crumlish,,,0,291,289,287,263,1,275,272,38,1,18
Jennifer Schultz,,,,0,294,292,269,1,275,269,37,1,18
Joshua Roberts,,,,,0,286,265,1,272,264,32,1,18
Carmella Jacquinto,,,,,,0,265,0,273,262,34,1,18
Crystal B Powell,,,,,,,0,1,256,251,18,1,18
Write-In,,,,,,,,0,1,1,0,0,18
Lisa Deeley,,,,,,,,,1,270,18,0,18
Omar Sabir,,,,,,,,,,5,13,1,18
Al Schmidt,,,,,,,,,,,51,0,18
Write-In,,,,,,,,,,,,0,18
Total,323,319,315,311,301,299,272,1,302,299,100,1,18
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,19
Lisa Deeley,4,249,16,0,255,248,245,248,244,242,218,1,19
Omar Sabir,,0,3,0,246,239,237,235,235,235,211,1,19
Al Schmidt,,,29,1,20,22,17,18,19,16,13,7,19
Write-In,,,,0,1,0,0,0,1,0,0,0,19
Tiffany Palmer,,,,,0,265,257,256,250,251,221,1,19
Anthony Kyriakakis,,,,,,1,257,250,250,246,217,1,19
James C Crumlish,,,,,,,4,245,246,246,216,1,19
Jennifer Schultz,,,,,,,,1,251,251,222,0,19
Joshua Roberts,,,,,,,,,3,247,221,1,19
Carmella Jacquinto,,,,,,,,,,0,222,1,19
Crystal B Powell,,,,,,,,,,,0,1,19
Write-In,,,,,,,,,,,,0,19
Total,278,261,55,1,278,272,265,262,260,256,226,8,19
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,20
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Jennifer Schultz,1,144,140,136,140,137,134,0,136,135,11,0,20
Tiffany Palmer,,0,143,142,138,137,134,0,134,133,11,0,20
Anthony Kyriakakis,,,0,142,134,136,130,0,132,135,10,0,20
James C Crumlish,,,,0,132,135,128,0,128,130,11,0,20
Carmella Jacquinto,,,,,0,133,132,0,127,128,10,0,20
Joshua Roberts,,,,,,0,129,0,125,127,8,0,20
Crystal B Powell,,,,,,,0,0,126,122,5,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Lisa Deeley,,,,,,,,,2,132,5,0,20
Omar Sabir,,,,,,,,,,1,6,0,20
Al Schmidt,,,,,,,,,,,22,1,20
Write-In,,,,,,,,,,,,0,20
Total,152,150,147,144,141,137,135,0,148,145,37,1,20
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,21
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Anthony Kyriakakis,3,255,254,238,237,238,208,0,224,221,24,0,21
James C Crumlish,,1,252,239,237,237,209,0,226,220,22,0,21
Tiffany Palmer,,,4,240,239,237,208,0,226,222,19,0,21
Jennifer Schultz,,,,0,238,235,209,0,222,213,16,0,21
Carmella Jacquinto,,,,,0,235,209,0,222,211,17,0,21
Joshua Roberts,,,,,,1,205,0,219,212,14,0,21
Crystal B Powell,,,,,,,0,0,200,189,12,0,21
Write-In,,,,,,,,0,0,0,0,0,21
Lisa Deeley,,,,,,,,,3,222,14,0,21
Omar Sabir,,,,,,,,,,0,5,0,21
Al Schmidt,,,,,,,,,,,42,0,21
Write-In,,,,,,,,,,,,0,21
Total,267,266,264,246,243,241,212,0,250,238,70,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,22
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tiffany Palmer,0,160,159,157,157,156,147,0,154,143,20,0,22
Jennifer Schultz,,1,158,155,154,155,148,0,150,140,19,0,22
Carmella Jacquinto,,,0,154,153,154,149,0,149,141,18,0,22
James C Crumlish,,,,0,157,153,142,0,146,137,19,0,22
Anthony Kyriakakis,,,,,0,153,141,0,146,136,19,0,22
Joshua Roberts,,,,,,0,143,0,146,136,18,0,22
Crystal B Powell,,,,,,,1,0,140,131,14,0,22
Write-In,,,,,,,,0,1,1,0,0,22
Lisa Deeley,,,,,,,,,0,139,16,0,22
Omar Sabir,,,,,,,,,,1,2,0,22
Al Schmidt,,,,,,,,,,,16,0,22
Write-In,,,,,,,,,,,,0,22
Total,167,163,162,158,157,156,151,1,157,149,36,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tiffany Palmer,0,302,291,288,279,279,257,0,272,284,23,0,23
Anthony Kyriakakis,,1,294,283,275,274,255,0,271,279,26,0,23
James C Crumlish,,,0,278,275,273,251,0,266,270,28,0,23
Jennifer Schultz,,,,0,278,276,253,0,266,268,19,0,23
Joshua Roberts,,,,,0,274,252,0,259,260,18,0,23
Carmella Jacquinto,,,,,,0,252,0,255,258,17,0,23
Crystal B Powell,,,,,,,1,0,241,241,13,0,23
Write-In,,,,,,,,0,0,0,0,0,23
Lisa Deeley,,,,,,,,,5,267,15,0,23
Omar Sabir,,,,,,,,,,1,9,0,23
Al Schmidt,,,,,,,,,,,33,0,23
Write-In,,,,,,,,,,,,0,23
Total,311,309,300,294,281,280,261,0,294,293,68,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,24
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tiffany Palmer,0,284,281,278,277,271,263,0,271,255,30,0,24
Anthony Kyriakakis,,0,282,275,274,272,259,0,265,252,30,0,24
James C Crumlish,,,0,273,273,273,258,0,266,250,28,0,24
Carmella Jacquinto,,,,0,274,271,261,0,266,247,28,0,24
Jennifer Schultz,,,,,1,271,262,0,267,247,29,0,24
Joshua Roberts,,,,,,0,259,0,261,242,28,0,24
Crystal B Powell,,,,,,,0,0,257,235,28,0,24
Write-In,,,,,,,,0,0,0,0,0,24
Lisa Deeley,,,,,,,,,0,248,25,0,24
Omar Sabir,,,,,,,,,,0,7,0,24
Al Schmidt,,,,,,,,,,,34,0,24
Write-In,,,,,,,,,,,,0,24
Total,297,291,287,284,283,277,270,0,284,265,72,0,24
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,25
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,25
Lisa Deeley,3,254,8,0,252,253,251,247,239,240,231,1,25
Omar Sabir,,2,6,0,243,247,245,243,237,239,228,3,25
Al Schmidt,,,48,0,8,9,10,11,12,11,8,3,25
Write-In,,,,0,0,0,0,0,0,0,0,0,25
Carmella Jacquinto,,,,,1,255,257,246,244,244,240,1,25
Jennifer Schultz,,,,,,1,257,252,247,247,235,1,25
Tiffany Palmer,,,,,,,0,250,247,246,239,1,25
Anthony Kyriakakis,,,,,,,,0,249,245,228,1,25
James C Crumlish,,,,,,,,,1,245,228,1,25
Joshua Roberts,,,,,,,,,,0,230,1,25
Crystal B Powell,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,0,25
Total,276,269,67,2,266,266,265,260,254,254,242,4,25
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,26
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Jennifer Schultz,0,214,209,209,206,200,195,2,207,198,21,0,26
