col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Write-In,,,,,0,0,0,0,12
Kenyatta Johnson,,,,,,2,0,0,12
Michael Bradley,,,,,,,1,0,12
Write-In,,,,,,,,1,12
Total,203,194,28,21,0,169,39,12,12
,Judge Of The Superior Court,,,,,District Council 2nd District,,,13
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,13
Amanda Green-Hawkins,1,185,2,2,0,167,22,6,13
Daniel D Mccaffery,,1,8,3,0,159,29,6,13
Megan Mccarthy King,,,0,14,0,7,17,0,13
Christylee Peck,,,,0,0,5,14,0,13
Write-In,,,,,0,0,0,0,13
Kenyatta Johnson,,,,,,11,0,0,13
Michael Bradley,,,,,,,4,0,13
Write-In,,,,,,,,0,13
Total,208,207,24,19,0,191,48,6,13
,Judge Of The Superior Court,,,,,District Council 2nd District,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,14
Daniel D Mccaffery,7,205,5,5,0,170,26,7,14
Amanda Green-Hawkins,,1,1,0,0,161,21,7,14
Megan Mccarthy King,,,0,14,0,4,16,0,14
Christylee Peck,,,,0,0,3,16,0,14
Write-In,,,,,0,0,0,0,14
Kenyatta Johnson,,,,,,7,0,0,14
Michael Bradley,,,,,,,0,0,14
Write-In,,,,,,,,0,14
Total,233,212,21,19,0,183,41,7,14
,Judge Of The Superior Court,,,,,District Council 2nd District,,,15
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,15
Daniel D Mccaffery,2,181,7,7,0,163,19,6,15
Amanda Green-Hawkins,,0,4,1,0,158,19,7,15
Christylee Peck,,,0,6,0,6,9,0,15
Megan Mccarthy King,,,,0,0,5,9,0,15
Write-In,,,,,0,0,0,0,15
Kenyatta Johnson,,,,,,5,0,0,15
Michael Bradley,,,,,,,2,0,15
Write-In,,,,,,,,0,15
Total,210,203,17,15,0,185,31,7,15
,Judge Of The Superior Court,,,,,District Council 2nd District,,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,16
Daniel D Mccaffery,9,234,12,2,0,188,52,3,16
Amanda Green-Hawkins,,2,5,2,0,183,45,3,16
Megan Mccarthy King,,,0,30,0,6,34,0,16
Christylee Peck,,,,0,0,1,28,0,16
Write-In,,,,,0,0,0,0,16
Kenyatta Johnson,,,,,,5,0,0,16
Michael Bradley,,,,,,,5,0,16
Write-In,,,,,,,,0,16
Total,275,255,48,34,0,206,88,3,16
,Judge Of The Superior Court,,,,,District Council 2nd District,,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,17
Daniel D Mccaffery,5,284,14,8,0,247,35,11,17
Amanda Green-Hawkins,,3,4,1,0,239,25,10,17
Megan Mccarthy King,,,0,40,0,10,47,0,17
Christylee Peck,,,,0,0,9,40,0,17
Write-In,,,,,0,0,0,0,17
Kenyatta Johnson,,,,,,17,0,0,17
Michael Bradley,,,,,,,4,0,17
Write-In,,,,,,,,0,17
Total,325,302,60,50,0,278,81,12,17
