col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Sheriff,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,All
Jim Kenney,567,0,0,"4,425",2,All
Billy Ciancaglini,,437,0,149,6,All
Write-In,,,4,7,2,All
Rochelle Bilal,,,,69,0,All
Write-In,,,,,0,All
Total,"4,994",592,13,"4,650",10,All
,Mayor,,,Sheriff,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,1
Jim Kenney,31,0,0,279,0,1
Billy Ciancaglini,,13,0,8,0,1
Write-In,,,0,0,0,1
Rochelle Bilal,,,,3,0,1
Write-In,,,,,0,1
Total,310,21,0,290,0,1
,Mayor,,,Sheriff,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,2
Jim Kenney,21,0,0,258,0,2
Billy Ciancaglini,,17,0,9,0,2
Write-In,,,0,2,0,2
Rochelle Bilal,,,,7,0,2
Write-In,,,,,0,2
Total,279,26,2,276,0,2
,Mayor,,,Sheriff,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,3
Jim Kenney,48,0,0,329,0,3
Billy Ciancaglini,,21,0,10,0,3
Write-In,,,0,0,0,3
Rochelle Bilal,,,,5,0,3
Write-In,,,,,0,3
Total,377,31,0,344,0,3
,Mayor,,,Sheriff,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,4
Jim Kenney,18,0,0,253,0,4
Billy Ciancaglini,,32,0,10,1,4
Write-In,,,0,0,1,4
Rochelle Bilal,,,,2,0,4
Write-In,,,,,0,4
Total,271,43,1,265,2,4
,Mayor,,,Sheriff,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,5
Jim Kenney,26,0,0,250,0,5
Billy Ciancaglini,,24,0,12,0,5
Write-In,,,1,0,0,5
Rochelle Bilal,,,,1,0,5
Write-In,,,,,0,5
Total,276,36,1,263,0,5
,Mayor,,,Sheriff,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,6
Jim Kenney,45,0,0,253,0,6
Billy Ciancaglini,,37,0,14,0,6
Write-In,,,0,1,0,6
Rochelle Bilal,,,,4,0,6
Write-In,,,,,0,6
Total,298,51,1,272,0,6
,Mayor,,,Sheriff,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,7
Jim Kenney,27,0,0,212,0,7
Billy Ciancaglini,,49,0,3,0,7
Write-In,,,2,0,0,7
Rochelle Bilal,,,,5,0,7
Write-In,,,,,0,7
Total,239,52,2,220,0,7
,Mayor,,,Sheriff,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,8
Jim Kenney,29,0,0,110,0,8
Billy Ciancaglini,,26,0,8,1,8
Write-In,,,0,0,0,8
Rochelle Bilal,,,,3,0,8
Write-In,,,,,0,8
Total,139,35,0,121,1,8
,Mayor,,,Sheriff,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,9
Jim Kenney,43,0,0,336,0,9
Billy Ciancaglini,,43,0,15,1,9
Write-In,,,0,0,0,9
Rochelle Bilal,,,,5,0,9
Write-In,,,,,0,9
Total,379,59,0,356,1,9
,Mayor,,,Sheriff,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,10
Jim Kenney,40,0,0,271,0,10
Billy Ciancaglini,,56,0,22,0,10
Write-In,,,0,1,0,10
Rochelle Bilal,,,,10,0,10
Write-In,,,,,0,10
Total,311,78,1,304,0,10
,Mayor,,,Sheriff,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,11
Jim Kenney,58,0,0,309,0,11
Billy Ciancaglini,,47,0,9,2,11
Write-In,,,1,1,1,11
Rochelle Bilal,,,,5,0,11
Write-In,,,,,0,11
Total,367,58,3,324,3,11
,Mayor,,,Sheriff,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,12
Jim Kenney,41,0,0,338,1,12
Billy Ciancaglini,,23,0,8,0,12
Write-In,,,0,0,0,12
Rochelle Bilal,,,,10,0,12
Write-In,,,,,0,12
Total,380,31,0,356,1,12
,Mayor,,,Sheriff,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,13
Jim Kenney,45,0,0,303,0,13
Billy Ciancaglini,,7,0,5,0,13
Write-In,,,0,0,0,13
Rochelle Bilal,,,,0,0,13
Write-In,,,,,0,13
Total,348,12,0,308,0,13
,Mayor,,,Sheriff,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,14
Jim Kenney,32,0,0,226,0,14
Billy Ciancaglini,,4,0,3,0,14
Write-In,,,0,1,0,14
Rochelle Bilal,,,,0,0,14
Write-In,,,,,0,14
Total,258,7,1,230,0,14
,Mayor,,,Sheriff,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,15
Jim Kenney,43,0,0,295,0,15
Billy Ciancaglini,,14,0,7,1,15
Write-In,,,0,1,0,15
Rochelle Bilal,,,,6,0,15
Write-In,,,,,0,15
Total,338,22,1,309,1,15
,Mayor,,,Sheriff,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,16
Jim Kenney,12,0,0,218,1,16
Billy Ciancaglini,,14,0,1,0,16
Write-In,,,0,0,0,16
Rochelle Bilal,,,,1,0,16
Write-In,,,,,0,16
Total,231,15,0,220,1,16
,Mayor,,,Sheriff,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Rochelle Bilal,Write-In,17
Jim Kenney,8,0,0,185,0,17
Billy Ciancaglini,,10,0,5,0,17
Write-In,,,0,0,0,17
Rochelle Bilal,,,,2,0,17
Write-In,,,,,0,17
Total,193,15,0,192,0,17
