col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Lisa Deeley,,0,0,0,134,132,1,1,0,7
Al Schmidt,,,0,0,1,1,5,5,0,7
Write-In,,,,0,0,0,0,0,0,7
Daniel D Mccaffery,,,,,3,135,1,0,0,7
Amanda Green-Hawkins,,,,,,0,2,0,0,7
Megan Mccarthy King,,,,,,,0,5,0,7
Christylee Peck,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,146,137,6,0,144,139,8,6,0,7
,City Commissioners,,,,Judge Of The Superior Court,,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,8
Omar Sabir,0,165,2,0,173,173,2,0,0,8
Lisa Deeley,,0,1,0,164,162,0,0,0,8
Al Schmidt,,,0,0,3,1,1,0,0,8
Write-In,,,,0,0,0,0,0,0,8
Daniel D Mccaffery,,,,,0,167,2,0,0,8
Amanda Green-Hawkins,,,,,,0,0,0,0,8
Megan Mccarthy King,,,,,,,1,0,0,8
Christylee Peck,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,184,170,3,0,178,175,3,0,0,8
,City Commissioners,,,,Judge Of The Superior Court,,,,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,9
Omar Sabir,4,194,1,0,193,187,2,2,0,9
Lisa Deeley,,0,1,0,188,185,3,3,0,9
Al Schmidt,,,0,0,1,2,1,0,0,9
Write-In,,,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,,,4,186,1,0,0,9
Daniel D Mccaffery,,,,,,1,2,1,0,9
Christylee Peck,,,,,,,1,0,0,9
Megan Mccarthy King,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,210,206,2,0,204,196,4,3,0,9
,City Commissioners,,,,Judge Of The Superior Court,,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,10
Omar Sabir,0,154,0,0,154,153,1,0,0,10
Lisa Deeley,,0,0,0,152,153,1,0,0,10
Al Schmidt,,,0,0,0,0,0,0,0,10
Write-In,,,,0,0,0,0,0,0,10
Daniel D Mccaffery,,,,,1,151,0,0,0,10
Amanda Green-Hawkins,,,,,,0,1,0,0,10
Megan Mccarthy King,,,,,,,0,0,0,10
Christylee Peck,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,157,155,0,0,156,155,1,0,0,10
,City Commissioners,,,,Judge Of The Superior Court,,,,,11
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,11
Omar Sabir,2,207,2,0,213,209,4,4,1,11
Lisa Deeley,,1,0,0,197,197,4,2,0,11
Al Schmidt,,,0,0,3,2,4,4,0,11
Write-In,,,,0,0,1,0,0,0,11
Amanda Green-Hawkins,,,,,2,200,1,3,0,11
Daniel D Mccaffery,,,,,,2,2,0,0,11
Christylee Peck,,,,,,,1,4,0,11
Megan Mccarthy King,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,231,211,7,1,219,215,9,8,1,11
,City Commissioners,,,,Judge Of The Superior Court,,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,12
Omar Sabir,1,158,2,0,161,158,3,0,0,12
Lisa Deeley,,0,1,0,159,152,1,0,0,12
Al Schmidt,,,0,0,2,2,2,0,0,12
Write-In,,,,0,0,0,0,0,0,12
Amanda Green-Hawkins,,,,,1,155,2,1,0,12
Daniel D Mccaffery,,,,,,4,1,0,0,12
Megan Mccarthy King,,,,,,,0,0,0,12
Christylee Peck,,,,,,,,0,0,12
Write-In,,,,,,,,,0,12
Total,168,161,3,0,167,164,3,1,0,12
,Judge Of The Superior Court,,,,,City Commissioners,,,,13
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Amanda Green-Hawkins,2,118,3,1,0,122,116,3,0,13
Daniel D Mccaffery,,1,1,0,0,117,114,1,0,13
Christylee Peck,,,0,0,0,4,2,2,0,13
Megan Mccarthy King,,,,0,0,1,0,0,0,13
Write-In,,,,,0,0,0,0,0,13
Lisa Deeley,,,,,,0,117,3,0,13
Omar Sabir,,,,,,,1,0,0,13
Al Schmidt,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,128,121,4,1,0,126,121,3,0,13
,Judge Of The Superior Court,,,,,City Commissioners,,,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Amanda Green-Hawkins,0,183,1,1,0,185,181,0,0,14
Daniel D Mccaffery,,0,0,0,0,181,183,0,0,14
Christylee Peck,,,0,1,0,0,0,2,0,14
Megan Mccarthy King,,,,0,0,1,1,1,0,14
Write-In,,,,,0,0,0,0,0,14
Lisa Deeley,,,,,,0,183,0,0,14
Omar Sabir,,,,,,,2,0,0,14
Al Schmidt,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,194,191,3,2,0,193,193,2,0,14
,Judge Of The Superior Court,,,,,City Commissioners,,,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Amanda Green-Hawkins,1,167,4,2,0,177,172,2,0,15
Daniel D Mccaffery,,0,1,0,0,164,159,0,0,15
Megan Mccarthy King,,,0,0,0,4,4,2,0,15
Christylee Peck,,,,2,0,2,2,0,0,15
Write-In,,,,,0,0,0,0,0,15
Omar Sabir,,,,,,1,169,1,0,15
Lisa Deeley,,,,,,,1,1,0,15
Al Schmidt,,,,,,,,1,0,15
Write-In,,,,,,,,,0,15
Total,191,172,5,4,0,184,179,3,0,15
,City Commissioners,,,,Judge Of The Superior Court,,,,,16
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,16
Omar Sabir,2,195,0,0,195,189,2,0,0,16
Lisa Deeley,,2,0,0,191,186,1,0,0,16
Al Schmidt,,,1,0,0,0,1,1,0,16
Write-In,,,,0,0,0,0,0,0,16
Amanda Green-Hawkins,,,,,1,187,1,0,0,16
Daniel D Mccaffery,,,,,,0,1,0,0,16
Megan Mccarthy King,,,,,,,0,1,0,16
Christylee Peck,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,204,200,2,0,201,193,3,1,0,16
,Judge Of The Superior Court,,,,,City Commissioners,,,,17
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Amanda Green-Hawkins,1,203,2,0,0,204,204,1,0,17
Daniel D Mccaffery,,1,0,1,0,196,196,1,0,17
Christylee Peck,,,0,2,0,3,2,1,0,17
Megan Mccarthy King,,,,0,0,2,1,1,0,17
Write-In,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,1,197,0,0,17
Lisa Deeley,,,,,,,1,2,0,17
Al Schmidt,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,218,211,4,3,0,211,210,3,0,17
,Judge Of The Superior Court,,,,,City Commissioners,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Amanda Green-Hawkins,2,164,1,0,0,166,164,3,0,18
Daniel D Mccaffery,,3,0,0,0,163,161,2,0,18
Christylee Peck,,,0,10,0,0,2,11,0,18
Megan Mccarthy King,,,,1,0,0,1,10,0,18
Write-In,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,0,164,1,0,18
Lisa Deeley,,,,,,,1,3,0,18
Al Schmidt,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,175,171,11,11,0,172,171,13,0,18
,City Commissioners,,,,Judge Of The Superior Court,,,,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,19
Omar Sabir,1,195,0,0,195,188,2,1,0,19
Lisa Deeley,,3,0,0,190,187,2,2,0,19
Al Schmidt,,,0,0,0,0,2,2,0,19
Write-In,,,,0,0,0,0,0,0,19
Amanda Green-Hawkins,,,,,2,187,1,0,0,19
Daniel D Mccaffery,,,,,,1,0,1,0,19
Christylee Peck,,,,,,,1,3,0,19
Megan Mccarthy King,,,,,,,,1,0,19
Write-In,,,,,,,,,0,19
Total,211,207,2,0,205,196,5,5,0,19
,Judge Of The Superior Court,,,,,City Commissioners,,,,20
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Amanda Green-Hawkins,0,149,1,0,0,141,138,1,0,20
Daniel D Mccaffery,,0,1,0,0,138,134,2,0,20
Megan Mccarthy King,,,0,1,0,1,1,2,0,20
Christylee Peck,,,,0,0,0,0,1,0,20
Write-In,,,,,0,0,0,0,0,20
Omar Sabir,,,,,,1,138,1,0,20
Lisa Deeley,,,,,,,0,0,0,20
Al Schmidt,,,,,,,,1,0,20
Write-In,,,,,,,,,0,20
Total,154,151,3,1,0,146,141,4,0,20
,Judge Of The Superior Court,,,,,City Commissioners,,,,21
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Amanda Green-Hawkins,2,78,1,0,0,80,74,2,0,21
Daniel D Mccaffery,,1,1,0,0,75,71,2,0,21
Christylee Peck,,,0,1,0,2,2,1,0,21
Megan Mccarthy King,,,,0,0,0,0,1,0,21
Write-In,,,,,0,0,0,0,0,21
Omar Sabir,,,,,,0,72,1,0,21
Lisa Deeley,,,,,,,1,0,0,21
Al Schmidt,,,,,,,,1,0,21
Write-In,,,,,,,,,0,21
Total,89,81,3,1,0,82,76,4,0,21
,Judge Of The Superior Court,,,,,City Commissioners,,,,22
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Amanda Green-Hawkins,2,130,4,1,0,131,129,1,0,22
Daniel D Mccaffery,,0,0,0,0,129,129,0,0,22
Christylee Peck,,,1,1,0,0,1,2,0,22
Megan Mccarthy King,,,,0,0,1,1,1,0,22
Write-In,,,,,0,0,0,0,0,22
Omar Sabir,,,,,,1,132,0,0,22
Lisa Deeley,,,,,,,0,1,0,22
Al Schmidt,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,141,133,6,2,0,139,135,2,0,22
