col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court,,,,,Mayor,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Daniel D Mccaffery,33,"1,461",174,61,0,452,"1,437",4,All
Amanda Green-Hawkins,,16,29,22,1,206,"1,398",5,All
Megan Mccarthy King,,,9,"1,069",0,"1,241",96,3,All
Christylee Peck,,,,4,1,"1,115",52,4,All
Write-In,,,,,0,0,0,1,All
Billy Ciancaglini,,,,,,173,0,0,All
Jim Kenney,,,,,,,73,0,All
Write-In,,,,,,,,1,All
Total,"1,960","1,652","1,372","1,196",2,"1,808","1,677",11,All
,Judge Of The Superior Court,,,,,Mayor,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Daniel D Mccaffery,1,63,3,2,0,60,11,0,1
Amanda Green-Hawkins,,2,0,2,0,60,8,0,1
Megan Mccarthy King,,,0,41,0,2,50,0,1
Christylee Peck,,,,1,0,0,44,0,1
Write-In,,,,,0,0,0,0,1
Jim Kenney,,,,,,2,0,0,1
Billy Ciancaglini,,,,,,,4,0,1
Write-In,,,,,,,,0,1
Total,75,72,52,46,0,67,66,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,4,0,0,91,88,6,4,0,2
Billy Ciancaglini,,7,0,10,14,34,33,0,2
Write-In,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,0,89,3,2,1,2
Daniel D Mccaffery,,,,,0,4,2,0,2
Megan Mccarthy King,,,,,,0,31,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,107,56,0,105,105,40,37,1,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Daniel D Mccaffery,1,66,6,2,0,68,12,0,3
Amanda Green-Hawkins,,0,0,1,0,66,8,0,3
Megan Mccarthy King,,,0,40,0,5,38,0,3
Christylee Peck,,,,0,0,2,40,0,3
Write-In,,,,,0,0,0,0,3
Jim Kenney,,,,,,2,0,0,3
Billy Ciancaglini,,,,,,,8,0,3
Write-In,,,,,,,,0,3
Total,81,74,46,45,0,77,60,0,3
,Judge Of The Superior Court,,,,,Mayor,,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Daniel D Mccaffery,2,59,5,2,0,61,10,0,4
Amanda Green-Hawkins,,1,0,0,0,55,3,0,4
Megan Mccarthy King,,,0,35,0,5,38,0,4
Christylee Peck,,,,1,0,3,35,0,4
Write-In,,,,,0,0,0,0,4
Jim Kenney,,,,,,5,0,0,4
Billy Ciancaglini,,,,,,,4,0,4
Write-In,,,,,,,,0,4
Total,75,61,43,39,0,71,49,0,4
,Judge Of The Superior Court,,,,,Mayor,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Daniel D Mccaffery,3,76,2,3,0,79,11,0,5
Amanda Green-Hawkins,,1,2,0,0,79,4,0,5
Megan Mccarthy King,,,0,26,0,2,33,0,5
